PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Bam Adebayo,MIA,4,0,4,136.0,244,15,4,9,44.4,0,0,0.0,9,60.0,6,40.0,2,13.3,0,0.0,0,0.0,1628389,1610612748
Ben McLemore,LAL,4,1,3,36.0,46,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203463,1610612747
Ben Simmons,PHI,12,7,5,402.0,993,21,4,8,50.0,0,0,0.0,8,38.1,11,52.400000000000006,4,19.0,0,0.0,0,0.0,1627732,1610612755
Blake Griffin,BKN,12,7,5,318.0,500,7,0,2,0.0,0,0,0.0,0,0.0,4,57.099999999999994,2,28.599999999999998,0,0.0,0,0.0,201933,1610612751
Boban Marjanović,DAL,4,1,3,83.0,140,24,5,14,35.699999999999996,4,4,100.0,14,58.3,3,12.5,0,0.0,3,12.5,2,8.3,1626246,1610612742
Bobby Portis,MIL,20,14,6,366.0,515,29,8,18,44.4,0,0,0.0,16,55.2,7,24.099999999999998,1,3.4000000000000004,2,6.9,1,3.4000000000000004,1626171,1610612749
Bogdan Bogdanović,ATL,18,10,8,598.0,885,4,0,3,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,0,0.0,0,0.0,203992,1610612737
Bojan Bogdanović,UTA,11,6,5,390.0,431,9,1,3,33.300000000000004,2,2,100.0,4,44.4,3,33.300000000000004,0,0.0,1,11.1,1,11.1,202711,1610612762
Bol Bol,DEN,3,1,2,6.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629626,1610612743
Bradley Beal,WAS,5,1,4,195.0,367,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,203078,1610612764
Brandon Clarke,MEM,2,0,2,9.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629634,1610612763
Brook Lopez,MIL,23,16,7,667.0,576,38,9,21,42.9,5,6,83.3,23,60.5,4,10.5,2,5.3,5,13.200000000000001,3,7.9,201572,1610612749
Bruce Brown,BKN,12,7,5,277.0,400,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1628971,1610612751
Bruno Fernando,ATL,6,1,5,12.0,22,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628981,1610612737
Bryn Forbes,MIL,20,13,7,273.0,242,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627854,1610612749
CJ Elleby,POR,2,1,1,8.0,11,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629604,1610612757
CJ McCollum,POR,6,2,4,240.0,391,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203468,1610612757
Cam Reddish,ATL,4,1,3,92.0,110,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629629,1610612737
Cameron Johnson,PHX,21,13,8,443.0,472,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629661,1610612756
Cameron Payne,PHX,22,14,8,418.0,893,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626166,1610612756
Carmelo Anthony,POR,6,2,4,143.0,172,4,1,3,33.300000000000004,0,0,0.0,2,50.0,1,25.0,1,25.0,0,0.0,0,0.0,2546,1610612757
Carsen Edwards,BOS,2,0,2,5.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629035,1610612738
Cassius Winston,WAS,1,0,1,5.0,23,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630216,1610612764
Chandler Hutchison,WAS,2,0,2,18.0,25,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628990,1610612764
Chris Chiozza,BKN,6,4,2,19.0,41,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629185,1610612751
Chris Paul,PHX,20,12,8,683.0,1560,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,101108,1610612756
Clint Capela,ATL,18,10,8,569.0,677,15,3,6,50.0,0,0,0.0,6,40.0,5,33.300000000000004,0,0.0,2,13.3,0,0.0,203991,1610612737
Damian Lillard,POR,6,2,4,248.0,538,6,0,3,0.0,4,4,100.0,4,66.7,0,0.0,0,0.0,1,16.7,2,33.300000000000004,203081,1610612757
Daniel Gafford,WAS,5,1,4,117.0,143,5,1,1,100.0,0,0,0.0,2,40.0,3,60.0,0,0.0,1,20.0,0,0.0,1629655,1610612764
Daniel Oturu,LAC,8,7,1,15.0,23,4,1,3,33.300000000000004,0,0,0.0,2,50.0,1,25.0,0,0.0,0,0.0,0,0.0,1630187,1610612746
Danilo Gallinari,ATL,18,10,8,442.0,629,49,15,30,50.0,10,12,83.3,41,83.7,8,16.3,0,0.0,1,2.0,6,12.2,201568,1610612737
Danny Green,PHI,8,6,2,199.0,242,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,201980,1610612755
Dario Šarić,PHX,14,11,3,147.0,252,11,3,4,75.0,0,0,0.0,6,54.50000000000001,5,45.5,0,0.0,1,9.1,0,0.0,203967,1610612756
De'Andre Hunter,ATL,5,4,1,152.0,138,8,2,3,66.7,0,0,0.0,4,50.0,3,37.5,0,0.0,1,12.5,0,0.0,1629631,1610612737
De'Anthony Melton,MEM,5,1,4,83.0,108,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629001,1610612763
DeMarcus Cousins,LAC,7,1,6,58.0,109,24,5,12,41.699999999999996,6,6,100.0,16,66.7,8,33.300000000000004,4,16.7,1,4.2,3,12.5,202326,1610612746
Deandre Ayton,PHX,22,14,8,801.0,974,67,15,35,42.9,1,2,50.0,31,46.300000000000004,20,29.9,3,4.5,5,7.5,1,1.5,1629028,1610612756
Dennis Schröder,LAL,6,2,4,196.0,405,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203471,1610612747
Derrick Favors,UTA,11,6,5,145.0,99,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202324,1610612762
Derrick Jones Jr.,POR,2,1,1,10.0,10,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627884,1610612757
Derrick Rose,NYK,5,1,4,175.0,389,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201565,1610612752
Desmond Bane,MEM,5,1,4,99.0,108,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630217,1610612763
Devin Booker,PHX,22,14,8,888.0,1370,11,5,8,62.5,0,0,0.0,11,100.0,3,27.3,1,9.1,0,0.0,0,0.0,1626164,1610612756
Dewayne Dedmon,MIA,4,0,4,57.0,95,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,203473,1610612748
Dillon Brooks,MEM,5,1,4,175.0,224,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628415,1610612763
Donovan Mitchell,UTA,10,6,4,346.0,726,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628378,1610612762
Donte DiVincenzo,MIL,3,3,0,70.0,104,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628978,1610612749
Dorian Finney-Smith,DAL,7,3,4,271.0,332,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627827,1610612742
Duncan Robinson,MIA,4,0,4,100.0,109,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629130,1610612748
Dwight Howard,PHI,12,7,5,149.0,244,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2730,1610612755
Dwight Powell,DAL,7,3,4,52.0,69,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203939,1610612742
Dāvis Bertāns,WAS,4,1,3,106.0,93,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202722,1610612764
E'Twaun Moore,PHX,7,6,1,46.0,105,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202734,1610612756
Elfrid Payton,NYK,2,1,1,13.0,29,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203901,1610612752
Elijah Bryant,MIL,11,7,4,50.0,79,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629091,1610612749
Enes Freedom,POR,5,2,3,56.0,57,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202683,1610612757
Ersan Ilyasova,UTA,1,0,1,3.0,4,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101141,1610612762
Evan Fournier,BOS,5,1,4,167.0,217,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203095,1610612738
Facundo Campazzo,DEN,10,4,6,270.0,565,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630267,1610612743
Frank Kaminsky,PHX,10,7,3,68.0,135,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626163,1610612756
Frank Ntilikina,NYK,3,0,3,4.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628373,1610612752
Furkan Korkmaz,PHI,12,7,5,195.0,225,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627788,1610612755
Gabe Vincent,MIA,3,0,3,14.0,24,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629216,1610612748
Garrison Mathews,WAS,3,0,3,17.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629726,1610612764
George Hill,PHI,12,7,5,205.0,347,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,201588,1610612755
Georges Niang,UTA,11,6,5,129.0,250,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627777,1610612762
Giannis Antetokounmpo,MIL,21,14,7,800.0,1616,110,21,49,42.9,18,27,66.7,59,53.6,31,28.199999999999996,6,5.5,7,6.4,13,11.799999999999999,203507,1610612749
Goran Dragic,MIA,4,0,4,117.0,223,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201609,1610612748
Grant Williams,BOS,5,1,4,57.0,69,5,2,4,50.0,2,2,100.0,7,140.0,0,0.0,0,0.0,0,0.0,1,20.0,1629684,1610612738
Grayson Allen,MEM,5,1,4,116.0,113,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628960,1610612763
Harry Giles III,POR,1,0,1,4.0,8,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1628385,1610612757
Immanuel Quickley,NYK,5,1,4,77.0,121,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630193,1610612752
Isaac Bonga,WAS,4,1,3,10.0,16,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629067,1610612764
Isaiah Joe,PHI,4,4,0,9.0,8,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630198,1610612755
Ish Smith,WAS,5,1,4,111.0,197,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202397,1610612764
Ivica Zubac,LAC,17,9,8,301.0,447,4,1,1,100.0,0,0,0.0,2,50.0,2,50.0,0,0.0,1,25.0,0,0.0,1627826,1610612746
Ja Morant,MEM,5,1,4,203.0,432,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,1629630,1610612763
JaMychal Green,DEN,10,4,6,190.0,211,4,0,0,0.0,0,0,0.0,0,0.0,3,75.0,1,25.0,0,0.0,0,0.0,203210,1610612743
JaVale McGee,DEN,4,1,3,34.0,56,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201580,1610612743
Jabari Parker,BOS,4,0,4,59.0,89,8,2,3,66.7,2,2,100.0,6,75.0,3,37.5,0,0.0,0,0.0,1,12.5,203953,1610612738
Jae Crowder,PHX,22,14,8,729.0,1200,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203109,1610612756
Jalen Brunson,DAL,7,3,4,114.0,237,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628973,1610612742
Jalen Smith,PHX,6,4,2,18.0,17,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630188,1610612756
James Harden,BKN,9,6,3,322.0,780,1,1,1,100.0,0,0,0.0,3,300.0,0,0.0,0,0.0,0,0.0,0,0.0,201935,1610612751
Jared Dudley,LAL,2,0,2,5.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201162,1610612747
Jaren Jackson Jr.,MEM,5,1,4,137.0,175,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1628991,1610612763
Jarrell Brantley,UTA,2,1,1,3.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629714,1610612762
Jay Scrubb,LAC,6,5,1,8.0,4,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630206,1610612746
Jayson Tatum,BOS,5,1,4,185.0,371,5,1,4,25.0,0,0,0.0,2,40.0,1,20.0,1,20.0,0,0.0,0,0.0,1628369,1610612738
Jeff Green,BKN,6,3,3,148.0,162,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201145,1610612751
Jeff Teague,MIL,16,10,6,119.0,183,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201952,1610612749
Jevon Carter,PHX,7,6,1,22.0,29,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628975,1610612756
Jimmy Butler III,MIA,4,0,4,154.0,358,8,0,2,0.0,0,0,0.0,0,0.0,5,62.5,0,0.0,0,0.0,0,0.0,202710,1610612748
Joe Harris,BKN,12,7,5,434.0,433,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203925,1610612751
Joe Ingles,UTA,11,6,5,306.0,478,3,0,0,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,2,66.7,0,0.0,204060,1610612762
Joel Embiid,PHI,11,6,5,357.0,776,106,34,53,64.2,17,20,85.0,86,81.10000000000001,25,23.599999999999998,8,7.5,10,9.4,10,9.4,203954,1610612755
John Collins,ATL,18,10,8,576.0,886,50,21,29,72.39999999999999,2,4,50.0,45,90.0,12,24.0,2,4.0,4,8.0,2,4.0,1628381,1610612737
John Konchar,MEM,1,0,1,3.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629723,1610612763
Jonas Valančiūnas,MEM,5,1,4,166.0,290,28,7,14,50.0,2,2,100.0,16,57.099999999999994,7,25.0,3,10.7,3,10.7,1,3.5999999999999996,202685,1610612763
Jordan Clarkson,UTA,11,6,5,298.0,398,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203903,1610612762
Jordan Nwora,MIL,5,4,1,31.0,54,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629670,1610612749
Josh Green,DAL,1,0,1,4.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630182,1610612742
Josh Richardson,DAL,7,3,4,94.0,134,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626196,1610612742
Jrue Holiday,MIL,23,16,7,912.0,1902,12,3,4,75.0,0,2,0.0,6,50.0,3,25.0,1,8.3,0,0.0,1,8.3,201950,1610612749
Julius Randle,NYK,5,1,4,180.0,375,8,1,3,33.300000000000004,0,0,0.0,2,25.0,5,62.5,1,12.5,0,0.0,0,0.0,203944,1610612752
Justin Jackson,MIL,5,4,1,15.0,20,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628382,1610612749
Justise Winslow,MEM,1,0,1,3.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626159,1610612763
Jusuf Nurkić,POR,6,2,4,173.0,323,11,2,6,33.300000000000004,0,0,0.0,4,36.4,4,36.4,2,18.2,1,9.1,0,0.0,203994,1610612757
Juwan Morgan,UTA,2,1,1,6.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629752,1610612762
KZ Okpala,MIA,2,0,2,6.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629644,1610612748
Kawhi Leonard,LAC,11,6,5,432.0,800,38,7,11,63.6,2,2,100.0,16,42.1,24,63.2,3,7.9,2,5.3,1,2.6,202695,1610612746
Keljin Blevins,POR,2,1,1,4.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629833,1610612757
Kemba Walker,OKC,3,1,2,91.0,202,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202689,1610612760
Kendrick Nunn,MIA,4,0,4,93.0,131,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629134,1610612748
Kentavious Caldwell-Pope,LAL,5,2,3,146.0,153,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203484,1610612747
Kevin Durant,BKN,12,7,5,485.0,988,67,17,36,47.199999999999996,14,14,100.0,48,71.6,18,26.900000000000002,4,6.0,3,4.5,7,10.4,201142,1610612751
Kevin Huerter,ATL,18,10,8,558.0,722,4,2,4,50.0,0,0,0.0,5,125.0,0,0.0,0,0.0,0,0.0,0,0.0,1628989,1610612737
Kevin Knox II,NYK,1,0,1,4.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628995,1610612752
Khris Middleton,MIL,23,16,7,922.0,1859,23,6,13,46.2,6,6,100.0,18,78.3,6,26.1,1,4.3,0,0.0,3,13.0,203114,1610612749
Kris Dunn,ATL,5,2,3,33.0,69,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627739,1610612737
Kristaps Porziņģis,DAL,7,3,4,233.0,251,20,5,10,50.0,3,4,75.0,14,70.0,5,25.0,1,5.0,1,5.0,2,10.0,204001,1610612742
Kyle Anderson,MEM,5,1,4,142.0,213,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203937,1610612763
Kyle Kuzma,LAL,6,2,4,129.0,173,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1628398,1610612747
Kyrie Irving,BKN,9,6,3,325.0,614,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,202681,1610612751
Landry Shamet,BKN,12,7,5,206.0,197,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1629013,1610612751
Langston Galloway,PHX,2,2,0,15.0,17,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204038,1610612756
LeBron James,LAL,6,2,4,224.0,543,23,1,5,20.0,0,0,0.0,2,8.7,14,60.9,3,13.0,1,4.3,0,0.0,2544,1610612747
Lou Williams,ATL,18,10,8,277.0,532,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101150,1610612737
Luka Dončić,DAL,7,3,4,281.0,724,4,0,1,0.0,1,2,50.0,1,25.0,2,50.0,0,0.0,0,0.0,1,25.0,1629029,1610612742
Luke Kennard,LAC,15,9,6,219.0,221,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1628379,1610612746
Luke Kornet,BOS,2,0,2,5.0,10,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628436,1610612738
Mamadi Diakite,MIL,7,5,2,35.0,39,2,1,2,50.0,0,0,0.0,3,150.0,0,0.0,0,0.0,0,0.0,0,0.0,1629603,1610612749
Marc Gasol,LAL,5,2,3,88.0,150,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,1,33.300000000000004,0,0.0,0,0.0,201188,1610612747
Marcus Morris Sr.,LAC,19,10,9,604.0,666,37,13,24,54.2,1,4,25.0,27,73.0,10,27.0,1,2.7,0,0.0,2,5.4,202694,1610612746
Marcus Smart,BOS,5,1,4,183.0,351,5,0,1,0.0,2,2,100.0,2,40.0,1,20.0,0,0.0,1,20.0,1,20.0,203935,1610612738
Markieff Morris,LAL,4,1,3,38.0,52,2,0,1,0.0,1,2,50.0,1,50.0,0,0.0,0,0.0,0,0.0,1,50.0,202693,1610612747
Markus Howard,DEN,9,4,5,112.0,105,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630210,1610612743
Matisse Thybulle,PHI,12,7,5,220.0,204,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629680,1610612755
Matt Thomas,UTA,3,1,2,7.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629744,1610612762
Max Strus,MIA,2,0,2,6.0,4,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629622,1610612748
Maxi Kleber,DAL,7,3,4,187.0,199,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628467,1610612742
Michael Porter Jr.,DEN,10,4,6,332.0,386,10,3,5,60.0,0,0,0.0,6,60.0,5,50.0,2,20.0,0,0.0,0,0.0,1629008,1610612743
Mikal Bridges,PHX,22,14,8,707.0,723,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1628969,1610612756
Mike Conley,UTA,6,4,2,176.0,407,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201144,1610612762
Mike James,BKN,9,6,3,103.0,203,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628455,1610612751
Mike Scott,PHI,5,4,1,34.0,54,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203118,1610612755
Miye Oni,UTA,8,4,4,41.0,26,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629671,1610612762
Montrezl Harrell,LAL,4,0,4,39.0,59,5,2,4,50.0,0,0,0.0,4,80.0,0,0.0,0,0.0,0,0.0,0,0.0,1626149,1610612747
Monté Morris,DEN,10,4,6,286.0,610,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1628420,1610612743
Nassir Little,POR,3,1,2,9.0,14,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629642,1610612757
