PLAYER,TEAM,GP,W,L,MIN,Touches,ElbowTouches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Ricky Rubio,UTA,5,1,4,168.0,364,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,201937,1610612762
Robert Williams III,BOS,3,2,1,13.0,15,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629057,1610612738
Rodions Kurucs,BKN,4,1,3,68.0,109,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1629066,1610612751
Rodney Hood,POR,16,8,8,373.0,393,6,0,1,0.0,2,2,100.0,2,33.300000000000004,4,66.7,0,0.0,0,0.0,1,16.7,203918,1610612757
Rondae Hollis-Jefferson,BKN,4,0,4,62.0,121,13,2,9,22.2,6,8,75.0,10,76.9,0,0.0,0,0.0,0,0.0,4,30.8,1626178,1610612751
Royce O'Neale,UTA,5,1,4,137.0,186,4,2,2,100.0,0,0,0.0,4,100.0,2,50.0,0,0.0,0,0.0,0,0.0,1626220,1610612762
Rudy Gay,SAS,7,3,4,178.0,322,8,2,2,100.0,0,0,0.0,4,50.0,5,62.5,0,0.0,1,12.5,0,0.0,200752,1610612759
Rudy Gobert,UTA,5,1,4,152.0,239,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,203497,1610612762
Russell Westbrook,OKC,5,1,4,197.0,476,6,0,3,0.0,0,0,0.0,0,0.0,2,33.300000000000004,1,50.0,1,16.7,0,0.0,201566,1610612760
Semi Ojeleye,BOS,6,2,4,35.0,39,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628400,1610612738
Serge Ibaka,TOR,24,16,8,500.0,770,68,20,36,55.60000000000001,7,9,77.8,47,69.1,26,38.2,5,19.2,2,2.9000000000000004,4,5.8999999999999995,201586,1610612761
Seth Curry,POR,16,8,8,326.0,310,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,203552,1610612757
Shabazz Napier,BKN,3,0,3,28.0,50,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203894,1610612751
Shai Gilgeous-Alexander,LAC,6,2,4,173.0,322,2,1,2,50.0,0,0,0.0,3,150.0,0,0.0,0,0.0,0,0.0,0,0.0,1628983,1610612746
Shaun Livingston,GSW,22,14,8,322.0,582,30,9,15,60.0,2,2,100.0,20,66.7,11,36.7,1,9.1,1,3.3000000000000003,1,3.3000000000000003,2733,1610612744
Sindarius Thornwell,LAC,4,1,3,12.0,14,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628414,1610612746
Skal Labissiere,POR,3,1,2,11.0,13,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627746,1610612757
Spencer Dinwiddie,BKN,5,1,4,131.0,194,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203915,1610612751
Stephen Curry,GSW,22,14,8,846.0,1814,28,4,6,66.7,2,2,100.0,10,35.699999999999996,13,46.400000000000006,6,46.2,6,21.4,1,3.5999999999999996,201939,1610612744
Sterling Brown,MIL,11,8,3,162.0,181,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1628425,1610612749
Steven Adams,OKC,5,1,4,159.0,180,28,12,15,80.0,0,1,0.0,24,85.7,11,39.300000000000004,0,0.0,1,3.5999999999999996,0,0.0,203500,1610612760
T.J. Leaf,IND,1,0,1,10.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628388,1610612754
T.J. McConnell,PHI,9,6,3,75.0,179,5,2,2,100.0,0,0,0.0,4,80.0,3,60.0,1,33.300000000000004,0,0.0,0,0.0,204456,1610612755
Terrance Ferguson,OKC,5,1,4,128.0,81,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,1,50.0,0,0.0,0,0.0,1628390,1610612760
Terrence Ross,ORL,5,1,4,146.0,187,3,1,2,50.0,0,0,0.0,2,66.7,0,0.0,0,0.0,1,33.300000000000004,0,0.0,203082,1610612753
Terry Rozier,BOS,9,5,4,162.0,350,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626179,1610612738
Thabo Sefolosha,UTA,4,1,3,42.0,61,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200757,1610612762
Thaddeus Young,IND,4,0,4,130.0,225,15,2,7,28.599999999999998,1,1,100.0,5,33.300000000000004,7,46.7,2,28.599999999999998,1,6.7,0,0.0,201152,1610612754
Theo Pinson,BKN,3,0,3,22.0,26,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629033,1610612751
Thon Maker,DET,4,0,4,69.0,110,9,3,5,60.0,2,3,66.7,8,88.9,2,22.2,1,50.0,1,11.1,1,11.1,1627748,1610612765
Tim Frazier,MIL,11,9,2,40.0,111,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204025,1610612749
Tobias Harris,PHI,12,7,5,443.0,777,13,3,7,42.9,1,1,100.0,7,53.800000000000004,5,38.5,1,20.0,1,7.7,0,0.0,202699,1610612755
Tony Snell,MIL,9,7,2,28.0,29,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203503,1610612749
Torrey Craig,DEN,14,7,7,330.0,322,9,0,3,0.0,2,4,50.0,1,11.1,4,44.4,0,0.0,0,0.0,1,11.1,1628470,1610612743
Treveon Graham,BKN,5,1,4,79.0,90,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626203,1610612751
Trey Lyles,DEN,3,1,2,8.0,11,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626168,1610612743
Tyreke Evans,IND,4,0,4,84.0,160,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,201936,1610612754
Tyrone Wallace,LAC,2,0,2,11.0,20,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627820,1610612746
Wayne Ellington,DET,4,0,4,131.0,121,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,201961,1610612765
Wes Iwundu,ORL,5,1,4,60.0,74,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1628411,1610612753
Wesley Matthews,IND,4,0,4,119.0,102,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202083,1610612754
Will Barton,DEN,14,7,7,328.0,501,6,1,3,33.300000000000004,1,2,50.0,3,50.0,2,33.300000000000004,0,0.0,0,0.0,1,16.7,203115,1610612743
Wilson Chandler,LAC,4,1,3,52.0,66,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,201163,1610612746
Zach Collins,POR,16,8,8,275.0,437,42,10,18,55.60000000000001,1,2,50.0,21,50.0,20,47.599999999999994,5,25.0,2,4.8,1,2.4,1628380,1610612757
Zaza Pachulia,DET,2,0,2,22.0,36,8,2,4,50.0,0,0,0.0,4,50.0,4,50.0,0,0.0,0,0.0,0,0.0,2585,1610612765
Zhaire Smith,PHI,2,0,2,6.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629015,1610612755
