PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Andre Drummond,DET,82,32,50,2502.0,2584,404,100,260,38.5,17,46,37.0,220,54.50000000000001,57,14.099999999999998,21,5.2,33,8.200000000000001,23,5.7,203083,1610612765
Andre Iguodala,GSW,77,64,13,2069.0,3418,44,4,16,25.0,1,2,50.0,9,20.5,15,34.1,6,13.600000000000001,3,6.800000000000001,1,2.3,2738,1610612744
Andre Miller,SAC,81,44,37,1253.0,3147,80,15,30,50.0,3,4,75.0,33,41.3,29,36.3,7,8.799999999999999,7,8.799999999999999,2,2.5,1889,1610612758
Andre Roberson,OKC,67,41,26,1286.0,1446,4,0,1,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,2,50.0,0,0.0,203460,1610612760
Andrea Bargnani,NYK,29,5,24,785.0,1394,153,28,67,41.8,15,22,68.2,72,47.099999999999994,51,33.300000000000004,5,3.3000000000000003,9,5.8999999999999995,11,7.199999999999999,200745,1610612752
Andrei Kirilenko,BKN,7,3,4,36.0,43,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1905,1610612751
Andrew Bogut,GSW,67,58,9,1583.0,2848,204,24,53,45.300000000000004,3,6,50.0,49,24.0,102,50.0,30,14.7,10,4.9,4,2.0,101106,1610612744
Andrew Nicholson,ORL,40,14,26,492.0,818,57,11,31,35.5,5,9,55.60000000000001,29,50.9,15,26.3,2,3.5000000000000004,3,5.3,5,8.799999999999999,203094,1610612753
Andrew Wiggins,MIN,81,16,65,2937.0,3536,481,101,233,43.3,73,100,73.0,281,58.4,121,25.2,31,6.4,32,6.7,50,10.4,203952,1610612750
Anthony Bennett,MIN,56,12,44,885.0,1745,46,4,26,15.4,5,10,50.0,13,28.299999999999997,11,23.9,2,4.3,2,4.3,5,10.9,203461,1610612750
Anthony Davis,NOP,68,39,29,2455.0,3973,356,76,185,41.099999999999994,40,48,83.3,196,55.1,92,25.8,22,6.2,17,4.8,24,6.7,203076,1610612740
Anthony Morrow,OKC,74,42,32,1806.0,1774,8,1,2,50.0,0,0,0.0,2,25.0,4,50.0,0,0.0,0,0.0,0,0.0,201627,1610612760
Anthony Tolliver,DET,76,36,40,1433.0,2251,11,4,4,100.0,1,2,50.0,9,81.8,5,45.5,0,0.0,0,0.0,1,9.1,201229,1610612765
Archie Goodwin,PHX,41,16,25,535.0,1056,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,203462,1610612756
Arinze Onuaku,MIN,6,0,6,68.0,69,5,3,3,100.0,0,2,0.0,6,120.0,1,20.0,0,0.0,0,0.0,1,20.0,202620,1610612750
Aron Baynes,SAS,70,49,21,1122.0,1465,69,16,32,50.0,4,6,66.7,36,52.2,21,30.4,5,7.199999999999999,5,7.199999999999999,4,5.800000000000001,203382,1610612759
Arron Afflalo,POR,78,35,43,2502.0,2921,191,39,91,42.9,31,36,86.1,111,58.099999999999994,58,30.4,8,4.2,13,6.800000000000001,18,9.4,201167,1610612757
Austin Daye,ATL,34,17,17,344.0,595,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,201948,1610612737
Austin Rivers,LAC,76,46,30,1563.0,2573,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203085,1610612746
Avery Bradley,BOS,77,37,40,2428.0,2979,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202340,1610612738
Ben Gordon,ORL,56,17,39,790.0,976,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,2732,1610612753
Ben McLemore,SAC,82,29,53,2670.0,3273,4,2,2,100.0,2,2,100.0,6,150.0,0,0.0,1,25.0,0,0.0,1,25.0,203463,1610612758
Beno Udrih,MEM,79,55,24,1494.0,3722,5,1,2,50.0,0,0,0.0,2,40.0,2,40.0,0,0.0,0,0.0,0,0.0,2757,1610612763
Bernard James,DAL,16,6,10,158.0,153,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,203108,1610612742
Bismack Biyombo,CHA,64,26,38,1243.0,846,27,3,15,20.0,2,4,50.0,8,29.599999999999998,5,18.5,1,3.6999999999999997,3,11.1,2,7.3999999999999995,202687,1610612766
Blake Griffin,LAC,67,47,20,2356.0,5406,708,122,277,44.0,56,75,74.7,306,43.2,258,36.4,52,7.3,33,4.7,40,5.6000000000000005,201933,1610612746
Bojan Bogdanović,BKN,78,36,42,1854.0,1879,51,11,31,35.5,2,2,100.0,25,49.0,11,21.6,3,5.8999999999999995,4,7.8,1,2.0,202711,1610612751
Boris Diaw,SAS,81,55,26,1984.0,4329,337,68,139,48.9,10,14,71.39999999999999,146,43.3,105,31.2,41,12.2,25,7.3999999999999995,8,2.4,2564,1610612759
Bradley Beal,WAS,63,37,26,2107.0,3474,14,4,7,57.099999999999994,1,2,50.0,10,71.39999999999999,4,28.599999999999998,2,14.299999999999999,0,0.0,1,7.1,203078,1610612764
Brandan Wright,PHX,75,37,38,1449.0,1769,40,10,21,47.599999999999994,3,6,50.0,24,60.0,12,30.0,1,2.5,1,2.5,3,7.5,201148,1610612756
Brandon Bass,BOS,82,40,42,1929.0,2965,157,30,73,41.099999999999994,15,22,68.2,78,49.7,49,31.2,8,5.1,13,8.3,11,7.000000000000001,101138,1610612738
Brandon Davies,PHI,27,6,21,423.0,841,40,5,14,35.699999999999996,6,12,50.0,16,40.0,8,20.0,7,17.5,4,10.0,6,15.0,203561,1610612755
Brandon Jennings,DET,41,17,24,1173.0,3066,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201943,1610612765
Brandon Knight,PHX,62,32,30,2000.0,4572,10,1,2,50.0,2,2,100.0,4,40.0,5,50.0,0,0.0,2,20.0,1,10.0,202688,1610612756
Brandon Rush,GSW,33,27,6,271.0,358,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201575,1610612744
Brendan Haywood,CLE,22,14,8,119.0,130,21,5,12,41.699999999999996,2,2,100.0,12,57.099999999999994,6,28.599999999999998,0,0.0,2,9.5,1,4.8,2217,1610612739
Brian Roberts,CHA,72,30,42,1330.0,3011,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203148,1610612766
Brook Lopez,BKN,72,34,38,2100.0,2777,360,94,207,45.4,41,50,82.0,235,65.3,72,20.0,10,2.8000000000000003,27,7.5,26,7.199999999999999,201572,1610612751
Bruno Caboclo,TOR,8,7,1,23.0,35,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203998,1610612761
Bryce Cotton,UTA,15,9,6,159.0,391,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203955,1610612762
C.J. Watson,IND,57,25,32,1422.0,3345,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,201228,1610612754
C.J. Wilcox,LAC,21,15,6,101.0,129,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203912,1610612746
CJ McCollum,POR,62,37,25,973.0,1420,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203468,1610612757
CJ Miles,IND,70,31,39,1841.0,2481,19,4,10,40.0,2,2,100.0,10,52.6,6,31.6,0,0.0,2,10.5,1,5.3,101139,1610612754
Cameron Bairstow,CHI,18,12,6,64.0,85,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,203946,1610612741
Carl Landry,SAC,70,26,44,1192.0,1626,134,43,79,54.400000000000006,27,36,75.0,115,85.8,18,13.4,3,2.1999999999999997,10,7.5,19,14.2,201171,1610612758
Carlos Boozer,LAL,71,18,53,1692.0,3043,244,67,148,45.300000000000004,16,28,57.099999999999994,151,61.9,47,19.3,13,5.3,14,5.7,14,5.7,2430,1610612747
Carmelo Anthony,NYK,39,10,29,1400.0,2701,332,84,165,50.9,38,44,86.4,211,63.6,86,25.900000000000002,22,6.6000000000000005,19,5.7,22,6.6000000000000005,2546,1610612752
Caron Butler,DET,78,30,48,1623.0,2398,21,9,13,69.19999999999999,0,0,0.0,19,90.5,7,33.300000000000004,0,0.0,1,4.8,0,0.0,2406,1610612765
Cartier Martin,DET,23,7,16,198.0,210,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,201858,1610612765
Chandler Parsons,DAL,66,41,25,2186.0,3693,22,3,6,50.0,0,0,0.0,6,27.3,12,54.50000000000001,1,4.5,3,13.600000000000001,0,0.0,202718,1610612742
Channing Frye,ORL,75,23,52,1870.0,3652,54,11,26,42.3,0,0,0.0,22,40.699999999999996,14,25.900000000000002,5,9.3,7,13.0,0,0.0,101112,1610612753
Charlie Villanueva,DAL,64,37,27,678.0,1259,33,11,21,52.400000000000006,5,6,83.3,27,81.8,5,15.2,0,0.0,3,9.1,3,9.1,101111,1610612742
Chase Budinger,MIN,66,8,58,1282.0,1697,22,5,8,62.5,4,4,100.0,14,63.6,8,36.4,0,0.0,3,13.600000000000001,2,9.1,201978,1610612750
Chris Andersen,MIA,59,26,33,1103.0,1375,14,0,2,0.0,0,0,0.0,0,0.0,10,71.39999999999999,0,0.0,1,7.1,0,0.0,2365,1610612748
Chris Bosh,MIA,44,19,25,1556.0,2846,240,66,136,48.5,29,40,72.5,165,68.8,50,20.8,10,4.2,21,8.799999999999999,20,8.3,2547,1610612748
Chris Copeland,IND,50,19,31,828.0,1133,76,9,29,31.0,6,9,66.7,24,31.6,23,30.3,7,9.2,9,11.799999999999999,4,5.3,203142,1610612754
Chris Douglas-Roberts,LAC,12,5,7,103.0,88,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,201604,1610612746
Chris Johnson,UTA,29,9,20,527.0,634,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,203187,1610612762
Chris Kaman,POR,74,47,27,1398.0,2261,201,48,106,45.300000000000004,8,12,66.7,105,52.2,43,21.4,8,4.0,24,11.899999999999999,6,3.0,2549,1610612757
Chris Paul,LAC,82,56,26,2857.0,7628,140,25,49,51.0,7,10,70.0,55,39.300000000000004,64,45.7,12,8.6,5,3.5999999999999996,5,3.5999999999999996,101108,1610612746
Chuck Hayes,TOR,29,17,12,255.0,305,6,0,2,0.0,0,0,0.0,0,0.0,3,50.0,1,16.7,0,0.0,0,0.0,101236,1610612761
Cleanthony Early,NYK,39,6,33,647.0,1187,7,3,3,100.0,0,0,0.0,6,85.7,2,28.599999999999998,0,0.0,1,14.299999999999999,1,14.299999999999999,203921,1610612752
Clint Capela,HOU,12,8,4,90.0,138,3,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,203991,1610612745
Cody Zeller,CHA,62,27,35,1487.0,3138,33,1,9,11.1,0,0,0.0,2,6.1,18,54.50000000000001,2,6.1,3,9.1,0,0.0,203469,1610612766
Cole Aldrich,NYK,60,11,49,962.0,2034,310,39,98,39.800000000000004,10,12,83.3,88,28.4,150,48.4,31,10.0,18,5.800000000000001,6,1.9,202332,1610612752
Corey Brewer,HOU,79,42,37,2063.0,2918,15,3,7,42.9,1,2,50.0,7,46.7,7,46.7,0,0.0,0,0.0,1,6.7,201147,1610612745
Cory Jefferson,BKN,50,18,32,531.0,859,27,4,13,30.8,3,6,50.0,11,40.699999999999996,6,22.2,2,7.3999999999999995,2,7.3999999999999995,3,11.1,203928,1610612751
Cory Joseph,SAS,79,53,26,1444.0,3262,2,0,0,0.0,0,0,0.0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,202709,1610612759
Courtney Lee,MEM,77,51,26,2354.0,3140,3,0,1,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,201584,1610612763
D.J. Augustin,OKC,82,37,45,1964.0,4467,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201571,1610612760
Dahntay Jones,LAC,33,23,10,123.0,105,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,2563,1610612746
Damian Lillard,POR,82,51,31,2925.0,7085,12,3,5,60.0,0,0,0.0,6,50.0,4,33.300000000000004,2,16.7,0,0.0,0,0.0,203081,1610612757
Damjan Rudez,IND,68,28,40,1047.0,1219,23,2,3,66.7,2,2,100.0,6,26.1,12,52.2,5,21.7,2,8.7,1,4.3,204014,1610612754
Danilo Gallinari,DEN,59,23,36,1426.0,2051,62,11,30,36.7,19,20,95.0,42,67.7,17,27.400000000000002,3,4.8,1,1.6,10,16.1,201568,1610612743
Danny Granger,PHX,29,10,19,590.0,672,24,3,8,37.5,0,0,0.0,7,29.2,12,50.0,2,8.3,2,8.3,0,0.0,101122,1610612756
Danny Green,SAS,81,55,26,2312.0,3808,5,1,3,33.300000000000004,0,0,0.0,2,40.0,2,40.0,0,0.0,0,0.0,0,0.0,201980,1610612759
Dante Cunningham,NOP,66,37,29,1652.0,1856,12,1,1,100.0,0,0,0.0,2,16.7,8,66.7,2,16.7,0,0.0,0,0.0,201967,1610612740
Danté Exum,UTA,82,38,44,1817.0,3659,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203957,1610612762
Darius Miller,NOP,5,1,4,43.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203121,1610612740
Darius Morris,BKN,38,14,24,299.0,664,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202721,1610612751
Darrell Arthur,DEN,58,22,36,988.0,1465,39,6,17,35.3,6,6,100.0,18,46.2,16,41.0,1,2.6,2,5.1,3,7.7,201589,1610612743
Darren Collison,SAC,45,16,29,1565.0,3791,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,1,33.300000000000004,0,0.0,201954,1610612758
David Lee,GSW,49,37,12,904.0,1939,156,31,68,45.6,10,10,100.0,70,44.9,60,38.5,12,7.7,8,5.1,5,3.2,101135,1610612744
David Stockton,SAC,3,1,2,33.0,77,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204065,1610612758
David Wear,SAC,2,0,2,7.0,12,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204033,1610612758
David West,IND,66,32,34,1895.0,3948,285,51,120,42.5,30,44,68.2,133,46.7,91,31.900000000000002,27,9.5,12,4.2,22,7.7,2561,1610612754
DeAndre Jordan,LAC,82,56,26,2820.0,4028,44,11,21,52.400000000000006,2,12,16.7,24,54.50000000000001,9,20.5,2,4.5,5,11.4,6,13.600000000000001,201599,1610612746
DeJuan Blair,WAS,29,15,14,180.0,298,16,2,9,22.2,0,0,0.0,4,25.0,5,31.3,0,0.0,2,12.5,0,0.0,201971,1610612764
DeMar DeRozan,TOR,60,37,23,2100.0,3396,118,27,63,42.9,10,12,83.3,69,58.5,27,22.900000000000002,12,10.2,6,5.1,6,5.1,201942,1610612761
DeMarcus Cousins,SAC,59,23,36,2013.0,4059,734,151,330,45.800000000000004,98,126,77.8,411,56.00000000000001,185,25.2,51,6.9,60,8.200000000000001,66,9.0,202326,1610612758
DeMarre Carroll,ATL,70,53,17,2189.0,3430,6,0,1,0.0,0,0,0.0,0,0.0,4,66.7,1,16.7,0,0.0,0,0.0,201960,1610612737
Dennis Schröder,ATL,77,57,20,1516.0,4103,3,0,0,0.0,1,2,50.0,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,203471,1610612737
Deron Williams,BKN,68,34,34,2114.0,5089,41,7,13,53.800000000000004,6,6,100.0,20,48.8,16,39.0,5,12.2,0,0.0,3,7.3,101114,1610612751
Derrick Favors,UTA,74,33,41,2280.0,4903,446,89,221,40.300000000000004,50,72,69.39999999999999,233,52.2,118,26.5,17,3.8,35,7.8,37,8.3,202324,1610612762
Derrick Rose,CHI,51,33,18,1530.0,3908,7,1,3,33.300000000000004,0,0,0.0,2,28.599999999999998,3,42.9,1,14.299999999999999,0,0.0,0,0.0,201565,1610612741
Derrick Williams,SAC,74,27,47,1462.0,1929,34,2,14,14.299999999999999,8,12,66.7,12,35.3,7,20.599999999999998,1,2.9000000000000004,4,11.799999999999999,6,17.599999999999998,202682,1610612758
Devin Harris,DAL,76,45,31,1685.0,3476,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,2734,1610612742
Devyn Marble,ORL,16,3,13,208.0,178,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203906,1610612753
Dewayne Dedmon,ORL,59,17,42,845.0,865,27,3,18,16.7,0,0,0.0,6,22.2,7,25.900000000000002,1,3.6999999999999997,0,0.0,0,0.0,203473,1610612753
Dion Waiters,OKC,79,46,33,2180.0,2840,29,8,20,40.0,1,2,50.0,17,58.599999999999994,4,13.8,1,3.4000000000000004,3,10.299999999999999,1,3.4000000000000004,203079,1610612760
Dirk Nowitzki,DAL,77,47,30,2282.0,4122,479,112,232,48.3,50,60,83.3,278,57.99999999999999,136,28.4,34,7.1,18,3.8,31,6.5,1717,1610612742
Donald Sloan,IND,53,22,31,1107.0,2807,7,0,0,0.0,0,0,0.0,0,0.0,5,71.39999999999999,2,28.599999999999998,0,0.0,0,0.0,202388,1610612754
Donatas Motiejunas,HOU,70,47,23,2006.0,3778,385,111,205,54.1,25,36,69.39999999999999,251,65.2,98,25.5,16,4.2,28,7.3,18,4.7,202700,1610612745
Dorell Wright,POR,48,28,20,593.0,898,4,0,0,0.0,0,0,0.0,0,0.0,1,25.0,1,25.0,1,25.0,0,0.0,2748,1610612757
Doug McDermott,CHI,36,23,13,321.0,375,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,203926,1610612741
Draymond Green,GSW,79,64,15,2490.0,5192,186,12,31,38.7,8,10,80.0,34,18.3,112,60.199999999999996,21,11.3,6,3.2,6,3.2,203110,1610612744
Drew Gooden,WAS,51,31,20,864.0,1461,24,0,8,0.0,1,2,50.0,1,4.2,13,54.2,1,4.2,1,4.2,1,4.2,2400,1610612764
Drew Gordon,PHI,9,0,9,71.0,111,6,3,3,100.0,0,0,0.0,6,100.0,2,33.300000000000004,0,0.0,1,16.7,0,0.0,204079,1610612755
Dwight Buycks,LAL,6,1,5,123.0,238,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202779,1610612747
Dwight Howard,HOU,40,28,12,1189.0,2093,436,73,181,40.300000000000004,49,95,51.6,198,45.4,100,22.900000000000002,28,6.4,50,11.5,52,11.899999999999999,2730,1610612745
Dwight Powell,DAL,29,11,18,236.0,385,11,2,2,100.0,2,2,100.0,6,54.50000000000001,4,36.4,1,9.1,1,9.1,1,9.1,203939,1610612742
Dwyane Wade,MIA,61,27,34,1934.0,3976,301,72,155,46.5,31,46,67.4,181,60.099999999999994,64,21.3,21,7.000000000000001,23,7.6,23,7.6,2548,1610612748
E'Twaun Moore,CHI,56,36,20,504.0,669,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202734,1610612741
Earl Barron,PHX,16,5,11,143.0,203,5,0,3,0.0,0,0,0.0,0,0.0,1,20.0,1,20.0,0,0.0,0,0.0,2853,1610612756
Earl Clark,BKN,10,6,4,93.0,157,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201947,1610612751
Ed Davis,LAL,79,20,59,1840.0,2780,117,27,62,43.5,4,8,50.0,59,50.4,33,28.199999999999996,10,8.5,5,4.3,4,3.4000000000000004,202334,1610612747
Ekpe Udoh,LAC,33,24,9,128.0,172,20,2,8,25.0,2,2,100.0,6,30.0,6,30.0,2,10.0,3,15.0,1,5.0,202327,1610612746
Elfrid Payton,ORL,82,25,57,2489.0,5502,7,0,0,0.0,0,2,0.0,0,0.0,6,85.7,0,0.0,0,0.0,1,14.299999999999999,203901,1610612753
Elijah Millsap,UTA,47,25,22,924.0,1302,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202407,1610612762
Elliot Williams,PHI,13,6,7,119.0,185,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202343,1610612755
Elton Brand,ATL,36,25,11,486.0,788,16,1,3,33.300000000000004,0,0,0.0,2,12.5,9,56.3,2,12.5,1,6.3,0,0.0,1882,1610612737
Enes Freedom,OKC,75,32,43,2136.0,4240,285,69,145,47.599999999999994,15,18,83.3,156,54.7,79,27.700000000000003,11,3.9,30,10.5,9,3.2,202683,1610612760
Eric Bledsoe,PHX,81,39,42,2800.0,6397,30,2,4,50.0,5,6,83.3,9,30.0,16,53.300000000000004,4,13.3,3,10.0,3,10.0,202339,1610612756
Eric Gordon,NOP,61,35,26,2018.0,2709,13,0,1,0.0,0,0,0.0,0,0.0,6,46.2,3,23.1,2,15.4,0,0.0,201569,1610612740
Eric Moreland,SAC,3,0,3,2.0,4,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203961,1610612758
Erick Green,DEN,43,15,28,410.0,779,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203475,1610612743
Ersan Ilyasova,MIL,57,25,32,1307.0,2073,29,6,13,46.2,4,6,66.7,17,58.599999999999994,5,17.2,5,17.2,2,6.9,3,10.299999999999999,101141,1610612749
Evan Fournier,ORL,58,19,39,1661.0,2203,4,1,1,100.0,0,0,0.0,2,50.0,3,75.0,0,0.0,0,0.0,0,0.0,203095,1610612753
Evan Turner,BOS,82,40,42,2260.0,5017,52,11,29,37.9,5,6,83.3,27,51.9,10,19.2,5,9.6,4,7.7,3,5.800000000000001,202323,1610612738
Festus Ezeli,GSW,46,39,7,504.0,764,65,13,34,38.2,4,12,33.300000000000004,31,47.699999999999996,12,18.5,1,1.5,9,13.8,6,9.2,203105,1610612744
Francisco Garcia,HOU,14,10,4,200.0,339,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101128,1610612745
Furkan Aldemir,PHI,41,9,32,540.0,851,18,0,1,0.0,0,0,0.0,0,0.0,14,77.8,1,5.6000000000000005,0,0.0,0,0.0,203128,1610612755
Gal Mekel,DAL,4,2,2,43.0,108,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203539,1610612742
Garrett Temple,WAS,52,28,24,736.0,1001,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202066,1610612764
Gary Harris,DEN,55,18,37,719.0,719,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203914,1610612743
Gary Neal,MIN,54,24,30,1192.0,1877,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202390,1610612750
George Hill,IND,43,26,17,1267.0,3109,48,11,20,55.00000000000001,0,2,0.0,22,45.800000000000004,21,43.8,5,10.4,1,2.1,1,2.1,201588,1610612754
Gerald Green,PHX,74,34,40,1446.0,2118,43,13,26,50.0,3,4,75.0,31,72.1,9,20.9,0,0.0,3,7.000000000000001,2,4.7,101123,1610612756
Gerald Henderson,CHA,80,32,48,2315.0,3389,79,19,46,41.3,5,6,83.3,43,54.400000000000006,19,24.099999999999998,6,7.6,0,0.0,3,3.8,201945,1610612766
Gerald Wallace,BOS,32,15,17,286.0,361,18,0,3,0.0,0,0,0.0,0,0.0,10,55.60000000000001,1,5.6000000000000005,3,16.7,0,0.0,2222,1610612738
