TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%,shot_coverage,round,year
Cleveland Cavaliers,4,4,10.7,17,36,47.2,47.2,10.1,17,34,50.0,0.6,0,2,0.0,very_tight,4,2018
Golden State Warriors,4,4,9.6,15,31,48.4,48.4,8.4,15,27,55.6,1.2,0,4,0.0,very_tight,4,2018
Cleveland Cavaliers,4,4,40.4,71,136,52.2,53.3,35.9,68,121,56.2,4.5,3,15,20.0,tight,4,2018
Golden State Warriors,4,4,37.6,72,121,59.5,62.0,31.7,66,102,64.7,5.9,6,19,31.6,tight,4,2018
Golden State Warriors,4,4,29.2,48,94,51.1,62.8,11.8,26,38,68.4,17.4,22,56,39.3,open,4,2018
Cleveland Cavaliers,4,4,27.3,32,92,34.8,41.3,14.2,20,48,41.7,13.1,12,44,27.3,open,4,2018
Golden State Warriors,4,4,23.6,39,76,51.3,66.4,6.5,16,21,76.2,17.1,23,55,41.8,wide_open,4,2018
Cleveland Cavaliers,4,4,21.7,31,73,42.5,56.8,4.7,10,16,62.5,16.9,21,57,36.8,wide_open,4,2018
