Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Jontay Porter,0.581,0.624,-0.043,54.0,3427.0,MEM,2021,2020-21
Killian Tillie,0.617,0.623,-0.006,182.0,3299.0,MEM,2021,2020-21
Xavier Tillman,0.604,0.631,-0.027,1085.0,2396.0,MEM,2021,2020-21
Justise Winslow,0.642,0.62,0.022,507.0,2974.0,MEM,2021,2020-21
Bam Adebayo,0.666,0.623,0.043,2143.0,1333.0,MIA,2021,2020-21
Tyler Herro,0.65,0.647,0.002,1635.0,1841.0,MIA,2021,2020-21
Andre Iguodala,0.637,0.656,-0.02,1339.0,2137.0,MIA,2021,2020-21
Maurice Harkless,0.585,0.651,-0.067,124.0,3352.0,MIA,2021,2020-21
Jimmy Butler,0.647,0.65,-0.003,1745.0,1731.0,MIA,2021,2020-21
Kendrick Nunn,0.653,0.645,0.008,1650.0,1826.0,MIA,2021,2020-21
Meyers Leonard,0.778,0.648,0.13,29.0,3447.0,MIA,2021,2020-21
Avery Bradley,0.678,0.647,0.031,211.0,3265.0,MIA,2021,2020-21
KZ Okpala,0.673,0.645,0.028,447.0,3029.0,MIA,2021,2020-21
Chris Silva,0.59,0.65,-0.06,83.0,3393.0,MIA,2021,2020-21
Max Strus,0.698,0.641,0.057,507.0,2969.0,MIA,2021,2020-21
Udonis Haslem,0.0,0.649,-0.649,3.0,3473.0,MIA,2021,2020-21
Precious Achiuwa,0.623,0.656,-0.033,737.0,2739.0,MIA,2021,2020-21
Duncan Robinson,0.643,0.658,-0.015,2262.0,1214.0,MIA,2021,2020-21
Goran Dragic,0.661,0.641,0.02,1337.0,2139.0,MIA,2021,2020-21
Gabe Vincent,0.587,0.662,-0.075,655.0,2821.0,MIA,2021,2020-21
Kelly Olynyk,0.605,0.67,-0.065,1157.0,2319.0,MIA,2021,2020-21
Trevor Ariza,0.698,0.633,0.065,841.0,2635.0,MIA,2021,2020-21
Nemanja Bjelica,0.606,0.651,-0.045,156.0,3320.0,MIA,2021,2020-21
Victor Oladipo,0.648,0.649,-0.0,111.0,3365.0,MIA,2021,2020-21
Dewayne Dedmon,0.728,0.644,0.084,210.0,3266.0,MIA,2021,2020-21
Jaylen Adams,0.875,0.614,0.261,18.0,3448.0,MIL,2021,2020-21
Mamadi Diakite,0.567,0.617,-0.05,141.0,3325.0,MIL,2021,2020-21
Khris Middleton,0.617,0.611,0.006,2269.0,1197.0,MIL,2021,2020-21
Giannis Antetokounmpo,0.6,0.634,-0.035,2013.0,1453.0,MIL,2021,2020-21
Brook Lopez,0.591,0.644,-0.053,1902.0,1564.0,MIL,2021,2020-21
Jrue Holiday,0.604,0.627,-0.022,1907.0,1559.0,MIL,2021,2020-21
D.J. Wilson,0.609,0.615,-0.006,105.0,3361.0,MIL,2021,2020-21
Bryn Forbes,0.627,0.607,0.021,1354.0,2112.0,MIL,2021,2020-21
Thanasis Antetokounmpo,0.639,0.61,0.029,551.0,2915.0,MIL,2021,2020-21
Sam Merrill,0.652,0.612,0.04,233.0,3233.0,MIL,2021,2020-21
Torrey Craig,0.616,0.615,0.001,201.0,3265.0,MIL,2021,2020-21
Donte DiVincenzo,0.601,0.632,-0.032,1814.0,1652.0,MIL,2021,2020-21
Pat Connaughton,0.625,0.607,0.018,1575.0,1891.0,MIL,2021,2020-21
Jordan Nwora,0.618,0.615,0.003,274.0,3192.0,MIL,2021,2020-21
Bobby Portis,0.628,0.605,0.023,1372.0,2094.0,MIL,2021,2020-21
D.J. Augustin,0.635,0.61,0.025,713.0,2753.0,MIL,2021,2020-21
P.J. Tucker,0.643,0.611,0.032,397.0,3069.0,MIL,2021,2020-21
Axel Toupane,0.72,0.613,0.107,61.0,3405.0,MIL,2021,2020-21
Rodions Kurucs,0.6,0.615,-0.015,34.0,3432.0,MIL,2021,2020-21
Jeff Teague,0.615,0.615,0.0,334.0,3132.0,MIL,2021,2020-21
Justin Jackson,0.741,0.613,0.128,33.0,3433.0,MIL,2021,2020-21
Elijah Bryant,0.741,0.613,0.128,32.0,3434.0,MIL,2021,2020-21
Jake Layman,0.64,0.638,0.002,627.0,2854.0,MIN,2021,2020-21
Karl-Anthony Towns,0.645,0.631,0.014,1689.0,1792.0,MIN,2021,2020-21
Malik Beasley,0.629,0.643,-0.014,1214.0,2267.0,MIN,2021,2020-21
Ricky Rubio,0.647,0.628,0.019,1772.0,1709.0,MIN,2021,2020-21
Anthony Edwards,0.657,0.598,0.059,2314.0,1167.0,MIN,2021,2020-21
D'Angelo Russell,0.636,0.639,-0.004,1196.0,2285.0,MIN,2021,2020-21
Naz Reid,0.625,0.646,-0.021,1347.0,2134.0,MIN,2021,2020-21
Juancho Hernangomez,0.66,0.63,0.03,900.0,2581.0,MIN,2021,2020-21
Jarrett Culver,0.607,0.643,-0.036,499.0,2982.0,MIN,2021,2020-21
Josh Okogie,0.648,0.633,0.016,1197.0,2284.0,MIN,2021,2020-21
Ed Davis,0.614,0.64,-0.025,299.0,3182.0,MIN,2021,2020-21
Ashton Hagans,1.0,0.638,0.362,4.0,3477.0,MIN,2021,2020-21
Jarred Vanderbilt,0.617,0.649,-0.032,1139.0,2342.0,MIN,2021,2020-21
Jaden McDaniels,0.637,0.638,-0.001,1511.0,1970.0,MIN,2021,2020-21
Jordan McLaughlin,0.607,0.649,-0.042,938.0,2543.0,MIN,2021,2020-21
Jaylen Nowell,0.637,0.638,-0.002,759.0,2722.0,MIN,2021,2020-21
Naji Marshall,0.629,0.666,-0.037,700.0,2786.0,NOP,2021,2020-21
Wenyen Gabriel,0.593,0.663,-0.07,241.0,3245.0,NOP,2021,2020-21
Will Magnay,1.0,0.658,0.342,3.0,3483.0,NOP,2021,2020-21
Nickeil Alexander-Walker,0.657,0.659,-0.002,1007.0,2479.0,NOP,2021,2020-21
Zion Williamson,0.651,0.67,-0.019,2026.0,1460.0,NOP,2021,2020-21
Steven Adams,0.648,0.667,-0.018,1605.0,1881.0,NOP,2021,2020-21
Lonzo Ball,0.649,0.668,-0.019,1747.0,1739.0,NOP,2021,2020-21
Eric Bledsoe,0.651,0.672,-0.021,2111.0,1375.0,NOP,2021,2020-21
Nicolo Melli,0.705,0.656,0.05,241.0,3245.0,NOP,2021,2020-21
JJ Redick,0.709,0.648,0.061,576.0,2910.0,NOP,2021,2020-21
Josh Hart,0.68,0.646,0.034,1349.0,2137.0,NOP,2021,2020-21
Jaxson Hayes,0.665,0.656,0.008,964.0,2522.0,NOP,2021,2020-21
Brandon Ingram,0.663,0.652,0.012,2093.0,1393.0,NOP,2021,2020-21
Kira Lewis Jr.,0.672,0.654,0.018,904.0,2582.0,NOP,2021,2020-21
Sindarius Thornwell,0.6,0.659,-0.059,73.0,3413.0,NOP,2021,2020-21
Willy Hernangomez,0.66,0.658,0.002,846.0,2640.0,NOP,2021,2020-21
Wes Iwundu,0.669,0.658,0.011,251.0,3235.0,NOP,2021,2020-21
James Johnson,0.662,0.658,0.004,539.0,2947.0,NOP,2021,2020-21
Isaiah Thomas,0.667,0.659,0.008,48.0,3438.0,NOP,2021,2020-21
James Nunnally,0.722,0.658,0.064,48.0,3438.0,NOP,2021,2020-21
Didi Louzada,0.667,0.659,0.008,56.0,3430.0,NOP,2021,2020-21
Alec Burks,0.594,0.612,-0.018,1255.0,2231.0,NYK,2021,2020-21
Dennis Smith Jr.,0.562,0.606,-0.044,28.0,3458.0,NYK,2021,2020-21
Taj Gibson,0.631,0.598,0.033,936.0,2550.0,NYK,2021,2020-21
Derrick Rose,0.566,0.62,-0.053,937.0,2549.0,NYK,2021,2020-21
Reggie Bullock,0.621,0.584,0.038,1949.0,1537.0,NYK,2021,2020-21
Julius Randle,0.614,0.579,0.035,2667.0,819.0,NYK,2021,2020-21
Mitchell Robinson,0.622,0.601,0.021,853.0,2633.0,NYK,2021,2020-21
Obi Toppin,0.582,0.611,-0.029,683.0,2803.0,NYK,2021,2020-21
Kevin Knox II,0.598,0.607,-0.009,464.0,3022.0,NYK,2021,2020-21
Theo Pinson,0.571,0.606,-0.035,34.0,3452.0,NYK,2021,2020-21
Frank Ntilikina,0.596,0.607,-0.011,322.0,3164.0,NYK,2021,2020-21
RJ Barrett,0.615,0.58,0.035,2511.0,975.0,NYK,2021,2020-21
Nerlens Noel,0.584,0.626,-0.042,1547.0,1939.0,NYK,2021,2020-21
Immanuel Quickley,0.577,0.621,-0.044,1243.0,2243.0,NYK,2021,2020-21
Omari Spellman,0.0,0.606,-0.606,0.0,3486.0,NYK,2021,2020-21
Elfrid Payton,0.632,0.584,0.048,1484.0,2002.0,NYK,2021,2020-21
Austin Rivers,0.596,0.607,-0.011,442.0,3044.0,NYK,2021,2020-21
Ignas Brazdeikis,0.667,0.606,0.061,7.0,3479.0,NYK,2021,2020-21
Jared Harper,0.5,0.606,-0.106,16.0,3470.0,NYK,2021,2020-21
Terrance Ferguson,0.0,0.606,-0.606,0.0,3486.0,NYK,2021,2020-21
Vincent Poirier,0.0,0.606,-0.606,0.0,3486.0,NYK,2021,2020-21
Norvel Pelle,0.545,0.606,-0.061,52.0,3434.0,NYK,2021,2020-21
John Henson,0.0,0.606,-0.606,0.0,3486.0,NYK,2021,2020-21
Luguentz Dort,0.677,0.662,0.015,1543.0,1928.0,OKC,2021,2020-21
Darius Bazley,0.685,0.652,0.033,1714.0,1757.0,OKC,2021,2020-21
Al Horford,0.671,0.668,0.003,782.0,2689.0,OKC,2021,2020-21
Shai Gilgeous-Alexander,0.673,0.666,0.006,1180.0,2291.0,OKC,2021,2020-21
George Hill,0.668,0.669,-0.0,369.0,3102.0,OKC,2021,2020-21
Mike Muscala,0.661,0.67,-0.009,645.0,2826.0,OKC,2021,2020-21
Hamidou Diallo,0.669,0.668,0.001,761.0,2710.0,OKC,2021,2020-21
Theo Maledon,0.665,0.672,-0.007,1778.0,1693.0,OKC,2021,2020-21
Aleksej Pokusevski,0.646,0.679,-0.033,1090.0,2381.0,OKC,2021,2020-21
Moses Brown,0.65,0.676,-0.025,920.0,2551.0,OKC,2021,2020-21
Josh Hall,0.658,0.67,-0.011,336.0,3135.0,OKC,2021,2020-21
Isaiah Roby,0.665,0.671,-0.005,1425.0,2046.0,OKC,2021,2020-21
Justin Jackson,0.694,0.664,0.03,544.0,2927.0,OKC,2021,2020-21
Kenrich Williams,0.674,0.665,0.009,1426.0,2045.0,OKC,2021,2020-21
Darius Miller,0.624,0.671,-0.047,197.0,3274.0,OKC,2021,2020-21
Ty Jerome,0.683,0.665,0.018,788.0,2683.0,OKC,2021,2020-21
Trevor Ariza,0.0,0.669,-0.669,0.0,3471.0,OKC,2021,2020-21
Svi Mykhailiuk,0.661,0.67,-0.01,690.0,2781.0,OKC,2021,2020-21
Tony Bradley,0.635,0.673,-0.038,397.0,3074.0,OKC,2021,2020-21
Jaylen Hoard,0.67,0.668,0.002,320.0,3151.0,OKC,2021,2020-21
Justin Robinson,0.695,0.668,0.027,88.0,3383.0,OKC,2021,2020-21
Charlie Brown Jr.,0.67,0.668,0.002,152.0,3319.0,OKC,2021,2020-21
Gabriel Deck,0.689,0.667,0.022,212.0,3259.0,OKC,2021,2020-21
Karim Mane,0.756,0.653,0.103,88.0,3378.0,ORL,2021,2020-21
Mo Bamba,0.64,0.659,-0.019,725.0,2741.0,ORL,2021,2020-21
Chuma Okeke,0.643,0.661,-0.018,1133.0,2333.0,ORL,2021,2020-21
Aaron Gordon,0.689,0.646,0.043,736.0,2730.0,ORL,2021,2020-21
Jordan Bone,0.683,0.653,0.03,196.0,3270.0,ORL,2021,2020-21
Evan Fournier,0.669,0.651,0.018,787.0,2679.0,ORL,2021,2020-21
James Ennis III,0.63,0.664,-0.035,986.0,2480.0,ORL,2021,2020-21
Jonathan Isaac,0.0,0.655,-0.655,0.0,3466.0,ORL,2021,2020-21
Frank Mason,0.629,0.655,-0.027,79.0,3387.0,ORL,2021,2020-21
Dwayne Bacon,0.665,0.643,0.021,1853.0,1613.0,ORL,2021,2020-21
Terrence Ross,0.651,0.657,-0.006,1347.0,2119.0,ORL,2021,2020-21
Khem Birch,0.661,0.653,0.008,952.0,2514.0,ORL,2021,2020-21
Michael Carter-Williams,0.681,0.648,0.033,800.0,2666.0,ORL,2021,2020-21
Markelle Fultz,0.713,0.651,0.062,215.0,3251.0,ORL,2021,2020-21
Nikola Vucevic,0.683,0.635,0.048,1500.0,1966.0,ORL,2021,2020-21
Gary Clark,0.665,0.653,0.012,637.0,2829.0,ORL,2021,2020-21
Cole Anthony,0.641,0.663,-0.022,1273.0,2193.0,ORL,2021,2020-21
Chasson Randle,0.648,0.657,-0.009,837.0,2629.0,ORL,2021,2020-21
Al-Farouq Aminu,0.683,0.652,0.031,367.0,3099.0,ORL,2021,2020-21
R.J. Hampton,0.652,0.656,-0.004,655.0,2811.0,ORL,2021,2020-21
Otto Porter Jr.,0.595,0.656,-0.062,66.0,3400.0,ORL,2021,2020-21
Wendell Carter Jr.,0.607,0.664,-0.057,583.0,2883.0,ORL,2021,2020-21
Gary Harris,0.639,0.658,-0.019,499.0,2967.0,ORL,2021,2020-21
Robert Franks,0.741,0.652,0.089,101.0,3365.0,ORL,2021,2020-21
Devin Cannady,0.581,0.657,-0.075,74.0,3392.0,ORL,2021,2020-21
Donta Hall,0.567,0.66,-0.093,179.0,3287.0,ORL,2021,2020-21
Moritz Wagner,0.622,0.658,-0.036,286.0,3180.0,ORL,2021,2020-21
Ignas Brazdeikis,0.629,0.657,-0.028,234.0,3232.0,ORL,2021,2020-21
Sindarius Thornwell,0.597,0.657,-0.06,144.0,3322.0,ORL,2021,2020-21
Rayjon Tucker,0.714,0.639,0.076,68.0,3418.0,PHI,2021,2020-21
Danny Green,0.634,0.648,-0.014,1934.0,1552.0,PHI,2021,2020-21
Tobias Harris,0.626,0.658,-0.032,2014.0,1472.0,PHI,2021,2020-21
Joel Embiid,0.627,0.651,-0.023,1585.0,1901.0,PHI,2021,2020-21
Dwight Howard,0.637,0.641,-0.004,1196.0,2290.0,PHI,2021,2020-21
Furkan Korkmaz,0.66,0.631,0.029,1062.0,2424.0,PHI,2021,2020-21
Mike Scott,0.675,0.629,0.046,852.0,2634.0,PHI,2021,2020-21
Tyrese Maxey,0.653,0.634,0.019,935.0,2551.0,PHI,2021,2020-21
Tony Bradley,0.631,0.64,-0.01,287.0,3199.0,PHI,2021,2020-21
Terrance Ferguson,0.783,0.638,0.145,49.0,3437.0,PHI,2021,2020-21
Isaiah Joe,0.659,0.637,0.022,383.0,3103.0,PHI,2021,2020-21
Vincent Poirier,0.824,0.638,0.185,39.0,3447.0,PHI,2021,2020-21
Paul Reed,0.589,0.642,-0.053,177.0,3309.0,PHI,2021,2020-21
Seth Curry,0.629,0.65,-0.021,1638.0,1848.0,PHI,2021,2020-21
Dakota Mathias,0.5,0.646,-0.146,123.0,3363.0,PHI,2021,2020-21
Matisse Thybulle,0.663,0.626,0.037,1298.0,2188.0,PHI,2021,2020-21
Shake Milton,0.652,0.631,0.02,1461.0,2025.0,PHI,2021,2020-21
Ben Simmons,0.639,0.64,-0.001,1877.0,1609.0,PHI,2021,2020-21
Ignas Brazdeikis,0.75,0.639,0.111,8.0,3478.0,PHI,2021,2020-21
George Hill,0.558,0.647,-0.089,303.0,3183.0,PHI,2021,2020-21
Mason Jones,0.8,0.638,0.162,27.0,3459.0,PHI,2021,2020-21
Anthony Tolliver,0.604,0.641,-0.036,99.0,3387.0,PHI,2021,2020-21
Gary Clark,1.0,0.639,0.361,13.0,3473.0,PHI,2021,2020-21
Abdel Nader,0.658,0.657,0.001,355.0,3141.0,PHX,2021,2020-21
Mikal Bridges,0.653,0.666,-0.013,2348.0,1148.0,PHX,2021,2020-21
Chris Paul,0.645,0.678,-0.033,2199.0,1297.0,PHX,2021,2020-21
Jalen Smith,0.714,0.654,0.06,156.0,3340.0,PHX,2021,2020-21
Frank Kaminsky,0.697,0.647,0.05,715.0,2781.0,PHX,2021,2020-21
Jae Crowder,0.605,0.705,-0.099,1648.0,1848.0,PHX,2021,2020-21
Deandre Ayton,0.645,0.677,-0.032,2115.0,1381.0,PHX,2021,2020-21
Devin Booker,0.66,0.651,0.009,2270.0,1226.0,PHX,2021,2020-21
Jevon Carter,0.673,0.653,0.02,717.0,2779.0,PHX,2021,2020-21
Langston Galloway,0.668,0.655,0.013,438.0,3058.0,PHX,2021,2020-21
Damian Jones,0.604,0.659,-0.054,94.0,3402.0,PHX,2021,2020-21
Ty-Shon Alexander,0.6,0.658,-0.058,47.0,3449.0,PHX,2021,2020-21
Dario Saric,0.693,0.646,0.047,871.0,2625.0,PHX,2021,2020-21
E'Twaun Moore,0.7,0.652,0.048,389.0,3107.0,PHX,2021,2020-21
Cameron Payne,0.681,0.647,0.034,1080.0,2417.0,PHX,2021,2020-21
Cameron Johnson,0.651,0.661,-0.01,1437.0,2059.0,PHX,2021,2020-21
Torrey Craig,0.715,0.646,0.07,602.0,2894.0,PHX,2021,2020-21
Anfernee Simons,0.628,0.653,-0.025,1104.0,2357.0,POR,2021,2020-21
Derrick Jones Jr.,0.631,0.656,-0.025,1318.0,2143.0,POR,2021,2020-21
Robert Covington,0.645,0.645,-0.0,2243.0,1218.0,POR,2021,2020-21
Enes Kanter,0.65,0.641,0.009,1758.0,1703.0,POR,2021,2020-21
Damian Lillard,0.664,0.604,0.06,2398.0,1063.0,POR,2021,2020-21
CJ McCollum,0.653,0.64,0.013,1600.0,1861.0,POR,2021,2020-21
Rodney Hood,0.637,0.648,-0.01,726.0,2735.0,POR,2021,2020-21
Carmelo Anthony,0.656,0.635,0.021,1690.0,1771.0,POR,2021,2020-21
Jusuf Nurkic,0.627,0.651,-0.024,880.0,2581.0,POR,2021,2020-21
Keljin Blevins,0.576,0.647,-0.071,75.0,3386.0,POR,2021,2020-21
Harry Giles III,0.659,0.644,0.015,348.0,3113.0,POR,2021,2020-21
CJ Elleby,0.6,0.648,-0.048,192.0,3269.0,POR,2021,2020-21
Gary Trent Jr.,0.647,0.645,0.002,1262.0,2199.0,POR,2021,2020-21
Nassir Little,0.632,0.649,-0.017,640.0,2821.0,POR,2021,2020-21
Zach Collins,0.0,0.645,-0.645,0.0,3461.0,POR,2021,2020-21
Norman Powell,0.643,0.646,-0.004,928.0,2533.0,POR,2021,2020-21
Rondae Hollis-Jefferson,0.619,0.646,-0.027,107.0,3354.0,POR,2021,2020-21
T.J. Leaf,0.632,0.646,-0.014,35.0,3426.0,POR,2021,2020-21
Chimezie Metu,0.669,0.67,-0.001,488.0,2973.0,SAC,2021,2020-21
DaQuan Jeffries,0.719,0.667,0.052,232.0,3229.0,SAC,2021,2020-21
Jabari Parker,0.81,0.668,0.141,27.0,3434.0,SAC,2021,2020-21
Glenn Robinson III,0.717,0.664,0.053,369.0,3092.0,SAC,2021,2020-21
Kyle Guy,0.684,0.669,0.015,235.0,3226.0,SAC,2021,2020-21
Jahmi'us Ramsey,0.689,0.669,0.019,94.0,3367.0,SAC,2021,2020-21
Justin James,0.638,0.673,-0.035,310.0,3151.0,SAC,2021,2020-21
Cory Joseph,0.69,0.662,0.028,944.0,2517.0,SAC,2021,2020-21
Hassan Whiteside,0.678,0.669,0.009,546.0,2915.0,SAC,2021,2020-21
Nemanja Bjelica,0.731,0.661,0.07,439.0,3022.0,SAC,2021,2020-21
Marvin Bagley III,0.676,0.667,0.009,1112.0,2349.0,SAC,2021,2020-21
Buddy Hield,0.674,0.661,0.012,2433.0,1028.0,SAC,2021,2020-21
De'Aaron Fox,0.669,0.672,-0.003,2036.0,1425.0,SAC,2021,2020-21
Richaun Holmes,0.653,0.689,-0.036,1782.0,1679.0,SAC,2021,2020-21
Tyrese Haliburton,0.68,0.658,0.022,1746.0,1715.0,SAC,2021,2020-21
Harrison Barnes,0.663,0.68,-0.017,2102.0,1359.0,SAC,2021,2020-21
Robert Woodard II,0.615,0.671,-0.055,45.0,3416.0,SAC,2021,2020-21
Norvel Pelle,0.5,0.67,-0.17,4.0,3457.0,SAC,2021,2020-21
Chris Silva,0.714,0.67,0.045,9.0,3452.0,SAC,2021,2020-21
Delon Wright,0.64,0.677,-0.037,696.0,2765.0,SAC,2021,2020-21
Maurice Harkless,0.653,0.674,-0.021,648.0,2813.0,SAC,2021,2020-21
Terence Davis,0.615,0.681,-0.065,581.0,2880.0,SAC,2021,2020-21
Damian Jones,0.668,0.67,-0.002,340.0,3120.0,SAC,2021,2020-21
Louis King,0.684,0.67,0.015,85.0,3376.0,SAC,2021,2020-21
Dejounte Murray,0.619,0.61,0.009,2139.0,1357.0,SAS,2021,2020-21
Devin Vassell,0.598,0.623,-0.025,1056.0,2440.0,SAS,2021,2020-21
Patty Mills,0.597,0.633,-0.036,1685.0,1811.0,SAS,2021,2020-21
DeMar DeRozan,0.631,0.592,0.039,2056.0,1440.0,SAS,2021,2020-21
Trey Lyles,0.612,0.616,-0.004,358.0,3138.0,SAS,2021,2020-21
Luka Samanic,0.584,0.618,-0.034,308.0,3188.0,SAS,2021,2020-21
Quinndary Weatherspoon,0.617,0.615,0.001,121.0,3375.0,SAS,2021,2020-21
Derrick White,0.612,0.617,-0.005,1064.0,2432.0,SAS,2021,2020-21
LaMarcus Aldridge,0.653,0.608,0.045,544.0,2952.0,SAS,2021,2020-21
Rudy Gay,0.6,0.625,-0.025,1358.0,2138.0,SAS,2021,2020-21
Tre Jones,0.66,0.612,0.047,269.0,3227.0,SAS,2021,2020-21
Drew Eubanks,0.632,0.611,0.022,755.0,2741.0,SAS,2021,2020-21
Keita Bates-Diop,0.579,0.618,-0.039,245.0,3251.0,SAS,2021,2020-21
Keldon Johnson,0.629,0.596,0.033,1968.0,1528.0,SAS,2021,2020-21
Jakob Poeltl,0.585,0.648,-0.064,1845.0,1651.0,SAS,2021,2020-21
Lonnie Walker IV,0.629,0.604,0.025,1522.0,1974.0,SAS,2021,2020-21
Cameron Reynolds,1.0,0.615,0.385,6.0,3490.0,SAS,2021,2020-21
Gorgui Dieng,0.673,0.613,0.061,181.0,3315.0,SAS,2021,2020-21
Jalen Harris,0.695,0.656,0.039,172.0,3289.0,TOR,2021,2020-21
OG Anunoby,0.651,0.662,-0.012,1433.0,2028.0,TOR,2021,2020-21
Pascal Siakam,0.673,0.638,0.035,2006.0,1455.0,TOR,2021,2020-21
Aron Baynes,0.682,0.65,0.032,980.0,2481.0,TOR,2021,2020-21
Kyle Lowry,0.653,0.662,-0.01,1601.0,1860.0,TOR,2021,2020-21
Patrick McCaw,0.619,0.658,-0.039,33.0,3428.0,TOR,2021,2020-21
Terence Davis,0.662,0.657,0.005,493.0,2968.0,TOR,2021,2020-21
Stanley Johnson,0.674,0.651,0.023,1006.0,2455.0,TOR,2021,2020-21
Malachi Flynn,0.651,0.66,-0.009,928.0,2533.0,TOR,2021,2020-21
Alex Len,0.647,0.658,-0.011,76.0,3385.0,TOR,2021,2020-21
Yuta Watanabe,0.648,0.66,-0.012,723.0,2738.0,TOR,2021,2020-21
Paul Watson,0.61,0.664,-0.054,297.0,3164.0,TOR,2021,2020-21
Fred VanVleet,0.655,0.661,-0.006,1899.0,1562.0,TOR,2021,2020-21
Norman Powell,0.654,0.66,-0.006,1277.0,2184.0,TOR,2021,2020-21
Chris Boucher,0.633,0.676,-0.043,1453.0,2008.0,TOR,2021,2020-21
Matt Thomas,0.717,0.654,0.063,192.0,3269.0,TOR,2021,2020-21
DeAndre' Bembry,0.639,0.664,-0.026,972.0,2489.0,TOR,2021,2020-21
Henry Ellenson,0.65,0.658,-0.008,38.0,3423.0,TOR,2021,2020-21
Gary Trent Jr.,0.708,0.647,0.061,540.0,2921.0,TOR,2021,2020-21
Rodney Hood,0.671,0.657,0.014,216.0,3245.0,TOR,2021,2020-21
Khem Birch,0.675,0.654,0.021,577.0,2884.0,TOR,2021,2020-21
Freddie Gillespie,0.625,0.662,-0.037,392.0,3069.0,TOR,2021,2020-21
Jarrell Brantley,0.679,0.63,0.049,138.0,3333.0,UTA,2021,2020-21
Bojan Bogdanovic,0.631,0.633,-0.002,2216.0,1255.0,UTA,2021,2020-21
Royce O'Neale,0.626,0.644,-0.018,2241.0,1230.0,UTA,2021,2020-21
Rudy Gobert,0.601,0.675,-0.074,2187.0,1284.0,UTA,2021,2020-21
Donovan Mitchell,0.629,0.636,-0.007,1771.0,1700.0,UTA,2021,2020-21
Mike Conley,0.599,0.654,-0.055,1498.0,1973.0,UTA,2021,2020-21
Joe Ingles,0.637,0.627,0.011,1867.0,1604.0,UTA,2021,2020-21
Derrick Favors,0.674,0.611,0.063,1039.0,2432.0,UTA,2021,2020-21
Jordan Clarkson,0.641,0.622,0.019,1818.0,1653.0,UTA,2021,2020-21
Georges Niang,0.626,0.634,-0.008,1154.0,2317.0,UTA,2021,2020-21
Miye Oni,0.646,0.63,0.016,519.0,2952.0,UTA,2021,2020-21
Shaquille Harrison,0.679,0.631,0.047,56.0,3415.0,UTA,2021,2020-21
Udoka Azubuike,0.733,0.63,0.103,57.0,3414.0,UTA,2021,2020-21
Juwan Morgan,0.651,0.631,0.02,147.0,3324.0,UTA,2021,2020-21
Elijah Hughes,0.7,0.63,0.07,64.0,3407.0,UTA,2021,2020-21
Trent Forrest,0.684,0.627,0.056,302.0,3169.0,UTA,2021,2020-21
Ersan Ilyasova,0.636,0.632,0.005,148.0,3323.0,UTA,2021,2020-21
Matt Thomas,0.736,0.628,0.108,134.0,3337.0,UTA,2021,2020-21
Alex Len,0.67,0.657,0.013,903.0,2578.0,WAS,2021,2020-21
Jordan Bell,0.714,0.659,0.055,67.0,3414.0,WAS,2021,2020-21
Bradley Beal,0.66,0.661,-0.0,2147.0,1334.0,WAS,2021,2020-21
Jerome Robinson,0.714,0.656,0.058,305.0,3176.0,WAS,2021,2020-21
Anthony Gill,0.667,0.66,0.007,218.0,3263.0,WAS,2021,2020-21
Rui Hachimura,0.66,0.661,-0.002,1797.0,1684.0,WAS,2021,2020-21
Garrison Mathews,0.682,0.651,0.031,1038.0,2443.0,WAS,2021,2020-21
Anzejs Pasecniks,1.0,0.66,0.34,6.0,3475.0,WAS,2021,2020-21
Cassius Winston,0.705,0.659,0.045,98.0,3383.0,WAS,2021,2020-21
Isaac Bonga,0.646,0.662,-0.017,432.0,3049.0,WAS,2021,2020-21
Thomas Bryant,0.695,0.658,0.037,271.0,3210.0,WAS,2021,2020-21
Deni Avdija,0.674,0.654,0.02,1257.0,2224.0,WAS,2021,2020-21
Davis Bertans,0.641,0.674,-0.033,1464.0,2017.0,WAS,2021,2020-21
Moritz Wagner,0.66,0.661,-0.0,375.0,3106.0,WAS,2021,2020-21
Troy Brown Jr.,0.633,0.663,-0.03,287.0,3194.0,WAS,2021,2020-21
Ish Smith,0.648,0.665,-0.017,924.0,2557.0,WAS,2021,2020-21
Robin Lopez,0.631,0.677,-0.046,1354.0,2127.0,WAS,2021,2020-21
Raul Neto,0.661,0.66,0.001,1403.0,2078.0,WAS,2021,2020-21
Russell Westbrook,0.653,0.679,-0.026,2369.0,1112.0,WAS,2021,2020-21
Daniel Gafford,0.658,0.661,-0.003,408.0,3073.0,WAS,2021,2020-21
Chandler Hutchison,0.742,0.653,0.089,282.0,3199.0,WAS,2021,2020-21
