PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Gary Payton II,GSW,45,24,21,570.0,1063,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627780,1610612744
Gary Trent Jr.,MIL,41,16,25,978.0,877,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629018,1610612749
Giannis Antetokounmpo,MIL,30,15,15,876.0,2154,162,39,62,62.9,8,12,66.7,89,54.900000000000006,68,42.0,16,9.9,12,7.3999999999999995,6,3.6999999999999997,203507,1610612749
Goga Bitadze,ORL,40,21,19,657.0,912,7,2,2,100.0,5,6,83.3,9,128.6,1,14.299999999999999,1,14.299999999999999,0,0.0,3,42.9,1629048,1610612753
Gradey Dick,TOR,49,28,21,797.0,875,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641711,1610612761
Grant Williams,CHA,9,6,3,157.0,208,5,0,1,0.0,0,0,0.0,0,0.0,2,40.0,0,0.0,1,20.0,0,0.0,1629684,1610612766
Grayson Allen,PHX,31,18,13,920.0,1699,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628960,1610612756
Guerschon Yabusele,NYK,41,26,15,366.0,492,3,1,2,50.0,0,0,0.0,2,66.7,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1627824,1610612752
Gui Santos,GSW,39,20,19,497.0,844,3,0,1,0.0,2,2,100.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,1630611,1610612744
Harrison Barnes,SAS,47,32,15,1325.0,1640,10,2,4,50.0,2,2,100.0,7,70.0,3,30.0,0,0.0,2,20.0,1,10.0,203084,1610612759
Harrison Ingram,SAS,3,2,1,11.0,13,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631127,1610612759
Herbert Jones,NOP,27,9,18,763.0,1163,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1630529,1610612740
Hugo González,BOS,43,27,16,658.0,754,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642864,1610612738
Hunter Dickinson,NOP,1,0,1,5.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630621,1610612740
Hunter Sallis,PHI,7,3,4,26.0,62,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642282,1610612755
Hunter Tyson,DEN,20,15,5,159.0,206,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641816,1610612743
Immanuel Quickley,TOR,46,27,19,1495.0,3436,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630193,1610612761
Isaac Jones,DET,4,2,2,18.0,10,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642403,1610612765
Isaac Okoro,CHI,41,23,18,1038.0,1113,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630171,1610612741
Isaiah Collier,UTA,40,11,29,952.0,2509,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1642268,1610612762
Isaiah Crawford,HOU,3,2,1,7.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642384,1610612745
Isaiah Hartenstein,OKC,25,19,6,663.0,1236,7,2,3,66.7,0,0,0.0,4,57.099999999999994,2,28.599999999999998,1,14.299999999999999,2,28.599999999999998,0,0.0,1628392,1610612760
Isaiah Jackson,IND,36,9,27,590.0,793,13,4,4,100.0,6,8,75.0,14,107.69999999999999,1,7.7,0,0.0,3,23.1,4,30.8,1630543,1610612754
Isaiah Joe,OKC,39,30,9,784.0,999,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630198,1610612760
Isaiah Livers,PHX,25,17,8,252.0,292,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630587,1610612756
Isaiah Stevens,SAC,1,0,1,4.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641815,1610612758
Isaiah Stewart,DET,42,31,11,982.0,1111,40,11,22,50.0,3,6,50.0,28,70.0,7,17.5,2,5.0,3,7.5,4,10.0,1630191,1610612765
Ivica Zubac,LAC,40,15,25,1239.0,1977,193,46,81,56.8,10,18,55.60000000000001,104,53.900000000000006,74,38.3,19,9.8,13,6.7,10,5.2,1627826,1610612746
JD Davison,HOU,21,18,3,146.0,264,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631120,1610612745
Ja Morant,MEM,20,7,13,568.0,1431,7,1,3,33.300000000000004,2,2,100.0,4,57.099999999999994,3,42.9,0,0.0,0,0.0,1,14.299999999999999,1629630,1610612763
Ja'Kobe Walter,TOR,39,23,16,690.0,823,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642266,1610612761
Jabari Smith Jr.,HOU,45,28,17,1572.0,2253,26,7,14,50.0,2,2,100.0,16,61.5,7,26.900000000000002,2,7.7,3,11.5,1,3.8,1631095,1610612745
Jabari Walker,PHI,43,24,19,539.0,656,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631133,1610612755
Jacob Toppin,ATL,5,3,2,17.0,35,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631210,1610612737
Jaden Hardy,DAL,33,11,22,411.0,569,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630702,1610612742
Jaden Ivey,DET,31,21,10,520.0,894,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631093,1610612765
Jaden McDaniels,MIN,47,28,19,1502.0,2262,5,2,3,66.7,0,0,0.0,4,80.0,2,40.0,1,20.0,0,0.0,0,0.0,1630183,1610612750
Jae'Sean Tate,HOU,29,22,7,232.0,316,6,2,4,50.0,0,0,0.0,4,66.7,2,33.300000000000004,0,0.0,0,0.0,0,0.0,1630256,1610612745
Jahmai Mashack,MEM,7,5,2,25.0,39,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642942,1610612763
Jahmir Young,MIA,5,4,1,24.0,61,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642443,1610612748
Jahmyl Telfort,LAC,8,2,6,32.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1643141,1610612746
Jaime Jaquez Jr.,MIA,43,22,21,1253.0,2968,22,8,11,72.7,0,0,0.0,16,72.7,9,40.9,1,4.5,1,4.5,0,0.0,1631170,1610612748
Jake LaRavia,LAL,47,29,18,1286.0,1927,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631222,1610612747
Jakob Poeltl,TOR,21,13,8,531.0,782,9,1,1,100.0,1,2,50.0,3,33.300000000000004,6,66.7,0,0.0,1,11.1,1,11.1,1627751,1610612761
Jalen Brunson,NYK,43,29,14,1477.0,3863,24,7,14,50.0,5,6,83.3,19,79.2,7,29.2,0,0.0,0,0.0,3,12.5,1628973,1610612752
Jalen Duren,DET,40,29,11,1130.0,1964,48,13,33,39.4,8,10,80.0,35,72.89999999999999,7,14.6,0,0.0,2,4.2,5,10.4,1631105,1610612765
Jalen Green,PHX,5,4,1,70.0,150,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630224,1610612756
Jalen Johnson,ATL,46,23,23,1636.0,4128,41,11,18,61.1,4,4,100.0,26,63.4,15,36.6,6,14.6,2,4.9,2,4.9,1630552,1610612737
Jalen Pickett,DEN,34,23,11,632.0,1141,4,0,1,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,2,50.0,0,0.0,1629618,1610612743
Jalen Smith,CHI,41,23,18,824.0,1472,9,3,5,60.0,0,0,0.0,6,66.7,2,22.2,0,0.0,2,22.2,0,0.0,1630188,1610612741
Jalen Suggs,ORL,27,16,11,698.0,1589,4,1,1,100.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,1630591,1610612753
Jalen Williams,OKC,24,17,7,711.0,1358,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631114,1610612760
Jalen Wilson,BKN,31,6,25,430.0,567,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630592,1610612751
Jamal Cain,ORL,18,9,9,126.0,135,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631288,1610612753
Jamal Murray,DEN,44,29,15,1561.0,3427,22,7,13,53.800000000000004,4,4,100.0,18,81.8,7,31.8,1,4.5,0,0.0,2,9.1,1627750,1610612743
Jamal Shead,TOR,49,28,21,1093.0,2492,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642347,1610612761
Jamaree Bouyea,PHX,22,14,8,345.0,641,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631123,1610612756
James Harden,LAC,43,20,23,1528.0,3294,22,6,11,54.50000000000001,4,4,100.0,16,72.7,8,36.4,5,22.7,1,4.5,2,9.1,201935,1610612746
James Wiseman,IND,4,0,4,58.0,61,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,1630164,1610612754
Jamir Watkins,WAS,22,6,16,343.0,375,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642364,1610612764
Jamison Battle,TOR,35,21,14,301.0,342,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642419,1610612761
Jarace Walker,IND,49,13,36,1152.0,1854,8,1,2,50.0,0,0,0.0,2,25.0,5,62.5,0,0.0,1,12.5,0,0.0,1641716,1610612754
Jared McCain,PHI,35,20,15,598.0,1085,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642272,1610612755
Jaren Jackson Jr.,MEM,44,16,28,1351.0,2143,140,38,72,52.800000000000004,10,14,71.39999999999999,88,62.9,45,32.1,8,5.7,9,6.4,7,5.0,1628991,1610612763
Jarred Vanderbilt,LAL,38,23,15,736.0,961,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629020,1610612747
Jarrett Allen,CLE,37,23,14,998.0,1326,34,11,19,57.9,5,8,62.5,27,79.4,3,8.799999999999999,1,2.9000000000000004,4,11.799999999999999,4,11.799999999999999,1628386,1610612739
Jase Richardson,ORL,33,14,19,395.0,614,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642859,1610612753
Javon Small,MEM,16,7,9,206.0,445,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642914,1610612763
Javonte Cooke,POR,11,3,8,69.0,125,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631451,1610612757
Javonte Green,DET,46,34,12,875.0,1253,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629750,1610612765
Jaxson Hayes,LAL,39,25,14,685.0,760,9,0,0,0.0,0,0,0.0,0,0.0,7,77.8,1,11.1,0,0.0,0,0.0,1629637,1610612747
Jay Huff,IND,49,13,36,957.0,1286,22,8,11,72.7,2,2,100.0,18,81.8,5,22.7,0,0.0,2,9.1,1,4.5,1630643,1610612754
Jaylen Brown,BOS,44,27,17,1513.0,3019,54,12,23,52.2,4,4,100.0,28,51.9,20,37.0,6,11.1,2,3.6999999999999997,2,3.6999999999999997,1627759,1610612738
Jaylen Clark,MIN,46,29,17,656.0,550,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641740,1610612750
Jaylen Wells,MEM,47,18,29,1265.0,1542,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1642377,1610612763
Jaylin Williams,OKC,33,28,5,612.0,1229,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1631119,1610612760
Jaylon Tyson,CLE,44,26,18,1238.0,1832,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642281,1610612739
Jeff Green,HOU,16,13,3,68.0,64,3,1,2,50.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,201145,1610612745
Jerami Grant,POR,33,14,19,956.0,1562,17,4,5,80.0,0,0,0.0,8,47.099999999999994,8,47.099999999999994,2,11.799999999999999,4,23.5,0,0.0,203924,1610612757
Jeremiah Fears,NOP,50,12,38,1294.0,2772,4,0,2,0.0,0,0,0.0,0,0.0,2,50.0,0,0.0,0,0.0,0,0.0,1642847,1610612740
Jeremiah Robinson-Earl,DAL,22,8,14,361.0,477,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630526,1610612742
Jeremy Sochan,SAS,27,18,9,354.0,523,4,2,3,66.7,0,0,0.0,5,125.0,1,25.0,0,0.0,0,0.0,0,0.0,1631110,1610612759
Jericho Sims,MIL,31,11,20,428.0,568,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630579,1610612749
Jett Howard,ORL,28,14,14,308.0,369,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641724,1610612753
Jevon Carter,CHI,23,8,15,254.0,414,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628975,1610612741
Jimmy Butler III,GSW,38,23,15,1182.0,2441,67,11,19,57.9,6,6,100.0,29,43.3,42,62.7,11,16.400000000000002,2,3.0,3,4.5,202710,1610612744
Joan Beringer,MIN,24,13,11,167.0,195,4,1,1,100.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,1642866,1610612750
Jock Landale,MEM,44,17,27,1032.0,1485,87,22,46,47.8,11,16,68.8,55,63.2,17,19.5,4,4.6,7,8.0,8,9.2,1629111,1610612763
Joe Ingles,MIN,16,9,7,68.0,109,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204060,1610612750
Joel Embiid,PHI,28,17,11,868.0,1937,158,38,71,53.5,25,30,83.3,104,65.8,56,35.4,9,5.7,12,7.6,15,9.5,203954,1610612755
John Collins,LAC,43,18,25,1182.0,1535,33,17,24,70.8,0,0,0.0,35,106.1,7,21.2,0,0.0,1,3.0,0,0.0,1628381,1610612746
John Konchar,MEM,30,13,17,435.0,632,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629723,1610612763
Johni Broome,PHI,8,4,4,41.0,80,3,0,0,0.0,2,2,100.0,2,66.7,2,66.7,1,33.300000000000004,0,0.0,1,33.300000000000004,1641780,1610612755
Johnny Furphy,IND,31,10,21,554.0,810,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642277,1610612754
Johnny Juzang,MIN,19,12,7,75.0,110,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630548,1610612750
Jonas Valančiūnas,DEN,37,26,11,537.0,1058,86,28,46,60.9,14,20,70.0,70,81.39999999999999,9,10.5,2,2.3,12,14.000000000000002,10,11.600000000000001,202685,1610612743
Jonathan Isaac,ORL,39,21,18,396.0,455,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628371,1610612753
Jonathan Kuminga,GSW,20,9,11,476.0,892,17,3,6,50.0,2,4,50.0,8,47.099999999999994,6,35.3,1,5.8999999999999995,1,5.8999999999999995,2,11.799999999999999,1630228,1610612744
Jonathan Mogbo,TOR,21,8,13,138.0,179,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642367,1610612761
Jordan Clarkson,NYK,45,27,18,866.0,1138,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203903,1610612752
Jordan Goodwin,PHX,45,29,16,977.0,1757,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630692,1610612756
Jordan Hawkins,NOP,35,6,29,493.0,604,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641722,1610612740
Jordan McLaughlin,SAS,20,15,5,117.0,245,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629162,1610612759
Jordan Miller,LAC,25,16,9,466.0,695,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1641757,1610612746
Jordan Poole,NOP,28,9,19,710.0,1350,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629673,1610612740
Jordan Walsh,BOS,43,28,15,799.0,849,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641775,1610612738
Jose Alvarado,NOP,38,9,29,836.0,1700,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630631,1610612740
Josh Giddey,CHI,34,17,17,1090.0,3181,5,0,0,0.0,0,0,0.0,0,0.0,3,60.0,1,20.0,1,20.0,0,0.0,1630581,1610612741
Josh Green,CHA,26,15,11,413.0,387,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630182,1610612766
Josh Hart,NYK,37,25,12,1134.0,2328,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628404,1610612752
Josh Minott,BOS,31,20,11,517.0,529,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631169,1610612738
Josh Okogie,HOU,46,29,17,929.0,951,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1629006,1610612745
Jrue Holiday,POR,21,9,12,590.0,1399,10,2,5,40.0,1,2,50.0,5,50.0,4,40.0,0,0.0,0,0.0,1,10.0,201950,1610612757
Julian Champagnie,SAS,47,32,15,1340.0,1832,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630577,1610612759
Julian Phillips,CHI,34,14,20,311.0,265,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641763,1610612741
Julian Strawther,DEN,26,18,8,291.0,455,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631124,1610612743
Julius Randle,MIN,49,30,19,1629.0,3065,136,25,47,53.2,15,20,75.0,68,50.0,63,46.300000000000004,16,11.799999999999999,8,5.8999999999999995,10,7.3999999999999995,203944,1610612750
Justin Champagnie,WAS,45,11,34,858.0,1196,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630551,1610612764
Justin Edwards,PHI,36,22,14,522.0,721,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642348,1610612755
Jusuf Nurkić,UTA,37,12,25,976.0,2145,38,10,22,45.5,6,7,85.7,27,71.1,10,26.3,4,10.5,1,2.6,4,10.5,203994,1610612762
KJ Simpson,CHA,14,5,9,223.0,496,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642354,1610612766
Kam Jones,IND,13,2,11,88.0,167,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642880,1610612754
Karl-Anthony Towns,NYK,45,28,17,1421.0,2320,110,20,46,43.5,15,18,83.3,57,51.800000000000004,28,25.5,6,5.5,13,11.799999999999999,9,8.200000000000001,1626157,1610612752
Karlo Matković,NOP,37,11,26,476.0,588,5,1,4,25.0,0,0,0.0,2,40.0,1,20.0,0,0.0,0,0.0,0,0.0,1631255,1610612740
Kasparas Jakučionis,MIA,23,11,12,352.0,685,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642857,1610612748
Kawhi Leonard,LAC,33,17,16,1098.0,1902,40,12,25,48.0,4,4,100.0,30,75.0,9,22.5,0,0.0,3,7.5,2,5.0,202695,1610612746
Keaton Wallace,ATL,39,20,19,445.0,1028,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630811,1610612737
Keegan Murray,SAC,19,4,15,683.0,906,5,2,4,50.0,0,0,0.0,4,80.0,0,0.0,0,0.0,0,0.0,0,0.0,1631099,1610612758
Kel'el Ware,MIA,44,22,22,997.0,1404,16,3,9,33.300000000000004,4,4,100.0,10,62.5,4,25.0,2,12.5,1,6.3,2,12.5,1642276,1610612748
Keldon Johnson,SAS,47,32,15,1122.0,1810,9,7,8,87.5,0,0,0.0,14,155.6,1,11.1,0,0.0,0,0.0,0,0.0,1629640,1610612759
Kelly Olynyk,SAS,28,20,8,267.0,474,8,2,2,100.0,3,4,75.0,7,87.5,4,50.0,1,12.5,0,0.0,2,25.0,203482,1610612759
Kelly Oubre Jr.,PHI,26,15,11,831.0,1194,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1626162,1610612755
Kenrich Williams,OKC,28,20,8,424.0,566,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629026,1610612760
Kentavious Caldwell-Pope,MEM,46,18,28,967.0,1863,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,0,0.0,0,0.0,203484,1610612763
Keon Ellis,SAC,43,10,33,758.0,968,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631165,1610612758
Keshad Johnson,MIA,19,9,10,145.0,244,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1642352,1610612748
Kevin Durant,HOU,44,27,17,1618.0,2905,72,28,46,60.9,4,4,100.0,64,88.9,17,23.599999999999998,0,0.0,5,6.9,3,4.2,201142,1610612745
Kevin Huerter,CHI,44,23,21,1037.0,1765,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628989,1610612741
Kevin Love,UTA,25,7,18,433.0,792,2,0,0,0.0,1,2,50.0,1,50.0,1,50.0,1,50.0,0,0.0,1,50.0,201567,1610612762
Kevin McCullar Jr.,NYK,12,4,8,87.0,142,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641755,1610612752
Kevin Porter Jr.,MIL,23,11,12,773.0,1821,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1629645,1610612749
Kevon Looney,NOP,17,2,15,237.0,381,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626172,1610612740
Keyonte George,UTA,46,14,32,1579.0,3729,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641718,1610612762
Khaman Maluach,PHX,20,13,7,89.0,122,3,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1642863,1610612756
Khris Middleton,WAS,32,11,21,787.0,1098,64,18,34,52.900000000000006,2,2,100.0,38,59.4,23,35.9,3,4.7,3,4.7,1,1.6,203114,1610612764
Klay Thompson,DAL,43,16,27,944.0,1116,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,0,0.0,0,0.0,202691,1610612742
Kobe Brown,LAC,30,11,19,271.0,411,4,0,2,0.0,0,0,0.0,0,0.0,2,50.0,0,0.0,0,0.0,0,0.0,1641738,1610612746
Kobe Bufkin,LAL,4,2,2,45.0,53,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641723,1610612747
Kobe Sanders,LAC,38,19,19,789.0,1073,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642920,1610612746
Koby Brea,PHX,2,1,1,8.0,15,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642886,1610612756
Kon Knueppel,CHA,49,22,27,1566.0,2592,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,1642851,1610612766
Kris Dunn,LAC,46,21,25,1267.0,2258,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1627739,1610612746
Kris Murray,POR,34,14,20,874.0,745,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1631200,1610612757
Kristaps Porziņģis,ATL,17,9,8,413.0,632,59,21,38,55.300000000000004,10,12,83.3,55,93.2,8,13.600000000000001,1,1.7000000000000002,2,3.4000000000000004,7,11.899999999999999,204001,1610612737
Kyle Anderson,UTA,19,3,16,375.0,651,2,2,2,100.0,0,0,0.0,4,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203937,1610612762
Kyle Filipowski,UTA,47,14,33,1052.0,1751,22,5,10,50.0,3,4,75.0,13,59.099999999999994,5,22.7,0,0.0,3,13.600000000000001,2,9.1,1642271,1610612762
Kyle Kuzma,MIL,43,18,25,1140.0,1862,13,3,6,50.0,0,0,0.0,6,46.2,5,38.5,2,15.4,1,7.7,0,0.0,1628398,1610612749
Kyle Lowry,PHI,6,4,2,45.0,77,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200768,1610612755
Kyshawn George,WAS,38,7,31,1190.0,2447,23,4,10,40.0,1,2,50.0,9,39.1,8,34.8,3,13.0,1,4.3,1,4.3,1642273,1610612764
LJ Cryer,GSW,3,2,1,8.0,21,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1643018,1610612744
LaMelo Ball,CHA,40,19,21,1095.0,2870,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1630163,1610612766
Lachlan Olbrich,CHI,12,4,8,82.0,153,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1642950,1610612741
Landry Shamet,NYK,23,14,9,464.0,568,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629013,1610612752
Larry Nance Jr.,CLE,22,15,7,300.0,368,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,1626204,1610612739
