PLAYER,TEAM,AGE,POSITION,GP,G,FREQ%,DFGM,DFGA,DFG%,FG%,Diff%,year
DeAndre Jordan,LAC,29,C,77,74,32.4,222.0,395.0,56.2,61.8,-5.6,2018
Jarrett Allen,BKN,20,C,70,68,44.2,206.0,393.0,52.4,61.6,-9.2,2018
Julius Randle,LAL,23,F-C,82,80,39.3,217.0,393.0,55.2,61.5,-6.3,2018
Pau Gasol,SAS,37,C,77,74,39.7,204.0,389.0,52.4,60.3,-7.9,2018
Domantas Sabonis,IND,22,C-F,74,73,44.1,228.0,387.0,58.9,60.7,-1.8,2018
LaMarcus Aldridge,SAS,32,F,75,75,31.7,201.0,387.0,51.9,61.1,-9.2,2018
Andrew Wiggins,MIN,23,F,82,81,34.8,242.0,382.0,63.4,60.5,2.9,2018
Thon Maker,MIL,21,C-F,71,70,55.2,221.0,378.0,58.5,61.2,-2.8,2018
Thaddeus Young,IND,30,F,81,80,33.8,240.0,376.0,63.8,61.8,2.0,2018
Giannis Antetokounmpo,MIL,23,F,74,74,41.1,196.0,373.0,52.5,60.9,-8.3,2018
Dwight Howard,CHA,32,C,80,80,29.9,209.0,373.0,56.0,61.6,-5.5,2018
Kemba Walker,CHA,28,G,79,78,31.9,232.0,372.0,62.4,59.6,2.8,2018
Dragan Bender,PHX,20,F,82,79,35.6,196.0,369.0,53.1,61.0,-7.9,2018
DeMarcus Cousins,NOP,27,C,48,48,39.0,211.0,365.0,57.8,60.9,-3.1,2018
Robin Lopez,CHI,30,C,64,63,37.6,203.0,364.0,55.8,61.3,-5.6,2018
James Harden,HOU,28,G,71,70,37.1,227.0,363.0,62.5,60.3,2.3,2018
Dario Saric,PHI,24,F,76,75,38.3,197.0,360.0,54.7,61.0,-6.2,2018
Kelly Olynyk,MIA,27,F-C,75,72,41.3,221.0,359.0,61.6,60.9,0.7,2018
Khris Middleton,MIL,26,F,81,81,36.5,233.0,358.0,65.1,61.2,3.9,2018
Alex Len,PHX,25,C,69,68,43.7,181.0,358.0,50.6,61.6,-11.0,2018
LeBron James,CLE,33,F-G,82,80,36.3,184.0,354.0,52.0,60.7,-8.7,2018
Serge Ibaka,TOR,28,F-C,76,75,41.0,193.0,353.0,54.7,60.8,-6.1,2018
Jamal Murray,DEN,21,G,81,80,38.3,230.0,351.0,65.5,59.5,6.0,2018
Kentavious Caldwell-Pope,LAL,25,G,73,72,41.6,231.0,349.0,66.2,60.4,5.7,2018
DeMarre Carroll,BKN,31,F,71,69,43.8,194.0,348.0,55.7,61.7,-5.9,2018
Al-Farouq Aminu,POR,27,F,69,69,40.0,184.0,346.0,53.2,62.4,-9.2,2018
Kyle Lowry,TOR,32,G,78,76,37.4,199.0,346.0,57.5,59.2,-1.7,2018
Bradley Beal,WAS,25,G,82,80,34.0,213.0,341.0,62.5,60.1,2.4,2018
Dirk Nowitzki,DAL,40,C-F,77,75,35.3,203.0,338.0,60.1,62.0,-2.0,2018
Taurean Prince,ATL,24,F,81,78,38.8,200.0,338.0,59.2,61.6,-2.5,2018
Robert Covington,PHI,27,F,79,78,36.8,202.0,337.0,59.9,60.7,-0.8,2018
Bismack Biyombo,ORL,25,C,81,77,44.2,185.0,336.0,55.1,60.2,-5.2,2018
Eric Bledsoe,MIL,28,G,74,73,40.0,200.0,335.0,59.7,58.9,0.8,2018
Kyle Kuzma,LAL,22,F,77,76,39.2,187.0,334.0,56.0,60.2,-4.2,2018
Mason Plumlee,DEN,28,C-F,74,73,40.9,177.0,333.0,53.2,61.7,-8.5,2018
Otto Porter Jr.,WAS,25,F,76,76,43.1,195.0,328.0,59.5,60.5,-1.1,2018
Josh Richardson,MIA,24,F,80,77,35.5,187.0,328.0,57.0,59.5,-2.5,2018
Kevin Love,CLE,29,C-F,59,58,42.2,205.0,327.0,62.7,62.1,0.6,2018
Will Barton,DEN,27,F-G,81,81,41.3,201.0,326.0,61.7,60.0,1.7,2018
Victor Oladipo,IND,26,G,75,74,35.3,183.0,325.0,56.3,59.8,-3.5,2018
P.J. Tucker,HOU,33,F,81,80,38.2,199.0,317.0,62.8,60.6,2.1,2018
Rondae Hollis-Jefferson,BKN,23,F,66,66,40.4,193.0,315.0,61.3,61.3,0.0,2018
Willie Cauley-Stein,SAC,24,C,73,72,35.5,188.0,314.0,59.9,62.2,-2.4,2018
Dillon Brooks,MEM,22,F-G,82,79,33.6,205.0,313.0,65.5,60.4,5.1,2018
Aron Baynes,BOS,31,C,78,76,37.4,176.0,313.0,56.2,60.7,-4.4,2018
Ben Simmons,PHI,21,G-F,80,78,32.7,157.0,313.0,50.2,60.8,-10.6,2018
Carmelo Anthony,OKC,34,F,76,76,34.1,204.0,312.0,65.4,61.8,3.5,2018
Hassan Whiteside,MIA,29,C,54,54,41.7,169.0,310.0,54.5,62.7,-8.2,2018
Ed Davis,POR,29,F-C,78,75,42.4,167.0,309.0,54.0,61.2,-7.1,2018
Markieff Morris,WAS,28,F,73,72,38.4,185.0,308.0,60.1,61.2,-1.2,2018
Lauri Markkanen,CHI,21,F,68,66,39.8,187.0,306.0,61.1,61.2,0.0,2018
Danny Green,SAS,31,G-F,70,70,39.5,186.0,305.0,61.0,60.7,0.3,2018
Russell Westbrook,OKC,29,G,78,75,38.4,190.0,305.0,62.3,60.8,1.5,2018
Kevin Durant,GSW,29,F,68,68,35.2,172.0,303.0,56.8,61.1,-4.3,2018
Aaron Gordon,ORL,22,F,57,57,43.9,174.0,301.0,57.8,60.7,-2.9,2018
Bojan Bogdanovic,IND,29,F-G,80,80,35.5,199.0,301.0,66.1,60.5,5.6,2018
Josh Jackson,PHX,21,G-F,77,72,41.6,183.0,301.0,60.8,60.5,0.3,2018
JR Smith,CLE,32,G-F,80,75,38.2,204.0,300.0,68.0,60.9,7.1,2018
Kyle O'Quinn,NYK,28,C-F,76,74,39.8,170.0,299.0,56.9,61.7,-4.9,2018
CJ McCollum,POR,26,G,80,78,32.0,168.0,298.0,56.4,59.4,-3.0,2018
Chris Paul,HOU,33,G,57,56,45.6,178.0,297.0,59.9,60.2,-0.2,2018
Klay Thompson,GSW,28,G,73,71,35.4,178.0,293.0,60.8,59.5,1.3,2018
Kristaps Porzingis,NYK,22,F-C,47,47,38.5,148.0,292.0,50.7,61.5,-10.8,2018
Gorgui Dieng,MIN,28,C,79,76,41.6,181.0,290.0,62.4,61.0,1.5,2018
Ricky Rubio,UTA,27,G,76,73,36.4,173.0,288.0,60.1,59.3,0.8,2018
Blake Griffin,DET,29,F,58,58,32.5,168.0,285.0,58.9,61.2,-2.3,2018
Jerami Grant,OKC,24,F,80,79,44.6,150.0,285.0,52.6,60.8,-8.2,2018
Goran Dragic,MIA,32,G,74,73,41.7,148.0,283.0,52.3,58.7,-6.4,2018
Jae Crowder,UTA,27,F,80,79,36.6,167.0,282.0,59.2,60.6,-1.3,2018
Elfrid Payton,PHX,24,G,63,63,39.8,170.0,282.0,60.3,59.5,0.8,2018
Kelly Oubre Jr.,WAS,22,F,81,76,38.7,182.0,282.0,64.5,59.4,5.2,2018
Jeff Teague,MIN,30,G,70,67,35.8,188.0,281.0,66.9,58.8,8.1,2018
Amir Johnson,PHI,31,C-F,74,73,46.1,144.0,281.0,51.2,60.3,-9.1,2018
Jeff Green,CLE,31,F,78,74,35.7,175.0,280.0,62.5,60.6,1.9,2018
Zaza Pachulia,GSW,34,C,69,67,45.9,167.0,280.0,59.6,61.3,-1.7,2018
E'Twaun Moore,NOP,29,F-G,82,81,35.4,167.0,279.0,59.9,59.8,0.1,2018
Buddy Hield,SAC,25,G,80,78,36.2,177.0,276.0,64.1,59.6,4.5,2018
Larry Nance Jr.,CLE,25,F,66,64,40.8,178.0,276.0,64.5,62.2,2.3,2018
Justin Holiday,CHI,29,G-F,72,71,33.1,171.0,274.0,62.4,60.9,1.5,2018
Marquese Chriss,PHX,20,F,72,69,39.0,149.0,272.0,54.8,60.9,-6.2,2018
Nikola Mirotic,NOP,27,F,55,55,40.3,165.0,271.0,60.9,61.2,-0.3,2018
Cory Joseph,IND,26,G,82,78,32.2,171.0,269.0,63.6,59.0,4.5,2018
Kosta Koufos,SAC,29,C,71,66,41.6,143.0,269.0,53.2,62.0,-8.9,2018
Anthony Tolliver,DET,33,F,79,71,36.4,140.0,268.0,52.2,61.0,-8.8,2018
Jimmy Butler,MIN,28,G,59,58,39.6,167.0,268.0,62.3,60.5,1.8,2018
Joe Ingles,UTA,30,F,81,79,32.0,176.0,267.0,65.9,60.8,5.2,2018
Dejounte Murray,SAS,21,G,79,72,39.1,160.0,267.0,59.9,60.3,-0.4,2018
Tyler Johnson,MIA,26,G,71,68,37.3,158.0,267.0,59.2,59.3,-0.1,2018
Zach Randolph,SAC,36,F,59,58,38.6,175.0,266.0,65.8,61.7,4.1,2018
Pascal Siakam,TOR,24,F,81,74,40.0,144.0,265.0,54.3,60.0,-5.6,2018
Michael Kidd-Gilchrist,CHA,24,F,73,68,35.6,160.0,265.0,60.4,61.1,-0.7,2018
Trevor Ariza,HOU,33,F-G,65,63,42.4,184.0,265.0,69.4,61.0,8.4,2018
Dennis Schroder,ATL,24,G,66,66,35.1,166.0,265.0,62.6,59.4,3.3,2018
Lou Williams,LAC,31,G,79,71,35.1,164.0,264.0,62.1,59.9,2.2,2018
Marvin Williams,CHA,32,F,77,73,36.0,163.0,264.0,61.7,61.1,0.7,2018
Ish Smith,DET,29,G,82,76,33.3,153.0,264.0,58.0,59.4,-1.4,2018
Jonathon Simmons,ORL,28,F,68,65,41.3,158.0,262.0,60.3,59.6,0.8,2018
Jarell Martin,MEM,24,F,72,65,40.5,144.0,262.0,55.0,59.9,-4.9,2018
Spencer Dinwiddie,BKN,25,G,78,73,33.7,155.0,261.0,59.4,59.3,0.1,2018
Lonzo Ball,LAL,20,G,52,51,39.0,153.0,261.0,58.6,60.3,-1.6,2018
Ersan Ilyasova,PHI,31,F,69,62,36.4,145.0,261.0,55.6,61.0,-5.5,2018
Damian Lillard,POR,27,G,73,71,32.9,138.0,258.0,53.5,58.2,-4.7,2018
Dante Cunningham,BKN,31,F,73,70,38.5,159.0,257.0,61.9,61.0,0.9,2018
Greg Monroe,BOS,28,C-F,50,49,50.0,143.0,257.0,55.6,60.8,-5.2,2018
DeMar DeRozan,TOR,28,G,80,78,39.5,146.0,255.0,57.3,59.7,-2.4,2018
Dewayne Dedmon,ATL,28,C,61,57,34.2,137.0,252.0,54.4,61.5,-7.2,2018
De'Aaron Fox,SAC,20,G,72,72,33.5,159.0,252.0,63.1,58.6,4.5,2018
Jordan Clarkson,CLE,26,G,81,75,39.3,155.0,252.0,61.5,59.3,2.2,2018
Frank Kaminsky,CHA,25,F-C,79,73,31.0,158.0,252.0,62.7,60.3,2.4,2018
Brandon Ingram,LAL,20,F-G,59,59,37.4,142.0,251.0,56.6,60.9,-4.3,2018
Donovan Mitchell,UTA,21,G,78,75,31.6,145.0,248.0,58.5,60.0,-1.5,2018
Austin Rivers,LAC,25,G,61,58,37.5,145.0,246.0,58.9,60.4,-1.4,2018
James Johnson,MIA,31,F,71,66,34.0,127.0,245.0,51.8,61.3,-9.4,2018
Justise Winslow,MIA,22,F-G,67,65,36.8,138.0,244.0,56.6,60.2,-3.7,2018
Bobby Portis,CHI,23,F,73,70,41.3,154.0,243.0,63.4,60.9,2.4,2018
Caris LeVert,BKN,23,G-F,69,65,34.8,146.0,241.0,60.6,59.9,0.7,2018
Yogi Ferrell,DAL,25,G,82,77,32.2,161.0,241.0,66.8,59.7,7.1,2018
Jayson Tatum,BOS,20,F,77,73,37.9,139.0,241.0,57.7,60.0,-2.4,2018
Harrison Barnes,DAL,26,F,77,73,28.7,141.0,239.0,59.0,61.2,-2.2,2018
Mario Hezonja,ORL,23,F-G,73,66,36.2,146.0,239.0,61.1,60.5,0.6,2018
Wilson Chandler,DEN,31,F,74,74,31.4,134.0,239.0,56.1,61.4,-5.3,2018
Trey Lyles,DEN,22,F,66,62,42.7,135.0,238.0,56.7,59.9,-3.1,2018
Paul Millsap,DEN,33,F,38,38,42.0,121.0,237.0,51.1,61.3,-10.3,2018
Kyle Korver,CLE,37,G,73,69,38.7,152.0,236.0,64.4,59.1,5.3,2018
Evan Fournier,ORL,25,G-F,56,54,39.8,156.0,235.0,66.4,60.8,5.6,2018
Jaylen Brown,BOS,21,G-F,67,66,34.2,144.0,235.0,61.3,60.9,0.4,2018
Evan Turner,POR,29,F-G,79,74,31.3,125.0,235.0,53.2,59.8,-6.6,2018
Ryan Anderson,HOU,30,F,64,63,37.7,131.0,234.0,56.0,59.6,-3.6,2018
Tony Snell,MIL,26,G,74,70,34.3,145.0,233.0,62.2,59.7,2.5,2018
Courtney Lee,NYK,32,G,75,73,33.2,161.0,232.0,69.4,60.8,8.6,2018
Kyle Anderson,SAS,24,F,74,69,39.5,137.0,232.0,59.1,61.8,-2.7,2018
Josh Hart,LAL,23,G,63,55,37.1,142.0,232.0,61.2,60.5,0.7,2018
Ian Mahinmi,WAS,31,C,77,70,40.3,134.0,231.0,58.0,60.7,-2.7,2018
Jordan Bell,GSW,23,C-F,56,53,47.4,113.0,231.0,48.9,60.6,-11.7,2018
Dennis Smith Jr.,DAL,20,G,69,65,31.6,153.0,231.0,66.2,59.7,6.6,2018
Kent Bazemore,ATL,28,G,64,62,38.1,129.0,230.0,56.1,60.9,-4.8,2018
Montrezl Harrell,LAC,24,F-C,74,64,34.6,130.0,227.0,57.3,61.0,-3.8,2018
Tim Hardaway Jr.,NYK,26,F-G,57,57,34.8,136.0,226.0,60.2,61.4,-1.3,2018
Kyrie Irving,BOS,26,G,56,55,38.7,144.0,224.0,64.3,59.7,4.6,2018
Allen Crabbe,BKN,26,G-F,73,69,34.5,129.0,224.0,57.6,59.5,-1.9,2018
Devin Booker,PHX,21,G,54,53,35.6,144.0,224.0,64.3,58.9,5.4,2018
Dwight Powell,DAL,26,C-F,78,71,29.8,139.0,221.0,62.9,61.7,1.2,2018
David West,GSW,37,F,73,70,38.6,114.0,221.0,51.6,60.4,-8.8,2018
Tyler Zeller,MIL,28,C,64,59,31.8,137.0,221.0,62.0,61.7,0.3,2018
Skal Labissiere,SAC,22,F-C,59,57,39.5,128.0,221.0,57.9,61.6,-3.7,2018
Nemanja Bjelica,MIN,30,F,66,58,38.8,134.0,221.0,60.6,59.8,0.9,2018
Michael Beasley,NYK,29,F,71,63,36.1,122.0,220.0,55.5,61.0,-5.5,2018
Denzel Valentine,CHI,24,F,77,73,31.5,147.0,220.0,66.8,60.7,6.1,2018
David Nwaba,CHI,25,F,70,66,32.9,147.0,217.0,67.7,59.7,8.0,2018
Patty Mills,SAS,29,G,82,78,33.6,133.0,217.0,61.3,60.0,1.3,2018
Terry Rozier,BOS,24,G,77,71,31.9,146.0,214.0,68.2,60.1,8.1,2018
T.J. Warren,PHX,24,F,65,64,36.0,123.0,214.0,57.5,60.4,-2.9,2018
Bogdan Bogdanovic,SAC,25,G,78,73,32.0,125.0,213.0,58.7,60.5,-1.8,2018
Joe Harris,BKN,26,F-G,77,71,34.6,126.0,212.0,59.4,60.3,-0.9,2018
Tomas Satoransky,WAS,26,G-F,70,62,36.8,129.0,212.0,60.8,59.2,1.7,2018
Kris Dunn,CHI,24,G,52,49,36.1,144.0,211.0,68.2,59.4,8.8,2018
Delon Wright,TOR,26,G,69,65,43.0,113.0,209.0,54.1,58.8,-4.7,2018
Luc Mbah a Moute,HOU,31,F,60,57,36.6,119.0,208.0,57.2,60.2,-3.0,2018
Jeremy Lamb,CHA,26,G,79,75,29.4,137.0,208.0,65.9,58.5,7.3,2018
Andre Iguodala,GSW,34,F-G,64,61,36.5,124.0,207.0,59.9,60.5,-0.6,2018
Darren Collison,IND,30,G,69,67,32.7,140.0,207.0,67.6,59.4,8.3,2018
Maxi Kleber,DAL,26,F,67,59,36.3,120.0,207.0,58.0,61.3,-3.3,2018
Frank Ntilikina,NYK,19,G,77,70,36.7,128.0,206.0,62.1,59.2,3.0,2018
Fred VanVleet,TOR,24,G,76,71,36.8,106.0,206.0,51.5,58.6,-7.2,2018
Wesley Johnson,LAC,30,F-G,71,63,37.0,126.0,206.0,61.2,61.0,0.1,2018
Tyler Ulis,PHX,22,G,70,66,36.5,133.0,204.0,65.2,59.3,5.9,2018
Darius Miller,NOP,28,F,80,72,32.5,119.0,203.0,58.6,59.8,-1.2,2018
Eric Gordon,HOU,29,G,68,64,33.6,132.0,203.0,65.0,59.9,5.1,2018
Stephen Curry,GSW,30,G,51,50,38.6,135.0,203.0,66.5,58.7,7.8,2018
Miles Plumlee,ATL,29,C-F,55,55,38.3,109.0,202.0,54.0,61.5,-7.5,2018
Mike Muscala,ATL,26,F-C,53,52,37.1,118.0,201.0,58.7,60.9,-2.2,2018
Jerian Grant,CHI,25,G,73,63,33.8,122.0,200.0,61.0,59.3,1.7,2018
T.J. McConnell,PHI,26,G,75,72,32.4,113.0,200.0,56.5,58.3,-1.8,2018
D.J. Augustin,ORL,30,G,74,67,35.0,133.0,199.0,66.8,59.3,7.5,2018
Daniel Theis,BOS,26,F-C,59,51,42.6,104.0,198.0,52.5,60.8,-8.2,2018
Davis Bertans,SAS,25,C-F,68,57,41.4,106.0,198.0,53.5,60.0,-6.5,2018
Stanley Johnson,DET,22,F,69,65,32.4,117.0,198.0,59.1,61.4,-2.3,2018
Bam Adebayo,MIA,20,C-F,67,62,34.4,107.0,197.0,54.3,60.9,-6.6,2018
Rajon Rondo,NOP,32,G,64,58,36.3,120.0,197.0,60.9,59.2,1.7,2018
Tristan Thompson,CLE,27,C-F,53,51,34.3,119.0,196.0,60.7,60.4,0.3,2018
Nicolas Batum,CHA,29,G-F,64,59,36.4,120.0,196.0,61.2,60.6,0.7,2018
Tyson Chandler,PHX,35,C,46,44,35.1,111.0,195.0,56.9,61.5,-4.6,2018
D'Angelo Russell,BKN,22,G,48,47,43.8,116.0,195.0,59.5,59.6,-0.1,2018
Eric Moreland,DET,26,F-C,65,57,49.1,114.0,195.0,58.5,61.7,-3.2,2018
Gary Harris,DEN,23,G,67,61,32.7,126.0,195.0,64.6,60.0,4.6,2018
Quincy Acy,BKN,27,F,67,62,32.4,110.0,193.0,57.0,61.5,-4.5,2018
Patrick Patterson,OKC,29,F,79,68,38.6,108.0,191.0,56.5,61.3,-4.8,2018
George Hill,CLE,32,G,67,63,33.0,117.0,191.0,61.3,60.8,0.5,2018
Troy Daniels,PHX,26,G,77,69,35.0,124.0,191.0,64.9,59.8,5.2,2018
Deyonta Davis,MEM,21,C-F,62,58,44.8,113.0,190.0,59.5,61.1,-1.6,2018
John Wall,WAS,27,G,41,41,37.4,112.0,189.0,59.3,59.6,-0.3,2018
Garrett Temple,SAC,32,F-G,65,60,34.4,116.0,188.0,61.7,59.8,1.9,2018
Reggie Bullock,DET,27,G-F,61,53,33.7,113.0,187.0,60.4,59.9,0.5,2018
Tyus Jones,MIN,22,G,82,71,33.8,126.0,185.0,68.1,57.7,10.4,2018
Salah Mejri,DAL,32,C,59,52,44.2,100.0,185.0,54.1,61.0,-7.0,2018
JJ Redick,PHI,34,G-F,69,60,32.1,110.0,185.0,59.5,60.2,-0.7,2018
Shabazz Napier,POR,26,G,73,64,30.9,112.0,183.0,61.2,58.6,2.6,2018
Jarrett Jack,NYK,34,G,61,55,32.2,103.0,182.0,56.6,60.3,-3.7,2018
Luke Kennard,DET,22,G,72,60,36.9,111.0,181.0,61.3,58.6,2.8,2018
Ekpe Udoh,UTA,31,C-F,59,57,44.5,89.0,181.0,49.2,60.3,-11.1,2018
Rudy Gay,SAS,31,F,57,56,38.8,102.0,179.0,57.0,60.2,-3.2,2018
Marco Belinelli,PHI,32,G-F,79,70,31.3,126.0,178.0,70.8,60.5,10.3,2018
Dwyane Wade,MIA,36,G,67,64,34.4,109.0,178.0,61.2,60.0,1.2,2018
Kevon Looney,GSW,22,F,62,55,36.7,94.0,178.0,52.8,60.9,-8.1,2018
Shelvin Mack,ORL,28,G,64,57,35.0,114.0,177.0,64.4,59.2,5.2,2018
O.G. Anunoby,TOR,20,F,74,65,33.9,107.0,177.0,60.5,61.3,-0.8,2018
James Ennis III,DET,27,F,72,68,34.4,114.0,176.0,64.8,61.2,3.6,2018
Milos Teodosic,LAC,31,G,45,42,39.1,116.0,175.0,66.3,59.4,6.8,2018
J.J. Barea,DAL,34,G,69,60,32.0,115.0,175.0,65.7,59.7,6.0,2018
Wayne Ellington,MIA,30,G,76,65,30.3,112.0,175.0,64.0,60.0,4.0,2018
Justin Jackson,SAC,23,F,67,62,39.0,113.0,174.0,64.9,60.3,4.7,2018
JaMychal Green,MEM,28,F,55,49,31.6,107.0,171.0,62.6,61.9,0.7,2018
Doug McDermott,DAL,26,F,78,70,32.6,99.0,170.0,58.2,60.5,-2.3,2018
Malcolm Brogdon,MIL,25,G,47,45,37.4,100.0,170.0,58.8,59.8,-1.0,2018
Sindarius Thornwell,LAC,23,G,65,55,35.2,105.0,168.0,62.5,60.0,2.5,2018
Ian Clark,NOP,27,G,72,59,38.8,106.0,168.0,63.1,57.6,5.5,2018
Raymond Felton,OKC,34,G,80,74,37.4,96.0,168.0,57.1,58.4,-1.3,2018
Zach Collins,POR,20,C-F,64,54,35.5,82.0,167.0,49.1,58.9,-9.8,2018
Andrew Harrison,MEM,23,G,56,49,34.4,97.0,165.0,58.8,59.0,-0.2,2018
Emmanuel Mudiay,NYK,22,G,61,55,39.0,99.0,161.0,61.5,59.1,2.4,2018
Cristiano Felicio,CHI,25,C-F,54,48,34.8,105.0,160.0,65.6,61.9,3.7,2018
Mike Scott,WAS,29,F,76,67,32.7,96.0,160.0,60.0,60.0,0.0,2018
Wesley Matthews,DAL,31,G-F,63,59,26.3,109.0,160.0,68.1,60.9,7.2,2018
Nick Young,GSW,33,G-F,80,61,35.6,101.0,160.0,63.1,59.2,4.0,2018
Paul Zipser,CHI,24,F,51,48,44.0,97.0,159.0,61.0,61.1,-0.1,2018
Joe Johnson,HOU,37,G-F,55,51,35.7,98.0,158.0,62.0,60.8,1.3,2018
Marcus Morris Sr.,BOS,28,F,52,50,32.8,103.0,157.0,65.6,60.9,4.7,2018
Rodney Hood,CLE,25,G,60,55,34.7,102.0,155.0,65.8,61.0,4.8,2018
Mario Chalmers,MEM,32,G,66,60,35.2,109.0,154.0,70.8,59.1,11.7,2018
JaVale McGee,GSW,30,C,64,56,40.3,81.0,153.0,52.9,60.4,-7.5,2018
Marreese Speights,ORL,30,F-C,50,46,36.5,87.0,151.0,57.6,60.4,-2.8,2018
Shaun Livingston,GSW,32,G,70,60,37.1,87.0,149.0,58.4,59.5,-1.1,2018
Trevor Booker,IND,30,F,67,56,29.6,84.0,148.0,56.8,60.3,-3.5,2018
Josh Huestis,OKC,26,G,59,54,39.1,82.0,146.0,56.2,60.5,-4.3,2018
Noah Vonleh,CHI,22,F,53,44,37.7,90.0,144.0,62.5,60.2,2.3,2018
Pat Connaughton,POR,25,G-F,82,61,27.6,76.0,143.0,53.1,59.4,-6.3,2018
Bryn Forbes,SAS,24,G,78,53,29.7,98.0,142.0,69.0,59.2,9.8,2018
Ben McLemore,MEM,25,G,56,46,38.2,82.0,141.0,58.2,60.4,-2.3,2018
Andre Roberson,OKC,26,G,37,35,37.3,80.0,140.0,57.1,59.9,-2.7,2018
Jodie Meeks,WAS,30,G,74,59,39.7,84.0,139.0,60.4,59.2,1.2,2018
Tyreke Evans,MEM,28,G-F,52,46,30.7,83.0,138.0,60.1,59.9,0.2,2018
Jonas Jerebko,UTA,31,F,71,62,33.1,74.0,138.0,53.6,60.9,-7.3,2018
Cheick Diallo,NOP,21,F,50,42,44.7,80.0,138.0,58.0,60.4,-2.4,2018
Avery Bradley,LAC,27,G,46,41,32.2,87.0,136.0,64.0,60.4,3.6,2018
Lance Stephenson,IND,27,G,81,65,29.8,91.0,136.0,66.9,59.3,7.6,2018
Maurice Harkless,POR,25,F,58,51,32.5,69.0,136.0,50.7,61.5,-10.7,2018
Alex Abrines,OKC,24,G,65,52,35.6,81.0,135.0,60.0,60.7,-0.7,2018
Semi Ojeleye,BOS,23,F,67,53,31.8,84.0,134.0,62.7,60.3,2.4,2018
Richaun Holmes,PHI,24,F-C,45,40,36.2,65.0,132.0,49.2,61.5,-12.3,2018
Jabari Parker,MIL,23,F,31,31,45.4,77.0,132.0,58.3,61.5,-3.2,2018
Devin Harris,DEN,35,G,71,61,31.0,85.0,132.0,64.4,59.9,4.5,2018
Jose Calderon,CLE,36,G,52,46,36.9,84.0,132.0,63.6,58.3,5.3,2018
Royce O'Neale,UTA,25,F,62,54,33.3,74.0,131.0,56.5,59.9,-3.4,2018
Tarik Black,HOU,26,F-C,49,44,48.0,66.0,131.0,50.4,60.2,-9.9,2018
Norman Powell,TOR,25,F-G,66,53,41.6,75.0,131.0,57.3,59.5,-2.2,2018
Patrick McCaw,GSW,22,G,52,43,45.8,82.0,130.0,63.1,59.6,3.4,2018
Marcus Smart,BOS,24,G,51,43,27.1,83.0,128.0,64.8,60.1,4.8,2018
Lance Thomas,NYK,30,F,68,56,32.2,75.0,127.0,59.1,61.2,-2.1,2018
Channing Frye,LAL,35,F,51,46,34.2,84.0,125.0,67.2,59.3,7.9,2018
