TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%,shot_coverage,round,year
Golden State Warriors,6,6,16.3,32,80,40.0,41.3,15.5,30,76,39.5,0.8,2,4,50.0,very_tight,4,2019
Toronto Raptors,6,6,14.5,34,73,46.6,48.6,13.7,31,69,44.9,0.8,3,4,75.0,very_tight,4,2019
Golden State Warriors,6,6,37.9,91,186,48.9,53.8,29.5,73,145,50.3,8.4,18,41,43.9,tight,4,2019
Toronto Raptors,6,6,36.2,92,182,50.5,53.8,29.8,80,150,53.3,6.4,12,32,37.5,tight,4,2019
Golden State Warriors,6,6,24.2,52,119,43.7,53.8,9.6,28,47,59.6,14.7,24,72,33.3,open,4,2019
Toronto Raptors,6,6,21.9,49,110,44.5,52.7,10.7,31,54,57.4,11.1,18,56,32.1,open,4,2019
Toronto Raptors,6,6,27.4,54,138,39.1,53.3,5.0,15,25,60.0,22.5,39,113,34.5,wide_open,4,2019
Golden State Warriors,6,6,21.6,45,106,42.5,57.5,4.5,13,22,59.1,17.1,32,84,38.1,wide_open,4,2019
