PLAYER,TEAM,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID
Ben McLemore,SAC,61,1176.0,70,176,39.800000000000004,52.0,137.0,38.0,54.50000000000001,192,203463
Beno Udrih,DET,39,560.0,9,21,42.9,6.0,14.0,42.9,57.099999999999994,24,2757
Bismack Biyombo,ORL,81,1793.0,9,28,32.1,,,,32.1,18,202687
Blake Griffin,LAC,61,2076.0,100,252,39.7,35.0,94.0,37.2,46.6,235,201933
Boban Marjanović,DET,35,293.0,2,7,28.599999999999998,,,,28.599999999999998,4,1626246
Bobby Brown,HOU,25,123.0,8,15,53.300000000000004,8.0,15.0,53.300000000000004,80.0,24,201628
Bobby Portis,CHI,64,1000.0,54,144,37.5,32.0,91.0,35.199999999999996,48.6,140,1626171
Bojan Bogdanović,WAS,81,2083.0,126,324,38.9,117.0,302.0,38.7,56.89999999999999,369,202711
Boris Diaw,UTA,73,1283.0,26,101,25.7,19.0,74.0,25.7,35.099999999999994,71,2564
Bradley Beal,WAS,77,2684.0,191,447,42.699999999999996,162.0,385.0,42.1,60.9,544,203078
Brandan Wright,MEM,28,447.0,3,5,60.0,0.0,0.0,,60.0,6,201148
Brandon Bass,LAC,52,577.0,14,34,41.199999999999996,1.0,3.0,33.300000000000004,42.6,29,101138
Brandon Ingram,LAL,79,2279.0,63,188,33.5,53.0,166.0,31.900000000000002,47.599999999999994,179,1627742
Brandon Jennings,WAS,81,1801.0,37,99,37.4,34.0,95.0,35.8,54.50000000000001,108,201943
Brandon Knight,PHX,54,1140.0,23,77,29.9,22.0,71.0,31.0,44.2,68,202688
Brandon Rush,MIN,47,1030.0,47,118,39.800000000000004,44.0,111.0,39.6,58.5,138,201575
Brian Roberts,CHA,41,416.0,16,31,51.6,14.0,27.0,51.9,74.2,46,203148
Briante Weber,CHA,20,205.0,0,6,0.0,0.0,3.0,0.0,0.0,0,1627362
Brice Johnson,LAC,3,9.0,0,0,,,,,,0,1627744
Brook Lopez,BKN,75,2222.0,167,432,38.7,124.0,362.0,34.300000000000004,53.0,458,201572
Bruno Caboclo,TOR,9,40.0,2,5,40.0,2.0,5.0,40.0,60.0,6,203998
Bryn Forbes,SAS,36,285.0,16,50,32.0,13.0,40.0,32.5,45.0,45,1627854
Buddy Hield,SAC,82,1888.0,103,252,40.9,101.0,238.0,42.4,60.9,307,1627741
C.J. Watson,ORL,62,1012.0,23,81,28.4,16.0,67.0,23.9,38.3,62,201228
C.J. Wilcox,ORL,22,108.0,6,17,35.3,3.0,14.0,21.4,44.1,15,203912
CJ McCollum,POR,80,2796.0,140,322,43.5,118.0,280.0,42.1,61.8,398,203468
CJ Miles,IND,76,1776.0,167,407,41.0,153.0,363.0,42.1,59.8,487,101139
Cameron Payne,CHI,31,462.0,22,60,36.7,22.0,59.0,37.3,55.00000000000001,66,1626166
Caris LeVert,BKN,57,1237.0,38,116,32.800000000000004,38.0,114.0,33.300000000000004,49.1,114,1627747
Carmelo Anthony,NYK,74,2538.0,181,398,45.5,112.0,265.0,42.3,59.5,474,2546
Chandler Parsons,MEM,34,675.0,23,85,27.1,18.0,68.0,26.5,37.6,64,202718
Channing Frye,CLE,74,1398.0,150,355,42.3,132.0,321.0,41.099999999999994,60.8,432,101112
Chasson Randle,NYK,26,299.0,11,32,34.4,11.0,32.0,34.4,51.6,33,1626184
Cheick Diallo,NOP,17,199.0,9,26,34.599999999999994,,,,34.599999999999994,18,1627767
Chinanu Onuaku,HOU,5,52.0,0,0,,,,,,0,1627778
Chris Andersen,CLE,12,114.0,0,4,0.0,0.0,2.0,0.0,0.0,0,2365
Chris McCullough,WAS,16,80.0,5,11,45.5,1.0,6.0,16.7,50.0,11,1626191
Chris Paul,LAC,61,1921.0,40,86,46.5,39.0,79.0,49.4,69.19999999999999,119,101108
Christian Wood,CHA,13,107.0,0,5,0.0,0.0,5.0,0.0,0.0,0,1626174
Clint Capela,HOU,65,1551.0,1,3,33.300000000000004,,,,33.300000000000004,2,203991
Cody Zeller,CHA,62,1725.0,13,47,27.700000000000003,0.0,1.0,0.0,27.700000000000003,26,203469
Cole Aldrich,MIN,62,531.0,0,1,0.0,,,,0.0,0,202332
Corey Brewer,LAL,82,1281.0,26,112,23.200000000000003,25.0,110.0,22.7,34.4,77,201147
Cory Joseph,TOR,80,2003.0,55,135,40.699999999999996,44.0,117.0,37.6,56.99999999999999,154,202709
Courtney Lee,NYK,77,2459.0,111,274,40.5,93.0,232.0,40.1,57.49999999999999,315,201584
Cristiano Felicio,CHI,66,1040.0,7,25,28.000000000000004,,,,28.000000000000004,14,1626245
D'Angelo Russell,LAL,63,1811.0,81,216,37.5,72.0,196.0,36.7,54.2,234,1626156
D.J. Augustin,ORL,78,1538.0,59,150,39.300000000000004,58.0,147.0,39.5,58.699999999999996,176,201571
Dahntay Jones,CLE,1,12.0,0,2,0.0,0.0,2.0,0.0,0.0,0,2563
Damian Jones,GSW,10,85.0,1,6,16.7,,,,16.7,2,1627745
Damian Lillard,POR,75,2693.0,112,249,45.0,83.0,199.0,41.699999999999996,61.6,307,203081
Damjan Rudez,ORL,45,314.0,21,63,33.300000000000004,17.0,56.0,30.4,46.800000000000004,59,204014
Daniel Ochefu,WAS,19,75.0,1,4,25.0,,,,25.0,2,1627849
Danilo Gallinari,DEN,63,2134.0,124,309,40.1,107.0,263.0,40.699999999999996,57.4,355,201568
Danny Green,SAS,68,1807.0,105,270,38.9,101.0,259.0,39.0,57.599999999999994,311,201980
Dante Cunningham,NOP,66,1649.0,88,210,41.9,71.0,173.0,41.0,58.8,247,201967
Danté Exum,UTA,66,1228.0,45,134,33.6,42.0,129.0,32.6,49.3,132,203957
Danuel House Jr.,WAS,1,1.0,0,0,,,,,,0,1627863
Dario Šarić,PHI,81,2129.0,123,369,33.300000000000004,98.0,301.0,32.6,46.6,344,203967
Darrell Arthur,DEN,41,639.0,68,147,46.300000000000004,52.0,114.0,45.6,63.9,188,201589
Darren Collison,SAC,68,2063.0,66,139,47.5,53.0,112.0,47.3,66.5,185,201954
Darrun Hilliard,DET,39,381.0,10,39,25.6,8.0,31.0,25.8,35.9,28,1626199
David Lee,SAS,79,1477.0,15,37,40.5,,,,40.5,30,101135
David Nwaba,LAL,20,397.0,2,6,33.300000000000004,1.0,5.0,20.0,41.699999999999996,5,1628021
David West,GSW,68,854.0,56,110,50.9,3.0,7.0,42.9,52.300000000000004,115,2561
Davis Bertans,SAS,67,808.0,68,168,40.5,65.0,158.0,41.099999999999994,59.8,201,202722
DeAndre Jordan,LAC,81,2570.0,1,3,33.300000000000004,0.0,2.0,0.0,33.300000000000004,2,201599
DeAndre Liggins,DAL,62,777.0,16,41,39.0,16.0,40.0,40.0,58.5,48,202732
DeAndre' Bembry,ATL,38,371.0,2,18,11.1,1.0,16.0,6.3,13.900000000000002,5,1627761
DeMar DeRozan,TOR,74,2620.0,55,162,34.0,26.0,82.0,31.7,42.0,136,201942
DeMarcus Cousins,NOP,72,2465.0,141,373,37.8,108.0,296.0,36.5,52.300000000000004,390,202326
DeMarre Carroll,TOR,72,1881.0,103,302,34.1,96.0,287.0,33.4,50.0,302,201960
Dejounte Murray,SAS,38,321.0,8,19,42.1,8.0,19.0,42.1,63.2,24,1627749
Delon Wright,TOR,27,446.0,6,17,35.3,5.0,16.0,31.3,50.0,17,1626153
Demetrius Jackson,BOS,5,17.0,1,2,50.0,1.0,1.0,100.0,75.0,3,1627743
Dennis Schröder,ATL,79,2485.0,90,200,45.0,61.0,154.0,39.6,60.3,241,203471
Denzel Valentine,CHI,57,977.0,57,152,37.5,57.0,152.0,37.5,56.3,171,1627756
Deron Williams,CLE,64,1657.0,62,160,38.800000000000004,54.0,137.0,39.4,55.60000000000001,178,101114
Derrick Favors,UTA,50,1186.0,66,154,42.9,3.0,10.0,30.0,43.8,135,202324
Derrick Jones Jr.,PHX,32,545.0,4,13,30.8,2.0,9.0,22.2,38.5,10,1627884
Derrick Rose,NYK,64,2082.0,15,60,25.0,9.0,41.0,22.0,32.5,39,201565
Derrick Williams,CLE,50,804.0,36,105,34.300000000000004,27.0,85.0,31.8,47.099999999999994,99,202682
Devin Booker,PHX,78,2731.0,124,347,35.699999999999996,94.0,255.0,36.9,49.3,342,1626164
Devin Harris,DAL,65,1087.0,44,124,35.5,44.0,124.0,35.5,53.2,132,2734
Dewayne Dedmon,SAS,76,1330.0,8,21,38.1,,,,38.1,16,203473
Deyonta Davis,MEM,36,238.0,1,7,14.299999999999999,,,,14.299999999999999,2,1627738
Diamond Stone,LAC,7,24.0,1,2,50.0,,,,50.0,2,1627754
Dion Waiters,MIA,46,1384.0,74,169,43.8,64.0,147.0,43.5,62.7,212,203079
Dirk Nowitzki,DAL,54,1424.0,181,409,44.3,75.0,193.0,38.9,53.400000000000006,437,1717
Domantas Sabonis,OKC,81,1631.0,79,228,34.599999999999994,51.0,155.0,32.9,45.800000000000004,209,1627734
Donatas Motiejunas,NOP,34,479.0,13,54,24.099999999999998,11.0,44.0,25.0,34.300000000000004,37,202700
Dorian Finney-Smith,DAL,81,1642.0,56,184,30.4,54.0,177.0,30.5,45.1,166,1627827
Doug McDermott,OKC,66,1508.0,91,229,39.7,74.0,196.0,37.8,55.900000000000006,256,203926
Dragan Bender,PHX,43,574.0,27,100,27.0,25.0,93.0,26.900000000000002,39.5,79,1627733
Draymond Green,GSW,76,2471.0,83,261,31.8,79.0,247.0,32.0,46.9,245,203110
Dwight Howard,ATL,74,2199.0,8,28,28.599999999999998,0.0,2.0,0.0,28.599999999999998,16,2730
Dwight Powell,DAL,77,1333.0,46,145,31.7,21.0,69.0,30.4,39.0,113,203939
Dwyane Wade,CHI,60,1792.0,33,89,37.1,17.0,59.0,28.799999999999997,46.6,83,2548
E'Twaun Moore,NOP,73,1820.0,72,195,36.9,64.0,177.0,36.199999999999996,53.300000000000004,208,202734
Ed Davis,POR,46,789.0,1,1,100.0,,,,100.0,2,202334
Edy Tavares,CLE,2,28.0,0,0,,,,,,0,204002
Elfrid Payton,ORL,82,2412.0,39,136,28.7,35.0,127.0,27.6,41.5,113,203901
Elijah Millsap,PHX,2,23.0,0,0,,0.0,0.0,,,0,202407
Emmanuel Mudiay,DEN,55,1406.0,51,140,36.4,47.0,130.0,36.199999999999996,53.2,149,1626144
Enes Freedom,OKC,72,1533.0,44,126,34.9,5.0,37.0,13.5,36.9,93,202683
Eric Bledsoe,PHX,66,2176.0,50,139,36.0,45.0,123.0,36.6,52.2,145,202339
Eric Gordon,HOU,75,2323.0,184,495,37.2,183.0,491.0,37.3,55.7,551,201569
Ersan Ilyasova,ATL,82,2142.0,172,419,41.099999999999994,124.0,322.0,38.5,55.800000000000004,468,101141
Evan Fournier,ORL,68,2234.0,108,286,37.8,94.0,254.0,37.0,54.2,310,203095
Evan Turner,POR,65,1659.0,33,114,28.9,26.0,103.0,25.2,40.400000000000006,92,202323
Frank Kaminsky,CHA,75,1954.0,128,377,34.0,114.0,341.0,33.4,49.1,370,1626163
Fred VanVleet,TOR,37,294.0,9,22,40.9,9.0,22.0,40.9,61.4,27,1627832
Garrett Temple,SAC,65,1728.0,80,200,40.0,74.0,184.0,40.2,58.5,234,202066
Gary Harris,DEN,57,1782.0,102,224,45.5,97.0,211.0,46.0,67.2,301,203914
Gary Neal,ATL,2,18.0,0,2,0.0,0.0,1.0,0.0,0.0,0,202390
Gary Payton II,MIL,6,99.0,1,8,12.5,1.0,8.0,12.5,18.8,3,1627780
George Hill,UTA,49,1544.0,57,142,40.1,54.0,136.0,39.7,59.199999999999996,168,201588
Georges Niang,IND,23,93.0,1,12,8.3,1.0,12.0,8.3,12.5,3,1627777
Georgios Papagiannis,SAC,22,355.0,8,18,44.4,0.0,0.0,,44.4,16,1627834
Gerald Green,BOS,47,538.0,33,90,36.7,31.0,81.0,38.3,53.900000000000006,97,101123
Gerald Henderson,PHI,72,1667.0,68,186,36.6,55.0,148.0,37.2,51.300000000000004,191,201945
Giannis Antetokounmpo,MIL,80,2845.0,45,140,32.1,34.0,114.0,29.799999999999997,44.3,124,203507
Glenn Robinson III,IND,69,1427.0,65,151,43.0,47.0,114.0,41.199999999999996,58.599999999999994,177,203922
Goran Dragic,MIA,73,2459.0,89,217,41.0,73.0,182.0,40.1,57.8,251,201609
Gordon Hayward,UTA,73,2516.0,127,312,40.699999999999996,97.0,248.0,39.1,56.3,351,202330
Gorgui Dieng,MIN,82,2653.0,116,254,45.7,15.0,36.0,41.699999999999996,48.6,247,203476
Greg Monroe,MIL,81,1823.0,19,41,46.300000000000004,0.0,3.0,0.0,46.300000000000004,38,202328
Greivis Vasquez,BKN,3,39.0,0,1,0.0,0.0,1.0,0.0,0.0,0,202349
Harrison Barnes,DAL,79,2804.0,122,319,38.2,66.0,188.0,35.099999999999994,48.6,310,203084
Hassan Whiteside,MIA,77,2513.0,33,90,36.7,,,,36.7,66,202355
Henry Ellenson,DET,19,146.0,13,41,31.7,10.0,35.0,28.599999999999998,43.9,36,1627740
Hollis Thompson,NOP,40,752.0,32,101,31.7,30.0,90.0,33.300000000000004,46.5,94,203138
Ian Clark,GSW,77,1137.0,57,136,41.9,51.0,125.0,40.8,60.699999999999996,165,203546
Ian Mahinmi,WAS,31,555.0,1,2,50.0,,,,50.0,2,101133
Iman Shumpert,CLE,76,1937.0,80,233,34.300000000000004,75.0,217.0,34.599999999999994,50.4,235,202697
Isaiah Canaan,CHI,39,592.0,21,72,29.2,20.0,69.0,28.999999999999996,43.1,62,203477
Isaiah Taylor,HOU,4,52.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1627819
Isaiah Thomas,BOS,76,2569.0,124,300,41.3,113.0,274.0,41.199999999999996,60.199999999999996,361,202738
Isaiah Whitehead,BKN,73,1643.0,34,91,37.4,33.0,87.0,37.9,55.50000000000001,101,1627785
Ish Smith,DET,81,1955.0,25,76,32.9,21.0,67.0,31.3,46.7,71,202397
Ivica Zubac,LAL,38,609.0,22,43,51.2,0.0,2.0,0.0,51.2,44,1627826
J.J. Barea,DAL,35,771.0,23,51,45.1,21.0,46.0,45.7,65.7,67,200826
JJ Redick,LAC,78,2198.0,202,450,44.9,155.0,341.0,45.5,62.1,559,200755
JR Smith,CLE,41,1187.0,79,228,34.599999999999994,79.0,223.0,35.4,52.0,237,2747
JaMychal Green,MEM,77,2101.0,91,201,45.300000000000004,54.0,138.0,39.1,58.699999999999996,236,203210
JaVale McGee,GSW,77,739.0,0,5,0.0,0.0,2.0,0.0,0.0,0,201580
Jabari Parker,MIL,51,1728.0,83,220,37.7,61.0,164.0,37.2,51.6,227,203953
Jae Crowder,BOS,72,2335.0,151,377,40.1,128.0,319.0,40.1,56.99999999999999,430,203109
Jahlil Okafor,PHI,50,1134.0,6,17,35.3,,,,35.3,12,1626143
Jake Layman,POR,35,249.0,12,54,22.2,11.0,44.0,25.0,32.4,35,1627774
Jakob Pöltl,TOR,54,626.0,1,5,20.0,,,,20.0,2,1627751
Jamal Crawford,LAC,82,2157.0,64,179,35.8,56.0,157.0,35.699999999999996,51.4,184,2037
Jamal Murray,DEN,82,1765.0,80,220,36.4,76.0,206.0,36.9,53.6,236,1627750
Jameer Nelson,DEN,75,2045.0,73,167,43.7,66.0,151.0,43.7,63.5,212,2749
James Ennis III,MEM,64,1501.0,44,123,35.8,43.0,116.0,37.1,53.300000000000004,131,203516
James Harden,HOU,81,2947.0,80,202,39.6,77.0,195.0,39.5,58.699999999999996,237,201935
James Johnson,MIA,76,2085.0,86,226,38.1,76.0,205.0,37.1,54.900000000000006,248,201949
James Jones,CLE,48,381.0,26,61,42.6,23.0,54.0,42.6,61.5,75,2592
James Michael McAdoo,GSW,52,457.0,4,17,23.5,2.0,8.0,25.0,29.4,10,203949
James Young,BOS,29,220.0,12,36,33.300000000000004,11.0,34.0,32.4,48.6,35,203923
Jared Dudley,PHX,64,1362.0,98,247,39.7,73.0,197.0,37.1,54.50000000000001,269,201162
Jared Sullinger,TOR,11,118.0,6,24,25.0,3.0,17.0,17.599999999999998,31.3,15,203096
Jarell Eddie,PHX,5,62.0,4,13,30.8,4.0,13.0,30.8,46.2,12,204067
Jarell Martin,MEM,42,558.0,15,45,33.300000000000004,9.0,24.0,37.5,43.3,39,1626185
Jarnell Stokes,DEN,2,7.0,0,0,,,,,,0,203950
Jarrett Jack,NOP,2,33.0,0,0,,0.0,0.0,,,0,101127
Jarrod Uthoff,DAL,9,115.0,4,14,28.599999999999998,2.0,8.0,25.0,35.699999999999996,10,1627784
Jason Smith,WAS,74,1068.0,123,234,52.6,37.0,77.0,48.1,60.5,283,201160
Jason Terry,MIL,74,1365.0,68,157,43.3,66.0,151.0,43.7,64.3,202,1891
Jaylen Brown,BOS,78,1341.0,47,124,37.9,44.0,120.0,36.7,55.60000000000001,138,1627759
Jeff Green,ORL,69,1534.0,53,180,29.4,44.0,156.0,28.199999999999996,41.699999999999996,150,201145
Jeff Teague,IND,82,2657.0,50,130,38.5,49.0,126.0,38.9,57.3,149,201952
Jeff Withey,UTA,51,432.0,3,7,42.9,0.0,1.0,0.0,42.9,6,203481
Jerami Grant,OKC,80,1531.0,50,135,37.0,42.0,112.0,37.5,52.6,142,203924
Jeremy Lamb,CHA,62,1143.0,45,120,37.5,30.0,92.0,32.6,50.0,120,203087
Jeremy Lin,BKN,36,883.0,34,84,40.5,30.0,77.0,39.0,58.3,98,202391
Jerian Grant,CHI,63,1028.0,38,100,38.0,35.0,96.0,36.5,55.50000000000001,111,1626170
Jerryd Bayless,PHI,3,71.0,1,1,100.0,0.0,0.0,,100.0,2,201573
Jimmy Butler,CHI,76,2809.0,74,170,43.5,53.0,120.0,44.2,59.099999999999994,201,202710
Joakim Noah,NYK,46,1015.0,0,3,0.0,0.0,1.0,0.0,0.0,0,201149
Jodie Meeks,ORL,36,738.0,54,127,42.5,51.0,114.0,44.7,62.6,159,201975
Joe Harris,BKN,52,1138.0,76,190,40.0,71.0,180.0,39.4,58.699999999999996,223,203925
Joe Ingles,UTA,82,1972.0,95,206,46.1,92.0,200.0,46.0,68.4,282,204060
Joe Johnson,UTA,78,1843.0,88,211,41.699999999999996,86.0,203.0,42.4,62.1,262,2207
Joe Young,IND,33,135.0,2,10,20.0,2.0,9.0,22.2,30.0,6,1626202
Joel Anthony,SAS,19,122.0,1,2,50.0,,,,50.0,2,201202
Joel Bolomboy,UTA,12,53.0,1,4,25.0,1.0,4.0,25.0,37.5,3,1627762
Joel Embiid,PHI,31,786.0,45,110,40.9,32.0,84.0,38.1,55.50000000000001,122,203954
Joffrey Lauvergne,CHI,70,980.0,43,128,33.6,33.0,96.0,34.4,46.5,119,203530
John Henson,MIL,58,1123.0,8,37,21.6,0.0,1.0,0.0,21.6,16,203089
John Jenkins,PHX,4,13.0,1,2,50.0,0.0,1.0,0.0,50.0,2,203098
John Lucas III,MIN,5,11.0,0,0,,0.0,0.0,,,0,101249
John Wall,WAS,78,2835.0,50,143,35.0,47.0,131.0,35.9,51.4,147,202322
Johnny O'Bryant III,CHA,11,81.0,7,13,53.800000000000004,3.0,6.0,50.0,65.4,17,203948
Jon Leuer,DET,75,1944.0,102,280,36.4,49.0,163.0,30.099999999999998,45.2,253,202720
Jonas Jerebko,BOS,78,1232.0,48,135,35.6,45.0,128.0,35.199999999999996,52.2,141,201973
Jonas Valančiūnas,TOR,80,2065.0,63,126,50.0,1.0,2.0,50.0,50.4,127,202685
Jonathan Gibson,DAL,17,231.0,13,31,41.9,12.0,30.0,40.0,61.3,38,1626780
Jonathon Simmons,SAS,78,1392.0,30,88,34.1,26.0,78.0,33.300000000000004,48.9,86,203613
Jordan Clarkson,LAL,82,2397.0,82,225,36.4,72.0,202.0,35.6,52.400000000000006,236,203903
Jordan Crawford,NOP,19,442.0,27,67,40.300000000000004,26.0,62.0,41.9,59.699999999999996,80,202348
Jordan Farmar,SAC,2,35.0,3,8,37.5,3.0,8.0,37.5,56.3,9,200770
Jordan Hill,MIN,7,47.0,0,2,0.0,,,,0.0,0,201941
Jordan McRae,CLE,37,384.0,17,44,38.6,17.0,41.0,41.5,57.99999999999999,51,203895
Jordan Mickey,BOS,25,141.0,2,6,33.300000000000004,0.0,1.0,0.0,33.300000000000004,4,1626175
Jose Calderon,ATL,41,539.0,20,58,34.5,18.0,54.0,33.300000000000004,50.0,58,101181
Josh Huestis,OKC,2,31.0,3,5,60.0,2.0,4.0,50.0,80.0,8,203962
Josh McRoberts,MIA,22,381.0,21,50,42.0,13.0,31.0,41.9,55.00000000000001,55,201177
Josh Richardson,MIA,53,1614.0,72,230,31.3,63.0,196.0,32.1,45.0,207,1626196
Jrue Holiday,NOP,67,2190.0,28,89,31.5,25.0,83.0,30.099999999999998,45.5,81,201950
Juancho Hernangomez,DEN,62,842.0,46,115,40.0,46.0,112.0,41.099999999999994,60.0,138,1627823
Julius Randle,LAL,74,2132.0,32,94,34.0,16.0,55.0,29.099999999999998,42.6,80,203944
Justin Anderson,PHI,75,1227.0,53,170,31.2,51.0,159.0,32.1,46.2,157,1626147
Justin Hamilton,BKN,64,1177.0,69,203,34.0,55.0,175.0,31.4,47.5,193,203120
Justin Harper,PHI,3,31.0,4,9,44.4,2.0,7.0,28.599999999999998,55.60000000000001,10,202712
Justin Holiday,NYK,82,1639.0,113,295,38.3,88.0,243.0,36.199999999999996,53.2,314,203200
Justise Winslow,MIA,18,625.0,13,52,25.0,7.0,32.0,21.9,31.7,33,1626159
Jusuf Nurkić,POR,65,1391.0,15,43,34.9,0.0,1.0,0.0,34.9,30,203994
KJ McDaniels,BKN,49,506.0,19,61,31.1,19.0,61.0,31.1,46.7,57,203909
Karl-Anthony Towns,MIN,82,3030.0,153,365,41.9,94.0,243.0,38.7,54.800000000000004,400,1626157
Kawhi Leonard,SAS,74,2474.0,150,324,46.300000000000004,102.0,237.0,43.0,62.0,402,202695
Kay Felder,CLE,42,386.0,6,13,46.2,5.0,11.0,45.5,65.4,17,1627770
Kelly Olynyk,BOS,75,1538.0,75,208,36.1,63.0,178.0,35.4,51.2,213,203482
Kelly Oubre Jr.,WAS,79,1605.0,57,184,31.0,50.0,169.0,29.599999999999998,44.6,164,1626162
Kemba Walker,CHA,79,2739.0,112,237,47.3,102.0,220.0,46.400000000000006,68.8,326,202689
Kenneth Faried,DEN,61,1296.0,5,18,27.800000000000004,0.0,4.0,0.0,27.800000000000004,10,202702
Kent Bazemore,ATL,73,1963.0,81,235,34.5,70.0,201.0,34.8,49.4,232,203145
Kentavious Caldwell-Pope,DET,76,2528.0,127,330,38.5,105.0,286.0,36.7,54.400000000000006,359,203484
Kevin Durant,GSW,62,2070.0,139,295,47.099999999999994,91.0,211.0,43.1,62.5,369,201142
Kevin Love,CLE,60,1885.0,153,396,38.6,140.0,351.0,39.900000000000006,56.3,446,201567
Kevin Seraphin,IND,49,559.0,25,54,46.300000000000004,0.0,1.0,0.0,46.300000000000004,50,202338
Kevon Looney,GSW,53,447.0,2,16,12.5,2.0,9.0,22.2,18.8,6,1626172
Khris Middleton,MIL,29,889.0,47,103,45.6,41.0,87.0,47.099999999999994,65.5,135,203114
Klay Thompson,GSW,78,2649.0,335,734,45.6,245.0,558.0,43.9,62.3,915,202691
Kosta Koufos,SAC,71,1419.0,13,33,39.4,0.0,0.0,,39.4,26,201585
Kris Dunn,MIN,78,1333.0,18,68,26.5,13.0,54.0,24.099999999999998,36.0,49,1627739
Kris Humphries,ATL,56,689.0,37,97,38.1,19.0,52.0,36.5,47.9,93,2743
Kristaps Porziņģis,NYK,66,2164.0,163,416,39.2,107.0,294.0,36.4,52.0,433,204001
Kyle Anderson,SAS,72,1020.0,20,58,34.5,14.0,39.0,35.9,46.6,54,203937
Kyle Korver,CLE,67,1753.0,169,361,46.800000000000004,136.0,293.0,46.400000000000006,65.7,474,2594
