bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
milescj01,cj miles,2018-19,TOT,Off Screen Shooter,857,53,SF,31,-1.94,-1.37,-0.58,0.20,101139.0,-1.93,-1.2,-0.73,2019
ilyaser01,ersan ilyasova,2018-19,MIL,Stretch Big,1231,67,PF,31,0.45,-0.09,0.54,2.30,101141.0,-0.9,-1.03,0.13,2019
willilo02,lou williams,2018-19,LAC,Slasher,1993,75,SG,32,0.7,3.0,-2.3,4.00,101150.0,0.63,2.62,-1.99,2019
johnsam01,amir johnson,2018-19,PHI,Stretch Big,529,51,C,31,-1.51,-1.34,-0.17,0.30,101161.0,-1.33,-1.41,0.08,2019
gortama01,marcin gortat,2018-19,LAC,Roll + Cut Big,750,47,C,34,-1.26,-1.96,0.7,0.50,101162.0,-0.73,-1.72,0.99,2019
caldejo01,jose calderon,2018-19,DET,Secondary Ball Handler,632,49,PG,37,-2.86,-2.57,-0.29,-0.20,101181.0,-2.42,-2.31,-0.11,2019
aldrila01,lamarcus aldridge,2018-19,SAS,Post Scorer,2687,81,C,33,1.85,1.5,0.34,7.40,200746.0,1.63,1.49,0.13,2019
gayru01,rudy gay,2018-19,SAS,Shot Creator,1842,69,PF,32,1.04,-0.02,1.06,4.10,200752.0,0.78,0.24,0.55,2019
redicjj01,jj redick,2018-19,PHI,Movement Shooter,2379,76,SG,34,0.59,1.48,-0.88,4.60,200755.0,0.33,1.71,-1.38,2019
sefolth01,thabo sefolosha,2018-19,UTA,Stationary Shooter,609,50,SF,34,-0.14,-1.48,1.34,0.90,200757.0,-0.32,-1.31,0.99,2019
rondora01,rajon rondo,2018-19,LAL,Primary Ball Handler,1369,46,PG,32,-1.98,-1.55,-0.42,0.30,200765.0,-0.52,-0.75,0.23,2019
lowryky01,kyle lowry,2018-19,TOR,Primary Ball Handler,2213,65,PG,32,3.23,2.3,0.93,8.10,200768.0,2.77,1.91,0.86,2019
tuckepj01,p.j. tucker,2018-19,HOU,Stationary Shooter,2802,82,PF,33,-0.51,-1.55,1.03,3.40,200782.0,0.18,-0.7,0.88,2019
millspa01,paul millsap,2018-19,DEN,Post Scorer,1895,70,PF,33,2.43,1.08,1.34,5.90,200794.0,1.73,0.45,1.29,2019
bareajo01,j.j. barea,2018-19,DAL,Secondary Ball Handler,752,38,PG,34,1.25,1.87,-0.62,1.80,200826.0,0.07,1.24,-1.18,2019
duranke01,kevin durant,2018-19,GSW,Shot Creator,2702,78,SF,30,5.23,4.44,0.79,13.20,201142.0,3.87,3.64,0.23,2019
horfoal01,al horford,2018-19,BOS,Versatile Big,1973,68,C,32,2.52,1.45,1.07,6.30,201143.0,2.47,1.21,1.26,2019
conlemi01,mike conley,2018-19,MEM,Primary Ball Handler,2342,70,PG,31,3.86,3.76,0.1,9.50,201144.0,2.05,2.49,-0.43,2019
greenje02,jeff green,2018-19,WAS,Stretch Big,2097,77,PF,32,-1.13,-0.29,-0.84,1.70,201145.0,-1.18,-0.15,-1.04,2019
breweco01,corey brewer,2018-19,TOT,Athletic Finisher,492,31,SF,32,-1.08,-1.69,0.61,0.40,201147.0,-1.25,-1.47,0.22,2019
noahjo01,joakim noah,2018-19,MEM,Roll + Cut Big,692,42,C,33,1.44,-0.36,1.8,1.70,201149.0,0.68,-0.73,1.41,2019
youngth01,thaddeus young,2018-19,IND,Post Scorer,2489,81,PF,30,1.23,-0.04,1.27,5.90,201152.0,0.62,-0.35,0.97,2019
youngni01,nick young,2018-19,DEN,Movement Shooter,37,4,SG,33,-2.0,-1.74,-0.26,0.00,201156.0,-1.9,-1.69,-0.2,2019
belinma01,marco belinelli,2018-19,SAS,Movement Shooter,1815,79,SG,32,-2.15,-0.17,-1.98,0.20,201158.0,-1.29,-0.05,-1.24,2019
smithja02,jason smith,2018-19,TOT,Stretch Big,191,20,PF-C,32,-1.71,-1.83,0.12,0.10,201160.0,-1.31,-1.39,0.08,2019
dudleja01,jared dudley,2018-19,BRK,Stationary Shooter,1220,59,PF,33,-0.9,-1.22,0.33,1.20,201162.0,-1.71,-1.98,0.27,2019
chandwi01,wilson chandler,2018-19,TOT,Movement Shooter,1176,51,PF-SF,31,-1.68,-1.65,-0.04,0.50,201163.0,-1.5,-1.64,0.14,2019
gasolma01,marc gasol,2018-19,TOT,Versatile Big,2436,79,C,34,2.1,-0.12,2.22,7.10,201188.0,1.48,-0.08,1.56,2019
tollian01,anthony tolliver,2018-19,MIN,Movement Shooter,1079,65,PF,33,-1.2,-0.88,-0.32,0.80,201229.0,-1.77,-1.41,-0.36,2019
ingraan01,andre ingram,2018-19,LAL,Movement Shooter,15,4,SG,33,-1.11,-1.27,0.15,0.00,201281.0,-1.18,-1.29,0.12,2019
beaslmi01,michael beasley,2018-19,LAL,Slasher,277,26,PF,30,-0.86,-0.3,-0.56,0.30,201563.0,-0.87,-0.73,-0.15,2019
rosede01,derrick rose,2018-19,MIN,Slasher,1392,51,PG,30,0.79,2.03,-1.23,2.90,201565.0,-0.77,1.33,-2.1,2019
westbru01,russell westbrook,2018-19,OKC,Shot Creator,2629,73,PG,30,4.13,2.75,1.38,11.10,201566.0,3.6,2.13,1.47,2019
loveke01,kevin love,2018-19,CLE,Versatile Big,598,22,PF,30,3.15,2.2,0.96,2.20,201567.0,2.67,2.04,0.63,2019
gallida01,danilo gallinari,2018-19,LAC,Shot Creator,2059,68,SF,30,2.94,2.56,0.38,7.10,201568.0,2.47,2.81,-0.34,2019
gordoer01,eric gordon,2018-19,HOU,Stationary Shooter,2158,68,SG,30,0.92,1.83,-0.91,4.60,201569.0,-0.52,1.11,-1.63,2019
augusdj01,d.j. augustin,2018-19,ORL,Primary Ball Handler,2269,81,PG,31,0.76,1.27,-0.51,4.60,201571.0,0.63,0.85,-0.22,2019
lopezbr01,brook lopez,2018-19,MIL,Stretch Big,2322,81,C,30,3.1,-0.28,3.38,8.30,201572.0,3.12,0.35,2.78,2019
bayleje01,jerryd bayless,2018-19,MIN,Secondary Ball Handler,657,34,PG,30,-2.05,-0.58,-1.47,0.10,201573.0,-2.11,-1.07,-1.04,2019
lopezro01,robin lopez,2018-19,CHI,Post Scorer,1606,74,C,30,-2.14,-1.42,-0.73,0.20,201577.0,-2.85,-1.69,-1.16,2019
mcgeeja01,javale mcgee,2018-19,LAL,Roll + Cut Big,1671,75,C,31,1.02,-0.59,1.61,3.70,201580.0,1.43,-0.58,2.01,2019
anderry01,ryan anderson,2018-19,TOT,Movement Shooter,321,25,PF,30,-2.71,-2.1,-0.61,-0.10,201583.0,-2.64,-2.09,-0.55,2019
leeco01,courtney lee,2018-19,TOT,Secondary Ball Handler,428,34,SG,33,-1.41,-1.65,0.24,0.30,201584.0,-1.45,-1.51,0.06,2019
koufoko01,kosta koufos,2018-19,SAC,Roll + Cut Big,502,42,C,29,-1.63,-2.64,1.01,0.20,201585.0,-1.56,-2.46,0.9,2019
ibakase01,serge ibaka,2018-19,TOR,Roll + Cut Big,2010,74,C,29,0.41,-0.29,0.71,3.70,201586.0,1.3,0.26,1.03,2019
batumni01,nicolas batum,2018-19,CHO,Movement Shooter,2354,75,SF,30,-0.68,-1.06,0.38,2.60,201587.0,-0.6,-0.79,0.19,2019
hillge01,george hill,2018-19,TOT,Secondary Ball Handler,1302,60,PG,32,0.96,0.0,0.95,2.80,201588.0,-0.7,-0.56,-0.14,2019
jordade01,deandre jordan,2018-19,TOT,Roll + Cut Big,2047,69,C,30,0.39,-1.71,2.09,3.70,201599.0,1.65,-0.38,2.03,2019
mbahalu01,luc mbah a moute,2018-19,LAC,Athletic Finisher,61,4,PF,32,-1.48,-1.41,-0.07,0.00,201601.0,-1.66,-1.47,-0.18,2019
dragigo01,goran dragic,2018-19,MIA,Secondary Ball Handler,991,36,PG,32,0.51,0.55,-0.03,1.90,201609.0,-0.5,0.2,-0.69,2019
griffbl01,blake griffin,2018-19,DET,Versatile Big,2622,75,PF,29,1.98,1.83,0.15,7.50,201933.0,2.01,2.31,-0.3,2019
hardeja01,james harden,2018-19,HOU,Shot Creator,2867,78,PG,29,6.31,6.83,-0.52,15.80,201935.0,6.41,7.04,-0.63,2019
evansty01,tyreke evans,2018-19,IND,Secondary Ball Handler,1402,69,SG,29,-1.05,-0.93,-0.12,1.20,201936.0,-1.44,-0.92,-0.51,2019
rubiori01,ricky rubio,2018-19,UTA,Primary Ball Handler,1899,68,PG,28,1.1,-0.12,1.22,4.30,201937.0,1.09,0.46,0.63,2019
curryst01,stephen curry,2018-19,GSW,Primary Ball Handler,2331,69,PG,30,5.06,4.96,0.1,11.20,201939.0,4.14,4.85,-0.72,2019
derozde01,demar derozan,2018-19,SAS,Shot Creator,2688,77,SG,29,0.72,0.44,0.29,5.40,201942.0,1.4,1.22,0.18,2019
johnsja01,james johnson,2018-19,MIA,Shot Creator,1164,55,PF,31,-1.02,-1.55,0.53,1.00,201949.0,-0.92,-1.43,0.5,2019
holidjr01,jrue holiday,2018-19,NOP,Primary Ball Handler,2402,67,SG,28,3.87,3.15,0.72,9.80,201950.0,1.41,1.89,-0.47,2019
teaguje01,jeff teague,2018-19,MIN,Slasher,1264,42,PG,30,0.43,0.38,0.05,2.30,201952.0,0.41,0.7,-0.29,2019
collida01,darren collison,2018-19,IND,Primary Ball Handler,2143,76,PG,31,0.66,0.09,0.57,4.20,201954.0,1.68,0.83,0.84,2019
casspom01,omri casspi,2018-19,MEM,Athletic Finisher,520,36,SF,30,0.3,-0.69,0.99,0.90,201956.0,-0.45,-0.8,0.35,2019
gibsota01,taj gibson,2018-19,MIN,Post Scorer,1686,70,PF,33,-0.7,-0.53,-0.16,1.80,201959.0,-0.39,-0.25,-0.13,2019
carrode01,demarre carroll,2018-19,BRK,Movement Shooter,1703,67,PF,32,-0.8,0.28,-1.08,1.70,201960.0,-0.7,-0.16,-0.53,2019
ellinwa01,wayne ellington,2018-19,TOT,Movement Shooter,1297,53,SG,31,0.38,0.23,0.15,2.30,201961.0,-0.11,0.25,-0.36,2019
cunnida01,dante cunningham,2018-19,SAS,Stretch Big,928,64,PF,31,-2.45,-2.49,0.04,-0.10,201967.0,-1.7,-2.05,0.36,2019
jerebjo01,jonas jerebko,2018-19,GSW,Athletic Finisher,1218,73,PF,31,0.07,0.08,-0.01,1.90,201973.0,-0.44,-0.09,-0.35,2019
meeksjo01,jodie meeks,2018-19,TOR,Off Screen Shooter,104,8,SG,31,-1.74,-0.77,-0.97,0.00,201975.0,-1.62,-0.99,-0.63,2019
beverpa01,patrick beverley,2018-19,LAC,Primary Ball Handler,2137,78,PG,30,0.79,-0.24,1.03,4.40,201976.0,-0.02,-0.46,0.45,2019
greenda02,danny green,2018-19,TOR,Movement Shooter,2215,80,SG,31,1.95,0.81,1.14,6.30,201980.0,1.12,0.17,0.95,2019
millspa02,patty mills,2018-19,SAS,Primary Ball Handler,1908,82,PG,30,-0.74,1.16,-1.9,2.00,201988.0,-0.8,0.32,-1.11,2019
templga01,garrett temple,2018-19,TOT,Movement Shooter,2041,75,SG,32,-1.8,-2.63,0.83,0.70,202066.0,-1.81,-2.15,0.35,2019
matthwe02,wesley matthews,2018-19,TOT,Movement Shooter,2091,69,SF-SG,32,-1.09,-0.61,-0.48,1.70,202083.0,-0.94,-0.45,-0.5,2019
walljo01,john wall,2018-19,WAS,Shot Creator,1104,32,PG,28,1.08,0.82,0.25,2.50,202322.0,1.19,1.5,-0.31,2019
turneev01,evan turner,2018-19,POR,Shot Creator,1606,73,PG,30,-1.45,-0.97,-0.49,0.90,202323.0,-1.05,-1.14,0.09,2019
favorde01,derrick favors,2018-19,UTA,Roll + Cut Big,1766,76,C,27,1.93,0.58,1.35,5.00,202324.0,2.67,0.88,1.79,2019
johnswe01,wesley johnson,2018-19,TOT,Stationary Shooter,534,38,SF,31,-2.9,-2.73,-0.17,-0.20,202325.0,-2.23,-2.33,0.11,2019
couside01,demarcus cousins,2018-19,GSW,Versatile Big,771,30,C,28,2.65,0.39,2.26,2.50,202326.0,3.15,1.32,1.82,2019
udohek01,ekpe udoh,2018-19,UTA,Roll + Cut Big,320,51,C,31,0.4,-0.61,1.01,0.60,202327.0,0.93,-0.7,1.63,2019
monrogr01,greg monroe,2018-19,TOT,Post Scorer,480,43,C,28,-1.78,-1.35,-0.43,0.20,202328.0,-1.97,-1.75,-0.21,2019
aminual01,al-farouq aminu,2018-19,POR,Athletic Finisher,2292,81,PF,28,2.18,0.42,1.76,6.80,202329.0,1.15,0.03,1.13,2019
haywago01,gordon hayward,2018-19,BOS,Secondary Ball Handler,1863,72,PF,28,0.03,0.51,-0.48,2.90,202330.0,0.32,0.31,0.01,2019
georgpa01,paul george,2018-19,OKC,Shot Creator,2841,77,SF,28,5.53,4.21,1.32,14.40,202331.0,4.13,3.28,0.85,2019
davised01,ed davis,2018-19,BRK,Roll + Cut Big,1446,81,C,29,0.36,-1.55,1.91,2.60,202334.0,0.63,-0.82,1.45,2019
pattepa01,patrick patterson,2018-19,OKC,Stretch Big,861,63,PF,29,-2.94,-1.76,-1.18,-0.30,202335.0,-2.39,-1.81,-0.59,2019
bledser01,eric bledsoe,2018-19,MIL,Primary Ball Handler,2272,78,PG,29,3.56,1.75,1.81,8.80,202339.0,3.37,2.31,1.06,2019
bradlav01,avery bradley,2018-19,TOT,Stationary Shooter,1905,63,SG,28,-3.14,-2.33,-0.81,-1.00,202340.0,-2.39,-1.73,-0.67,2019
pondequ01,quincy pondexter,2018-19,SAS,Athletic Finisher,292,53,SF,30,-1.79,-1.36,-0.43,0.10,202347.0,-1.11,-1.19,0.08,2019
whiteha01,hassan whiteside,2018-19,MIA,Post Scorer,1674,72,C,29,3.37,0.48,2.89,6.30,202355.0,2.82,0.02,2.8,2019
bjeline01,nemanja bjelica,2018-19,SAC,Stretch Big,1788,77,PF,30,0.86,0.4,0.47,3.80,202357.0,0.24,-0.23,0.47,2019
stephla01,lance stephenson,2018-19,LAL,Secondary Ball Handler,1123,68,SG,28,-2.23,-1.12,-1.12,0.10,202362.0,-1.19,-0.86,-0.33,2019
linje01,jeremy lin,2018-19,TOT,Primary Ball Handler,1436,74,PG,30,-2.0,-1.37,-0.63,0.30,202391.0,-1.11,-0.19,-0.92,2019
smithis01,ish smith,2018-19,DET,Slasher,1251,56,PG,30,-1.51,-0.14,-1.37,0.70,202397.0,-1.48,-0.93,-0.55,2019
thomala01,lance thomas,2018-19,NYK,Stationary Shooter,783,46,PF,30,-3.38,-2.84,-0.54,-0.50,202498.0,-3.03,-2.77,-0.26,2019
irvinky01,kyrie irving,2018-19,BOS,Primary Ball Handler,2214,67,PG,26,3.97,3.69,0.28,9.10,202681.0,3.5,3.46,0.04,2019
kanteen01,enes kanter,2018-19,TOT,Post Scorer,1639,67,C,26,0.45,1.13,-0.68,3.00,202683.0,-0.33,0.45,-0.78,2019
thomptr01,tristan thompson,2018-19,CLE,Roll + Cut Big,1198,43,C,27,-0.3,-0.45,0.16,1.60,202684.0,-0.33,-0.15,-0.18,2019
valanjo01,jonas valanciunas,2018-19,TOT,Post Scorer,1091,49,C,26,2.2,1.45,0.76,3.30,202685.0,1.52,0.85,0.67,2019
biyombi01,bismack biyombo,2018-19,CHO,Roll + Cut Big,782,54,C,26,-1.7,-2.36,0.66,0.30,202687.0,-0.39,-1.71,1.32,2019
knighbr03,brandon knight,2018-19,TOT,Secondary Ball Handler,737,39,PG,27,-1.91,-1.36,-0.55,0.20,202688.0,-1.33,-0.89,-0.44,2019
walkeke02,kemba walker,2018-19,CHO,Primary Ball Handler,2863,82,PG,28,2.52,3.83,-1.31,9.20,202689.0,2.08,3.41,-1.33,2019
fredeji01,jimmer fredette,2018-19,PHO,Secondary Ball Handler,65,6,SG,29,-1.48,-1.28,-0.2,0.00,202690.0,-1.51,-1.28,-0.23,2019
thompkl01,klay thompson,2018-19,GSW,Off Screen Shooter,2652,78,SG,28,0.63,1.12,-0.49,5.20,202691.0,1.54,2.03,-0.49,2019
burksal01,alec burks,2018-19,TOT,Secondary Ball Handler,1375,64,SG,27,-1.64,-0.67,-0.97,0.60,202692.0,-0.73,-0.59,-0.14,2019
morrima02,markieff morris,2018-19,TOT,Versatile Big,1271,58,PF,29,-2.29,-1.32,-0.97,0.00,202693.0,-1.28,-0.98,-0.3,2019
morrima03,marcus morris sr.,2018-19,BOS,Shot Creator,2091,75,PF,29,0.3,0.29,0.01,3.60,202694.0,0.23,0.25,-0.02,2019
leonaka01,kawhi leonard,2018-19,TOR,Shot Creator,2040,60,SF,27,4.33,3.77,0.56,8.90,202695.0,4.34,3.77,0.58,2019
vucevni01,nikola vucevic,2018-19,ORL,Post Scorer,2510,80,C,28,4.36,1.95,2.41,11.00,202696.0,3.48,1.9,1.58,2019
shumpim01,iman shumpert,2018-19,TOT,Movement Shooter,1481,62,SG,28,-2.41,-2.11,-0.3,-0.10,202697.0,-1.26,-1.31,0.06,2019
harrito02,tobias harris,2018-19,TOT,Shot Creator,2848,82,PF,26,0.19,0.54,-0.35,4.80,202699.0,0.82,0.99,-0.17,2019
motiedo01,donatas motiejunas,2018-19,SAS,Post Scorer,13,3,PF,28,-1.68,-1.61,-0.07,0.00,202700.0,-1.54,-1.57,0.03,2019
farieke01,kenneth faried,2018-19,TOT,Roll + Cut Big,728,37,C,29,0.41,0.8,-0.39,1.30,202702.0,0.01,0.27,-0.26,2019
mirotni01,nikola mirotic,2018-19,TOT,Movement Shooter,1245,46,PF,27,0.41,0.73,-0.32,2.30,202703.0,0.91,1.0,-0.09,2019
jacksre01,reggie jackson,2018-19,DET,Primary Ball Handler,2289,82,PG,28,0.17,0.42,-0.25,3.80,202704.0,0.22,0.96,-0.74,2019
brookma01,marshon brooks,2018-19,MEM,Secondary Ball Handler,387,29,SG,30,-2.23,-0.97,-1.26,0.00,202705.0,-2.32,-1.07,-1.25,2019
josepco01,cory joseph,2018-19,IND,Primary Ball Handler,2063,82,PG,27,0.69,-0.81,1.5,4.10,202709.0,-0.69,-1.39,0.69,2019
butleji01,jimmy butler,2018-19,TOT,Shot Creator,2185,65,SF-SG,29,1.9,1.22,0.68,6.10,202710.0,2.12,1.82,0.3,2019
bogdabo02,bojan bogdanovic,2018-19,IND,Off Screen Shooter,2573,81,SF,29,0.31,0.45,-0.13,4.50,202711.0,0.5,0.69,-0.19,2019
macksh01,shelvin mack,2018-19,TOT,Primary Ball Handler,1247,57,PG,28,-2.7,-1.59,-1.11,-0.30,202714.0,-2.04,-1.32,-0.72,2019
parsoch01,chandler parsons,2018-19,MEM,Secondary Ball Handler,496,25,SF,30,-2.76,-2.03,-0.73,-0.10,202718.0,-2.2,-1.84,-0.36,2019
leuerjo01,jon leuer,2018-19,DET,Roll + Cut Big,402,41,PF,29,-1.76,-1.98,0.22,0.20,202720.0,-1.54,-1.87,0.33,2019
bertada01,davis bertans,2018-19,SAS,Movement Shooter,1632,76,PF,26,1.64,1.02,0.63,4.30,202722.0,-0.21,-0.19,-0.03,2019
mooreet01,e'twaun moore,2018-19,NOP,Movement Shooter,1463,53,SG,29,-2.3,-0.99,-1.31,0.00,202734.0,-2.12,-0.8,-1.32,2019
thomais02,isaiah thomas,2018-19,DEN,Secondary Ball Handler,181,12,SG,29,-2.16,-1.37,-0.78,0.00,202738.0,-2.31,-1.35,-0.96,2019
wanambr01,brad wanamaker,2018-19,BOS,Secondary Ball Handler,343,36,PG,29,-0.16,0.17,-0.34,0.50,202954.0,-0.96,-0.36,-0.6,2019
davisan02,anthony davis,2018-19,NOP,Post Scorer,1850,56,C,25,5.83,3.45,2.37,9.70,203076.0,5.47,3.65,1.82,2019
kiddgmi01,michael kidd-gilchrist,2018-19,CHO,Roll + Cut Big,1179,64,PF,25,-0.09,-1.08,0.99,1.70,203077.0,-1.32,-1.5,0.18,2019
bealbr01,bradley beal,2018-19,WAS,Primary Ball Handler,3028,82,SG,25,2.09,2.92,-0.83,8.80,203078.0,1.18,2.47,-1.28,2019
waitedi01,dion waiters,2018-19,MIA,Shot Creator,1138,44,SG,27,-0.59,0.24,-0.82,1.30,203079.0,-0.76,-0.04,-0.73,2019
lillada01,damian lillard,2018-19,POR,Primary Ball Handler,2838,80,PG,28,4.83,5.14,-0.32,13.20,203081.0,3.71,4.41,-0.7,2019
rosste01,terrence ross,2018-19,ORL,Off Screen Shooter,2150,81,SG,27,-1.2,-0.36,-0.84,1.60,203082.0,0.13,0.65,-0.52,2019
drumman01,andre drummond,2018-19,DET,Post Scorer,2647,79,C,25,2.86,0.82,2.05,9.10,203083.0,3.06,0.37,2.69,2019
barneha02,harrison barnes,2018-19,TOT,Movement Shooter,2533,77,PF-SF,26,-2.06,-1.19,-0.87,0.50,203084.0,-0.62,0.05,-0.67,2019
riverau01,austin rivers,2018-19,TOT,Shot Creator,2028,76,SG,26,-1.94,-0.53,-1.41,0.50,203085.0,-2.43,-1.43,-1.0,2019
leoname01,meyers leonard,2018-19,POR,Stretch Big,878,61,C,26,-1.28,-0.25,-1.03,0.60,203086.0,0.0,0.15,-0.15,2019
lambje01,jeremy lamb,2018-19,CHO,Secondary Ball Handler,2250,79,SG,26,1.28,0.66,0.61,5.40,203087.0,0.73,0.87,-0.15,2019
hensojo01,john henson,2018-19,MIL,Stretch Big,188,14,C,28,-0.79,-1.05,0.26,0.20,203089.0,-0.69,-0.95,0.26,2019
harklma01,maurice harkless,2018-19,POR,Stretch Big,1415,60,SF,25,0.7,-0.68,1.38,2.80,203090.0,0.45,-0.97,1.43,2019
zellety01,tyler zeller,2018-19,TOT,Roll + Cut Big,93,6,C,29,-1.0,-1.04,0.04,0.10,203092.0,-1.22,-1.23,0.02,2019
joneste01,terrence jones,2018-19,HOU,Versatile Big,5,2,PF,27,-1.97,-1.4,-0.57,0.00,203093.0,-1.89,-1.37,-0.52,2019
fournev01,evan fournier,2018-19,ORL,Secondary Ball Handler,2553,81,SG,26,-1.13,0.03,-1.17,2.00,203095.0,-0.62,-0.43,-0.19,2019
jenkijo01,john jenkins,2018-19,TOT,Off Screen Shooter,333,26,SG,27,-2.68,-1.22,-1.46,-0.10,203098.0,-1.94,-0.89,-1.04,2019
plumlmi01,miles plumlee,2018-19,ATL,Roll + Cut Big,173,18,C,30,-0.45,-0.61,0.16,0.20,203101.0,-0.47,-0.65,0.18,2019
satorto01,tomas satoransky,2018-19,WAS,Primary Ball Handler,2164,80,PG,27,0.15,0.47,-0.32,3.60,203107.0,-0.77,-0.02,-0.75,2019
crowdja01,jae crowder,2018-19,UTA,Stationary Shooter,2166,80,SF,28,0.89,0.74,0.16,4.60,203109.0,0.39,0.13,0.25,2019
greendr01,draymond green,2018-19,GSW,Athletic Finisher,2065,66,PF,28,1.88,-0.74,2.63,5.80,203110.0,1.75,-0.44,2.2,2019
acyqu01,quincy acy,2018-19,PHO,Stretch Big,123,10,PF,28,-1.06,-1.64,0.59,0.10,203112.0,-1.56,-1.75,0.19,2019
middlkh01,khris middleton,2018-19,MIL,Shot Creator,2393,77,SF,27,1.44,0.93,0.51,6.00,203114.0,2.41,1.73,0.68,2019
bartowi01,will barton,2018-19,DEN,Secondary Ball Handler,1189,43,SF,28,-1.67,-0.98,-0.69,0.50,203115.0,-0.92,-0.71,-0.21,2019
