TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
MIA,77,77,39.900000000000006,1460,2846,51.300000000000004,52.800000000000004,35.6,1376,2539,54.2,4.3,84,307,27.400000000000002
DAL,76,76,39.800000000000004,1502,2836,53.0,54.2,36.1,1429,2570,55.60000000000001,3.6999999999999997,73,266,27.400000000000002
ATL,77,77,40.300000000000004,1485,2778,53.5,55.00000000000001,36.0,1398,2485,56.3,4.3,87,293,29.7
IND,76,76,40.300000000000004,1508,2763,54.6,55.800000000000004,37.0,1441,2539,56.8,3.3000000000000003,67,224,29.9
CHI,76,76,39.0,1477,2753,53.7,55.00000000000001,35.4,1400,2498,56.00000000000001,3.5999999999999996,77,255,30.2
CHA,77,77,40.5,1431,2737,52.300000000000004,53.7,36.8,1353,2490,54.300000000000004,3.6999999999999997,78,247,31.6
DEN,77,77,38.800000000000004,1449,2709,53.5,55.2,34.4,1354,2403,56.3,4.3999999999999995,95,306,31.0
POR,78,78,38.5,1368,2680,51.0,52.7,34.599999999999994,1278,2406,53.1,3.9,90,274,32.800000000000004
ORL,76,76,40.400000000000006,1394,2679,52.0,53.7,36.4,1307,2416,54.1,4.0,87,263,33.1
MIN,76,76,39.6,1347,2664,50.6,52.0,36.3,1272,2446,52.0,3.2,75,218,34.4
WAS,76,76,38.0,1452,2654,54.7,55.900000000000006,35.099999999999994,1387,2446,56.699999999999996,3.0,65,208,31.3
MEM,76,76,38.5,1407,2650,53.1,54.800000000000004,34.699999999999996,1318,2390,55.1,3.8,89,260,34.2
SAC,77,77,38.6,1468,2647,55.50000000000001,56.699999999999996,35.6,1403,2438,57.49999999999999,3.0,65,209,31.1
DET,77,77,40.2,1270,2607,48.699999999999996,50.2,36.3,1194,2354,50.7,3.9,76,253,30.0
SAS,77,77,37.6,1304,2601,50.1,51.9,33.4,1211,2306,52.5,4.3,93,295,31.5
BOS,76,76,39.2,1250,2586,48.3,50.2,34.2,1156,2255,51.300000000000004,5.0,94,331,28.4
LAL,77,77,38.1,1404,2585,54.300000000000004,55.900000000000006,34.300000000000004,1324,2323,56.99999999999999,3.9,80,262,30.5
CLE,77,77,37.7,1290,2581,50.0,51.5,34.0,1212,2323,52.2,3.8,78,258,30.2
PHI,76,76,37.5,1360,2552,53.300000000000004,54.6,33.5,1291,2277,56.699999999999996,4.0,69,275,25.1
LAC,77,77,37.8,1280,2548,50.2,51.7,33.900000000000006,1204,2282,52.800000000000004,3.9,76,266,28.599999999999998
GSW,77,77,37.8,1353,2541,53.2,54.50000000000001,34.4,1288,2318,55.60000000000001,3.3000000000000003,65,223,29.099999999999998
TOR,76,76,39.2,1330,2536,52.400000000000006,54.0,34.9,1253,2254,55.60000000000001,4.3999999999999995,77,282,27.3
OKC,77,77,37.3,1179,2533,46.5,48.5,32.6,1082,2215,48.8,4.7,97,318,30.5
NOP,77,77,35.8,1379,2523,54.7,55.7,33.0,1326,2325,56.99999999999999,2.8000000000000003,53,198,26.8
BKN,76,76,39.1,1381,2521,54.800000000000004,55.50000000000001,36.9,1343,2374,56.599999999999994,2.3,38,147,25.900000000000002
PHX,77,77,38.9,1332,2518,52.900000000000006,54.6,34.5,1247,2238,55.7,4.3,85,280,30.4
NYK,77,77,37.3,1224,2461,49.7,51.4,33.1,1143,2186,52.300000000000004,4.2,81,275,29.5
HOU,76,76,37.1,1224,2450,50.0,51.1,34.2,1170,2255,51.9,3.0,54,195,27.700000000000003
UTA,77,77,34.699999999999996,1420,2419,58.699999999999996,59.8,32.2,1368,2244,61.0,2.5,52,175,29.7
MIL,76,76,35.099999999999994,1258,2347,53.6,55.300000000000004,31.8,1179,2123,55.50000000000001,3.4000000000000004,79,224,35.3
