TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
MIA,81,81,32.9,1052,2471,42.6,52.5,13.8,563,1034,54.400000000000006,19.1,489,1437,34.0
CHI,81,81,31.1,1033,2336,44.2,54.2,13.8,566,1037,54.6,17.299999999999997,467,1299,36.0
LAC,81,81,31.900000000000002,1033,2259,45.7,55.50000000000001,14.399999999999999,590,1023,57.699999999999996,17.4,443,1236,35.8
DEN,81,81,30.3,998,2235,44.7,54.0,13.8,580,1014,57.199999999999996,16.6,418,1221,34.2
NOP,81,81,29.9,1018,2219,45.9,54.900000000000006,13.700000000000001,616,1015,60.699999999999996,16.2,402,1204,33.4
ORL,81,81,31.0,1011,2194,46.1,54.2,15.6,653,1100,59.4,15.5,358,1094,32.7
OKC,81,81,30.7,918,2191,41.9,52.2,12.6,467,903,51.7,18.0,451,1288,35.0
ATL,81,81,30.3,967,2189,44.2,53.6,13.8,553,999,55.400000000000006,16.5,414,1190,34.8
LAL,80,80,31.0,980,2178,45.0,53.6,14.7,606,1035,58.599999999999994,16.2,374,1143,32.7
SAS,81,81,29.799999999999997,934,2177,42.9,50.6,15.8,601,1154,52.1,14.000000000000002,333,1023,32.6
IND,81,81,29.599999999999998,1009,2173,46.400000000000006,54.6,15.0,655,1101,59.5,14.6,354,1072,33.0
DAL,81,81,28.7,1010,2170,46.5,54.800000000000004,14.499999999999998,652,1096,59.5,14.2,358,1074,33.300000000000004
MIN,81,80,30.099999999999998,943,2156,43.7,51.300000000000004,15.7,615,1126,54.6,14.399999999999999,328,1030,31.8
CLE,81,81,29.9,946,2155,43.9,53.0,13.700000000000001,552,987,55.900000000000006,16.2,394,1168,33.7
UTA,81,81,28.999999999999996,966,2133,45.300000000000004,55.00000000000001,13.0,553,961,57.49999999999999,15.9,413,1172,35.199999999999996
MIL,80,81,30.0,965,2133,45.2,55.00000000000001,13.5,548,962,56.99999999999999,16.5,417,1171,35.6
MEM,81,81,28.999999999999996,1003,2131,47.099999999999994,56.699999999999996,13.200000000000001,592,972,60.9,15.8,411,1159,35.5
NYK,81,81,30.7,948,2127,44.6,54.400000000000006,13.700000000000001,531,948,56.00000000000001,17.0,417,1179,35.4
SAC,80,80,29.799999999999997,1005,2120,47.4,56.699999999999996,14.299999999999999,611,1018,60.0,15.5,394,1102,35.8
WAS,81,81,28.599999999999998,969,2120,45.7,54.1,13.900000000000002,615,1034,59.5,14.6,354,1086,32.6
TOR,81,80,30.599999999999998,885,2107,42.0,50.6,13.900000000000002,524,956,54.800000000000004,16.7,361,1151,31.4
GSW,80,80,30.2,985,2106,46.800000000000004,56.39999999999999,14.099999999999998,581,984,59.0,16.1,404,1122,36.0
PHX,80,80,31.0,929,2094,44.4,52.6,14.799999999999999,583,998,58.4,16.2,346,1096,31.6
POR,81,81,28.7,940,2075,45.300000000000004,52.800000000000004,15.1,627,1091,57.49999999999999,13.600000000000001,313,984,31.8
BKN,80,81,30.2,971,2072,46.9,56.49999999999999,14.299999999999999,571,979,58.3,15.9,400,1093,36.6
PHI,81,81,28.299999999999997,893,2051,43.5,52.0,13.4,545,976,55.800000000000004,14.799999999999999,348,1075,32.4
CHA,81,81,28.4,858,2024,42.4,51.7,12.8,482,911,52.900000000000006,15.6,376,1113,33.800000000000004
DET,81,81,29.5,850,2014,42.199999999999996,52.1,11.700000000000001,451,801,56.3,17.8,399,1213,32.9
HOU,81,81,28.1,844,1973,42.8,50.4,14.099999999999998,543,993,54.7,13.900000000000002,301,980,30.7
BOS,81,81,27.500000000000004,803,1934,41.5,51.1,11.4,431,798,54.0,16.2,372,1136,32.7
