bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
quickim01,immanuel quickley,2022-23,NYK,Primary Ball Handler,2344,81,PG,23,2.11,1.9,0.21,6.80,1630193.0,0.94,1.28,-0.34,2023
turnemy01,myles turner,2022-23,IND,Stretch Big,1825,62,C,27,2.09,0.12,1.98,5.20,1626167.0,1.78,0.42,1.37,2023
youngtr01,trae young,2022-23,ATL,Primary Ball Handler,2541,73,PG,24,2.09,3.99,-1.9,7.30,1629027.0,1.92,3.56,-1.64,2023
foxde01,de'aaron fox,2022-23,SAC,Slasher,2435,73,PG,25,2.08,2.96,-0.88,7.00,1628368.0,2.67,3.23,-0.56,2023
carusal01,alex caruso,2022-23,CHI,Stationary Shooter,1575,67,PG,29,2.08,-0.89,2.97,4.50,1627936.0,-0.02,-1.84,1.82,2023
adamsst01,steven adams,2022-23,MEM,Roll + Cut Big,1133,42,C,29,2.01,0.14,1.87,3.20,203500.0,0.8,-0.5,1.31,2023
banede01,desmond bane,2022-23,MEM,Secondary Ball Handler,1842,58,SG,24,1.97,1.76,0.22,5.10,1630217.0,1.59,1.64,-0.05,2023
brunsja01,jalen brunson,2022-23,NYK,Shot Creator,2379,68,PG,26,1.89,3.12,-1.23,6.50,1628973.0,2.14,2.73,-0.59,2023
williro04,robert williams iii,2022-23,BOS,Roll + Cut Big,824,35,C,25,1.85,-0.21,2.06,2.20,1629057.0,1.01,-0.75,1.75,2023
looneke01,kevon looney,2022-23,GSW,Roll + Cut Big,1958,82,C,27,1.68,0.33,1.35,5.10,1626172.0,1.85,0.25,1.6,2023
vucevni01,nikola vucevic,2022-23,CHI,Versatile Big,2746,82,C,32,1.67,0.61,1.07,7.20,202696.0,2.01,0.59,1.42,2023
hartjo01,josh hart,2022-23,POR/NYK,Stationary Shooter,2454,76,SG,28,1.67,0.09,1.57,6.40,1628404.0,-0.36,-0.89,0.53,2023
poeltja01,jakob poeltl,2022-23,SAS/TOR,Roll + Cut Big,1906,72,C,27,1.59,-0.53,2.12,4.90,1627751.0,0.82,-0.23,1.05,2023
adebaba01,bam adebayo,2022-23,MIA,Shot Creator,2598,75,C,25,1.54,0.07,1.46,6.50,1628389.0,1.17,-0.05,1.22,2023
bouchch01,chris boucher,2022-23,TOR,Stretch Big,1523,76,PF,30,1.53,0.94,0.59,3.80,1628449.0,0.24,-0.11,0.35,2023
drumman01,andre drummond,2022-23,CHI,Roll + Cut Big,849,67,C,29,1.52,-0.58,2.1,2.10,203083.0,1.21,-0.56,1.77,2023
dinwisp01,spencer dinwiddie,2022-23,DAL/BRK,Shot Creator,2725,79,PG,30,1.49,1.76,-0.28,6.80,203915.0,1.42,2.08,-0.66,2023
johnsca02,cameron johnson,2022-23,PHO/BRK,Stationary Shooter,1200,42,PF,27,1.46,0.95,0.51,3.00,1629661.0,0.83,0.87,-0.04,2023
sengual01,alperen sengun,2022-23,HOU,Post Scorer,2171,75,C,20,1.43,0.8,0.64,5.30,1630578.0,-0.03,-0.22,0.2,2023
bealbr01,bradley beal,2022-23,WAS,Shot Creator,1673,50,SG,29,1.43,2.03,-0.6,4.10,203078.0,0.77,1.61,-0.84,2023
middlkh01,khris middleton,2022-23,MIL,Shot Creator,801,33,SF,31,1.4,1.41,-0.01,2.00,203114.0,1.01,1.64,-0.63,2023
harteis01,isaiah hartenstein,2022-23,NYK,Roll + Cut Big,1628,82,C,24,1.39,-0.57,1.96,4.00,1628392.0,-0.35,-1.68,1.34,2023
ballla01,lamelo ball,2022-23,CHO,Primary Ball Handler,1268,36,PG,21,1.37,2.19,-0.82,3.10,1630163.0,1.1,1.84,-0.74,2023
barnesc01,scottie barnes,2022-23,TOR,Shot Creator,2678,77,PF,21,1.33,0.26,1.07,6.40,1630567.0,0.09,-0.07,0.16,2023
townska01,karl-anthony towns,2022-23,MIN,Stretch Big,957,29,PF,27,1.31,0.66,0.65,2.30,1626157.0,1.19,1.36,-0.16,2023
wrighde01,delon wright,2022-23,WAS,Secondary Ball Handler,1221,50,PG,30,1.3,0.43,0.87,2.90,1626153.0,0.83,0.0,0.83,2023
anderky01,kyle anderson,2022-23,MIN,Slasher,1957,69,PF,29,1.29,-0.32,1.61,4.60,203937.0,0.4,-0.77,1.17,2023
cartewe01,wendell carter jr.,2022-23,ORL,Stretch Big,1690,57,C,23,1.26,-0.03,1.3,4.00,1628976.0,0.73,0.23,0.51,2023
nancela02,larry nance jr.,2022-23,NOP,Roll + Cut Big,1381,65,PF,30,1.25,-0.74,2.0,3.20,1626204.0,0.11,-1.12,1.23,2023
bitadgo01,goga bitadze,2022-23,IND/ORL,Roll + Cut Big,457,38,C,23,1.25,-0.18,1.43,1.10,1629048.0,0.3,-0.3,0.6,2023
huertke01,kevin huerter,2022-23,SAC,Movement Shooter,2203,75,SG,24,1.24,1.88,-0.64,5.10,1628989.0,1.31,1.46,-0.15,2023
robinmi01,mitchell robinson,2022-23,NYK,Roll + Cut Big,1589,59,C,25,1.2,-0.79,2.0,3.70,1629011.0,1.87,-0.51,2.38,2023
wagnefr01,franz wagner,2022-23,ORL,Secondary Ball Handler,2609,80,SF,21,1.15,0.72,0.42,5.90,1630532.0,-0.35,0.12,-0.47,2023
morrimo01,monte morris,2022-23,WAS,Primary Ball Handler,1696,62,PG,27,1.1,1.27,-0.17,3.80,1628420.0,0.47,0.52,-0.05,2023
fernabr01,bruno fernando,2022-23,HOU/ATL,Roll + Cut Big,405,39,C,24,1.08,-1.12,2.2,0.90,1628981.0,1.12,-0.97,2.08,2023
brownmo01,moses brown,2022-23,LAC/BRK,Roll + Cut Big,294,36,C,23,1.08,0.48,0.6,0.70,1629650.0,0.96,0.47,0.5,2023
goberru01,rudy gobert,2022-23,MIN,Roll + Cut Big,2149,70,C,30,1.01,-0.89,1.9,4.70,203497.0,1.51,-0.31,1.82,2023
konchjo01,john konchar,2022-23,MEM,Stationary Shooter,1494,72,SG,27,1.0,-0.52,1.51,3.30,1629723.0,-0.44,-1.78,1.35,2023
edwaran01,anthony edwards,2022-23,MIN,Shot Creator,2842,79,SG,21,0.98,0.84,0.14,6.20,1630162.0,1.08,1.12,-0.04,2023
reedpa01,paul reed,2022-23,PHI,Roll + Cut Big,755,69,C,23,0.93,-0.79,1.72,1.60,1630194.0,0.48,-1.3,1.78,2023
lowryky01,kyle lowry,2022-23,MIA,Movement Shooter,1718,55,PG,37,0.91,0.08,0.83,3.60,200768.0,0.45,-0.16,0.61,2023
smartma01,marcus smart,2022-23,BOS,Stationary Shooter,1957,61,PG,29,0.9,-0.01,0.91,4.10,203935.0,1.1,0.24,0.86,2023
johnsja05,jalen johnson,2022-23,ATL,Stretch Big,1042,70,SF,21,0.86,-0.27,1.12,2.20,1630552.0,0.18,-0.95,1.13,2023
lavinza01,zach lavine,2022-23,CHI,Primary Ball Handler,2768,77,SG,28,0.82,1.37,-0.56,5.70,203897.0,1.25,1.69,-0.44,2023
brownja02,jaylen brown,2022-23,BOS,Secondary Ball Handler,2405,67,SF,26,0.81,0.91,-0.1,4.90,1627759.0,2.06,1.97,0.09,2023
harrito02,tobias harris,2022-23,PHI,Stationary Shooter,2436,74,PF,30,0.8,-0.07,0.87,5.00,202699.0,0.85,0.29,0.56,2023
anunoog01,o.g. anunoby,2022-23,TOR,Stationary Shooter,2386,67,SF,25,0.78,-0.51,1.28,4.90,1628384.0,-0.15,-0.76,0.61,2023
herroty01,tyler herro,2022-23,MIA,Primary Ball Handler,2336,67,SG,23,0.77,0.8,-0.03,4.80,1629639.0,0.55,0.66,-0.11,2023
murraja01,jamal murray,2022-23,DEN,Primary Ball Handler,2133,65,PG,26,0.77,2.03,-1.26,4.30,1627750.0,1.51,2.24,-0.73,2023
landajo01,jock landale,2022-23,PHO,Post Scorer,979,69,C,27,0.74,0.1,0.64,2.00,1629111.0,-0.97,-0.55,-0.42,2023
loveke01,kevin love,2022-23,CLE/MIA,Stretch Big,1240,62,PF,34,0.73,0.37,0.36,2.50,201567.0,0.62,0.2,0.42,2023
barneha02,harrison barnes,2022-23,SAC,Stationary Shooter,2662,82,PF,30,0.71,1.18,-0.47,5.30,203084.0,0.52,0.98,-0.46,2023
nurkiju01,jusuf nurkic,2022-23,POR,Post Scorer,1391,52,C,28,0.68,-1.2,1.88,2.70,203994.0,0.84,-0.14,0.97,2023
dunnkr01,kris dunn,2022-23,UTA,Slasher,568,22,PG,29,0.65,0.67,-0.02,1.10,1627739.0,0.66,0.21,0.45,2023
easonta01,tari eason,2022-23,HOU,Athletic Finisher,1767,82,PF,21,0.6,-0.26,0.86,3.40,1631106.0,-1.19,-1.27,0.09,2023
metuch01,chimezie metu,2022-23,SAC,Roll + Cut Big,689,66,C,26,0.59,-0.38,0.97,1.30,1629002.0,0.34,-0.58,0.91,2023
marjabo01,boban marjanovic,2022-23,HOU,Post Scorer,171,31,C,34,0.58,0.22,0.37,0.30,1626246.0,0.21,-0.21,0.42,2023
conlemi01,mike conley,2022-23,UTA/MIN,Primary Ball Handler,2028,67,PG,35,0.57,1.08,-0.51,3.90,201144.0,1.08,1.28,-0.2,2023
osmande01,cedi osman,2022-23,CLE,Stationary Shooter,1548,77,SF,28,0.57,0.71,-0.15,2.90,1626224.0,-0.75,-0.31,-0.43,2023
woodch01,christian wood,2022-23,DAL,Shot Creator,1738,67,C,27,0.54,0.83,-0.29,3.30,1626174.0,1.73,1.52,0.21,2023
goodwjo01,jordan goodwin,2022-23,WAS,Secondary Ball Handler,1105,62,PG,24,0.54,-0.18,0.72,2.10,1630692.0,0.01,-0.46,0.47,2023
ingrabr01,brandon ingram,2022-23,NOP,Shot Creator,1538,45,SF,25,0.53,1.19,-0.66,2.90,1627742.0,0.96,1.31,-0.35,2023
joneshe01,herbert jones,2022-23,NOP,Athletic Finisher,1951,66,SF,24,0.53,-0.75,1.28,3.70,1630529.0,-0.03,-1.38,1.35,2023
zubaciv01,ivica zubac,2022-23,LAC,Post Scorer,2170,76,C,26,0.52,-1.56,2.07,4.10,1627826.0,0.45,-1.13,1.58,2023
bassech01,charles bassey,2022-23,SAS,Roll + Cut Big,508,35,C,22,0.52,-1.06,1.57,1.00,1629646.0,-0.1,-1.43,1.33,2023
okogijo01,josh okogie,2022-23,PHO,Stationary Shooter,1351,72,SG,24,0.5,-0.12,0.63,2.50,1629006.0,-0.22,-0.35,0.13,2023
thompkl01,klay thompson,2022-23,GSW,Off Screen Shooter,2279,69,SG,33,0.5,1.39,-0.88,4.20,202691.0,0.79,1.65,-0.86,2023
brogdma01,malcolm brogdon,2022-23,BOS,Primary Ball Handler,1744,67,PG,30,0.48,0.61,-0.12,3.20,1627763.0,1.05,1.37,-0.31,2023
muscami01,mike muscala,2022-23,OKC/BOS,Stretch Big,945,63,C,31,0.45,0.03,0.42,1.70,203488.0,-0.61,-0.68,0.07,2023
wagnemo01,moritz wagner,2022-23,ORL,Stretch Big,1109,57,C,25,0.45,0.22,0.22,2.00,1629021.0,0.44,0.42,0.03,2023
daysda01,darius days,2022-23,HOU,Low Minute,25,4,PF,23,0.43,0.1,0.33,0.00,1630620.0,0.44,0.05,0.39,2023
burksal01,alec burks,2022-23,DET,Secondary Ball Handler,1122,51,SG,31,0.43,1.3,-0.88,2.00,202692.0,-0.31,0.61,-0.92,2023
alvarjo01,jose alvarado,2022-23,NOP,Movement Shooter,1310,61,PG,24,0.41,0.07,0.35,2.40,1630631.0,-0.63,-0.42,-0.21,2023
robinor01,orlando robinson,2022-23,MIA,Roll + Cut Big,425,31,C,22,0.4,-1.18,1.58,0.80,1631115.0,-0.55,-1.65,1.09,2023
olynyke01,kelly olynyk,2022-23,UTA,Movement Shooter,1942,68,C,31,0.39,-0.03,0.42,3.50,203482.0,0.26,-0.27,0.53,2023
hernawi01,willy hernangomez,2022-23,NOP,Roll + Cut Big,458,38,C,28,0.39,0.08,0.31,0.80,1626195.0,0.9,0.24,0.65,2023
wiggian01,andrew wiggins,2022-23,GSW,Athletic Finisher,1190,37,SF,28,0.37,-0.37,0.74,2.10,203952.0,0.52,0.28,0.24,2023
bridgmi01,mikal bridges,2022-23,PHO/BRK,Secondary Ball Handler,2963,83,SF,26,0.34,0.3,0.04,5.20,1628969.0,0.66,0.69,-0.03,2023
reaveau01,austin reaves,2022-23,LAL,Secondary Ball Handler,1843,64,SG,24,0.34,1.05,-0.71,3.20,1630559.0,-0.9,-0.31,-0.58,2023
hudgitr01,trevor hudgins,2022-23,HOU,Low Minute,28,5,PG,24,0.33,0.02,0.32,0.00,1631309.0,0.35,0.0,0.35,2023
poweldw01,dwight powell,2022-23,DAL,Roll + Cut Big,1458,76,C,31,0.31,-0.46,0.78,2.50,203939.0,-0.59,-0.76,0.17,2023
horfoal01,al horford,2022-23,BOS,Stationary Shooter,1921,63,C,36,0.31,-0.66,0.97,3.30,201143.0,1.52,0.01,1.51,2023
hieldbu01,buddy hield,2022-23,IND,Movement Shooter,2482,80,SF,30,0.3,0.89,-0.59,4.30,1627741.0,-0.27,0.87,-1.14,2023
dortlu01,luguentz dort,2022-23,OKC,Stationary Shooter,2272,74,SG,23,0.29,0.13,0.16,3.90,1629652.0,-0.61,-0.36,-0.25,2023
aldamsa01,santi aldama,2022-23,MEM,Athletic Finisher,1682,77,PF,22,0.29,-0.62,0.91,2.90,1630583.0,-0.07,-0.78,0.71,2023
harrish01,shaquille harrison,2022-23,POR,Secondary Ball Handler,120,5,SG,29,0.29,0.11,0.18,0.20,1627885.0,0.3,-0.03,0.33,2023
cunnica01,cade cunningham,2022-23,DET,Slasher,400,12,PG,21,0.28,0.51,-0.23,0.70,1630595.0,0.27,0.48,-0.21,2023
isaacjo01,jonathan isaac,2022-23,ORL,Roll + Cut Big,124,11,PF,25,0.28,-0.44,0.72,0.20,1628371.0,0.41,0.01,0.4,2023
batumni01,nicolas batum,2022-23,LAC,Stationary Shooter,1709,78,PF,34,0.27,-0.86,1.13,2.90,201587.0,-0.55,-1.22,0.67,2023
anthoco01,cole anthony,2022-23,ORL,Primary Ball Handler,1552,60,PG,22,0.24,1.01,-0.76,2.60,1630175.0,0.18,0.17,0.02,2023
caldwke01,kentavious caldwell-pope,2022-23,DEN,Stationary Shooter,2381,76,SG,30,0.24,-0.6,0.84,4.00,203484.0,-0.14,-0.84,0.7,2023
simmobe01,ben simmons,2022-23,BRK,Roll + Cut Big,1105,42,PG,26,0.22,-1.48,1.7,1.90,1627732.0,0.25,-1.34,1.59,2023
diallha01,hamidou diallo,2022-23,DET,Athletic Finisher,996,56,SG,24,0.2,-0.84,1.04,1.70,1628977.0,-1.64,-1.57,-0.06,2023
plumlma01,mason plumlee,2022-23,CHO/LAC,Roll + Cut Big,2053,79,C,33,0.19,-0.25,0.44,3.40,203486.0,0.52,-0.27,0.8,2023
biyombi01,bismack biyombo,2022-23,PHO,Post Scorer,874,61,C,30,0.19,-2.69,2.88,1.50,202687.0,-0.04,-2.64,2.6,2023
tillmxa01,xavier tillman,2022-23,MEM,Roll + Cut Big,1180,61,PF,24,0.19,-1.0,1.18,2.00,1630214.0,0.14,-0.74,0.88,2023
waterli01,lindy waters iii,2022-23,OKC,Movement Shooter,531,41,SG,25,0.17,0.04,0.13,0.90,1630322.0,-0.54,-0.01,-0.53,2023
russeda01,d'angelo russell,2022-23,MIN/LAL,Primary Ball Handler,2304,71,PG,27,0.16,0.65,-0.49,3.80,1626156.0,0.58,1.27,-0.69,2023
gabriwe01,wenyen gabriel,2022-23,LAL,Roll + Cut Big,1024,68,PF,26,0.15,-0.83,0.99,1.70,1629117.0,-1.32,-1.74,0.43,2023
valanjo01,jonas valanciunas,2022-23,NOP,Post Scorer,1968,79,C,30,0.15,-0.32,0.47,3.20,202685.0,0.73,-0.1,0.83,2023
jonesty01,tyus jones,2022-23,MEM,Primary Ball Handler,1940,80,PG,26,0.13,0.98,-0.85,3.20,1626145.0,1.04,1.17,-0.13,2023
jonestr01,tre jones,2022-23,SAS,Slasher,1984,68,PG,23,0.12,0.72,-0.6,3.20,1630200.0,-0.9,0.02,-0.92,2023
mccolcj01,cj mccollum,2022-23,NOP,Primary Ball Handler,2649,75,SG,31,0.12,1.69,-1.57,4.30,203468.0,0.81,1.06,-0.25,2023
greenja02,javonte green,2022-23,CHI,Stretch Big,480,32,SG,29,0.12,-1.48,1.6,0.80,1629750.0,-0.65,-1.72,1.07,2023
portibo01,bobby portis,2022-23,MIL,Versatile Big,1819,70,PF,28,0.11,-0.08,0.18,2.90,1626171.0,0.86,0.51,0.35,2023
whiteco01,coby white,2022-23,CHI,Stationary Shooter,1730,74,SG,23,0.1,0.83,-0.73,2.80,1629632.0,-0.75,-0.44,-0.31,2023
hortota01,talen horton-tucker,2022-23,UTA,Primary Ball Handler,1313,65,SG,22,0.08,0.35,-0.26,2.10,1629659.0,-0.42,0.28,-0.7,2023
mccontj01,t.j. mcconnell,2022-23,IND,Slasher,1526,75,PG,31,0.08,0.1,-0.02,2.40,204456.0,-1.03,-0.44,-0.59,2023
gaffoda01,daniel gafford,2022-23,WAS,Roll + Cut Big,1604,78,C,24,0.08,-0.72,0.79,2.60,1629655.0,0.4,-0.74,1.13,2023
murrade01,dejounte murray,2022-23,ATL,Shot Creator,2693,74,SG,26,0.05,0.64,-0.58,4.20,1627749.0,0.84,1.22,-0.38,2023
covinro01,robert covington,2022-23,LAC,Athletic Finisher,779,48,PF,32,0.05,-0.8,0.85,1.20,203496.0,0.5,-1.0,1.5,2023
mayssk01,skylar mays,2022-23,POR,Secondary Ball Handler,189,6,SG,25,0.02,0.32,-0.3,0.30,1630219.0,0.42,0.4,0.02,2023
garzalu01,luka garza,2022-23,MIN,Stretch Big,243,28,C,24,0.0,1.4,-1.4,0.40,1630568.0,-0.67,0.75,-1.41,2023
maxeyty01,tyrese maxey,2022-23,PHI,Primary Ball Handler,2016,60,SG,22,-0.01,1.36,-1.37,3.10,1630178.0,0.37,1.55,-1.18,2023
mclaujo01,jordan mclaughlin,2022-23,MIN,Secondary Ball Handler,678,43,PG,27,-0.02,-0.28,0.25,1.00,1629162.0,-1.05,-0.59,-0.46,2023
okongon01,onyeka okongwu,2022-23,ATL,Roll + Cut Big,1849,80,C,22,-0.04,-1.2,1.16,2.80,1630168.0,0.43,-0.72,1.16,2023
washity02,tyty washington jr.,2022-23,HOU,Secondary Ball Handler,433,31,PG,21,-0.05,-0.51,0.46,0.70,1631102.0,-1.01,-0.83,-0.18,2023
umudest01,stanley umude,2022-23,DET,Low Minute,2,1,SG,24,-0.05,-0.04,-0.01,0.00,1630649.0,-0.07,-0.08,0.0,2023
huffja01,jay huff,2022-23,WAS,Low Minute,95,7,C,25,-0.06,-0.14,0.08,0.10,1630643.0,-0.38,-0.38,0.0,2023
brookdi01,dillon brooks,2022-23,MEM,Secondary Ball Handler,2214,73,SF,27,-0.06,-0.96,0.9,3.30,1628415.0,-0.84,-0.86,0.02,2023
daviste02,terence davis,2022-23,SAC,Movement Shooter,841,64,SG,25,-0.06,-0.3,0.24,1.30,1629056.0,0.08,0.18,-0.1,2023
roziete01,terry rozier,2022-23,CHO,Primary Ball Handler,2221,63,SG,29,-0.06,1.51,-1.58,3.30,1626179.0,-0.87,0.31,-1.19,2023
johnsal02,alize johnson,2022-23,SAS,Low Minute,30,4,PF,26,-0.09,-0.37,0.28,0.00,1628993.0,-0.5,-0.56,0.06,2023
westbru01,russell westbrook,2022-23,LAL/LAC,Shot Creator,2126,73,PG,34,-0.09,0.75,-0.84,3.20,201566.0,0.53,0.77,-0.24,2023
bambamo01,mo bamba,2022-23,ORL/LAL,Stretch Big,768,49,C,24,-0.09,-0.5,0.41,1.10,1628964.0,0.88,-0.31,1.19,2023
clarkbr01,brandon clarke,2022-23,MEM,Roll + Cut Big,1090,56,PF,26,-0.09,-0.92,0.83,1.60,1629634.0,0.4,-0.41,0.81,2023
willima07,mark williams,2022-23,CHO,Roll + Cut Big,828,43,C,21,-0.1,-1.35,1.25,1.20,1631109.0,0.4,-1.22,1.63,2023
smithja04,jalen smith,2022-23,IND,Stretch Big,1279,68,PF,23,-0.1,-0.12,0.02,1.90,1630188.0,-0.49,-0.25,-0.24,2023
kolokch01,christian koloko,2022-23,TOR,Roll + Cut Big,802,58,C,22,-0.11,-2.19,2.07,1.20,1631132.0,-1.43,-2.8,1.37,2023
samanlu01,luka samanic,2022-23,UTA,Stationary Shooter,161,7,PF,23,-0.11,-0.31,0.2,0.20,1629677.0,-0.45,-0.59,0.14,2023
toppiob01,obi toppin,2022-23,NYK,Stationary Shooter,1050,67,PF,25,-0.13,0.01,-0.15,1.50,1630167.0,-0.58,-0.07,-0.51,2023
lylestr01,trey lyles,2022-23,SAC,Movement Shooter,1247,74,PF,27,-0.14,-0.12,-0.01,1.80,1626168.0,0.05,0.05,0.0,2023
dorsety01,tyler dorsey,2022-23,DAL,Low Minute,8,3,SG,27,-0.15,0.13,-0.28,0.00,1628416.0,-0.19,0.12,-0.31,2023
walkeke02,kemba walker,2022-23,DAL,Secondary Ball Handler,144,9,PG,32,-0.16,0.58,-0.74,0.20,202689.0,-0.05,0.39,-0.44,2023
campafa01,facundo campazzo,2022-23,DAL,Low Minute,52,8,PG,32,-0.17,-0.14,-0.03,0.10,1630267.0,-0.23,0.04,-0.27,2023
