Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Caris LeVert,0.592,0.602,-0.01,1237.0,2714.0,BKN,2017,2016-17
KJ McDaniels,0.642,0.596,0.046,293.0,3658.0,BKN,2017,2016-17
Andrew Nicholson,0.6,0.599,0.001,111.0,3840.0,BKN,2017,2016-17
Brook Lopez,0.597,0.601,-0.004,2222.0,1729.0,BKN,2017,2016-17
Sean Kilpatrick,0.605,0.593,0.012,1754.0,2197.0,BKN,2017,2016-17
Trevor Booker,0.594,0.602,-0.008,1754.0,2197.0,BKN,2017,2016-17
Yogi Ferrell,0.653,0.596,0.056,151.0,3800.0,BKN,2017,2016-17
Quincy Acy,0.606,0.598,0.008,510.0,3441.0,BKN,2017,2016-17
Anthony Bennett,0.611,0.598,0.013,264.0,3687.0,BKN,2017,2016-17
Spencer Dinwiddie,0.607,0.595,0.011,1334.0,2617.0,BKN,2017,2016-17
Jeremy Lin,0.584,0.603,-0.019,883.0,3068.0,BKN,2017,2016-17
Isaiah Whitehead,0.58,0.611,-0.031,1644.0,2308.0,BKN,2017,2016-17
Randy Foye,0.586,0.605,-0.019,1284.0,2667.0,BKN,2017,2016-17
Chris McCullough,0.643,0.598,0.045,72.0,3879.0,BKN,2017,2016-17
Bojan Bogdanovic,0.59,0.604,-0.014,1482.0,2469.0,BKN,2017,2016-17
Luis Scola,0.641,0.594,0.047,461.0,3490.0,BKN,2017,2016-17
Greivis Vasquez,0.654,0.598,0.056,39.0,3912.0,BKN,2017,2016-17
Justin Hamilton,0.6,0.598,0.002,1176.0,2775.0,BKN,2017,2016-17
Jonas Jerebko,0.612,0.613,-0.001,1232.0,2719.0,BOS,2017,2016-17
Jordan Mickey,0.662,0.611,0.051,141.0,3810.0,BOS,2017,2016-17
Gerald Green,0.63,0.61,0.02,538.0,3413.0,BOS,2017,2016-17
Avery Bradley,0.615,0.61,0.004,1835.0,2116.0,BOS,2017,2016-17
Demetrius Jackson,0.444,0.613,-0.169,17.0,3934.0,BOS,2017,2016-17
Tyler Zeller,0.59,0.616,-0.026,525.0,3426.0,BOS,2017,2016-17
Terry Rozier,0.598,0.619,-0.021,1263.0,2688.0,BOS,2017,2016-17
Isaiah Thomas,0.616,0.606,0.01,2570.0,1381.0,BOS,2017,2016-17
Al Horford,0.612,0.614,-0.002,2193.0,1758.0,BOS,2017,2016-17
Amir Johnson,0.584,0.631,-0.047,1608.0,2343.0,BOS,2017,2016-17
Marcus Smart,0.628,0.591,0.037,2399.0,1552.0,BOS,2017,2016-17
James Young,0.638,0.611,0.027,220.0,3731.0,BOS,2017,2016-17
Jaylen Brown,0.606,0.616,-0.011,1341.0,2610.0,BOS,2017,2016-17
Jae Crowder,0.612,0.613,-0.001,2335.0,1616.0,BOS,2017,2016-17
Kelly Olynyk,0.626,0.605,0.022,1538.0,2413.0,BOS,2017,2016-17
Roy Hibbert,0.497,0.614,-0.117,671.0,3295.0,CHA,2017,2016-17
Briante Weber,0.701,0.591,0.111,159.0,3807.0,CHA,2017,2016-17
Jeremy Lamb,0.586,0.599,-0.013,1143.0,2823.0,CHA,2017,2016-17
Michael Kidd-Gilchrist,0.561,0.642,-0.081,2350.0,1616.0,CHA,2017,2016-17
Marvin Williams,0.598,0.591,0.006,2295.0,1671.0,CHA,2017,2016-17
Kemba Walker,0.587,0.612,-0.024,2739.0,1227.0,CHA,2017,2016-17
Spencer Hawes,0.602,0.594,0.008,626.0,3340.0,CHA,2017,2016-17
Treveon Graham,0.663,0.592,0.071,189.0,3777.0,CHA,2017,2016-17
Aaron Harrison,0.75,0.594,0.156,17.0,3949.0,CHA,2017,2016-17
Miles Plumlee,0.636,0.593,0.043,174.0,3792.0,CHA,2017,2016-17
Mike Tobey,0.5,0.595,-0.095,25.0,3941.0,CHA,2017,2016-17
Marco Belinelli,0.626,0.569,0.057,1777.0,2189.0,CHA,2017,2016-17
Frank Kaminsky,0.616,0.574,0.042,1954.0,2012.0,CHA,2017,2016-17
Cody Zeller,0.589,0.599,-0.01,1726.0,2240.0,CHA,2017,2016-17
Johnny O'Bryant III,0.786,0.594,0.192,34.0,3932.0,CHA,2017,2016-17
Brian Roberts,0.659,0.588,0.07,416.0,3550.0,CHA,2017,2016-17
Christian Wood,0.712,0.592,0.119,107.0,3859.0,CHA,2017,2016-17
Nicolas Batum,0.597,0.59,0.007,2617.0,1349.0,CHA,2017,2016-17
Ramon Sessions,0.586,0.598,-0.012,811.0,3155.0,CHA,2017,2016-17
Robin Lopez,0.569,0.631,-0.062,2271.0,1685.0,CHI,2017,2016-17
Rajon Rondo,0.598,0.594,0.004,1843.0,2113.0,CHI,2017,2016-17
Bobby Portis,0.631,0.584,0.046,1000.0,2956.0,CHI,2017,2016-17
Denzel Valentine,0.624,0.587,0.037,976.0,2980.0,CHI,2017,2016-17
Cameron Payne,0.674,0.593,0.081,142.0,3814.0,CHI,2017,2016-17
Doug McDermott,0.596,0.595,0.001,1078.0,2878.0,CHI,2017,2016-17
Taj Gibson,0.578,0.607,-0.029,1502.0,2454.0,CHI,2017,2016-17
Isaiah Canaan,0.623,0.591,0.032,592.0,3364.0,CHI,2017,2016-17
Cristiano Felicio,0.633,0.583,0.05,1040.0,2916.0,CHI,2017,2016-17
Anthony Morrow,0.587,0.596,-0.009,87.0,3869.0,CHI,2017,2016-17
Joffrey Lauvergne,0.564,0.598,-0.034,241.0,3715.0,CHI,2017,2016-17
Nikola Mirotic,0.599,0.593,0.006,1679.0,2277.0,CHI,2017,2016-17
Michael Carter-Williams,0.566,0.604,-0.038,846.0,3110.0,CHI,2017,2016-17
Paul Zipser,0.631,0.586,0.045,843.0,3113.0,CHI,2017,2016-17
Jerian Grant,0.616,0.589,0.028,1028.0,2928.0,CHI,2017,2016-17
Dwyane Wade,0.585,0.604,-0.019,1792.0,2164.0,CHI,2017,2016-17
RJ Hunter,0.667,0.596,0.071,9.0,3947.0,CHI,2017,2016-17
Jimmy Butler,0.58,0.636,-0.056,2809.0,1147.0,CHI,2017,2016-17
Jordan McRae,0.606,0.62,-0.014,383.0,3593.0,CLE,2017,2016-17
Channing Frye,0.614,0.621,-0.007,1398.0,2578.0,CLE,2017,2016-17
Iman Shumpert,0.63,0.61,0.02,1937.0,2039.0,CLE,2017,2016-17
Mike Dunleavy,0.588,0.622,-0.034,366.0,3610.0,CLE,2017,2016-17
James Jones,0.607,0.62,-0.013,380.0,3596.0,CLE,2017,2016-17
Larry Sanders,0.8,0.619,0.181,13.0,3963.0,CLE,2017,2016-17
Kevin Love,0.639,0.601,0.038,1885.0,2091.0,CLE,2017,2016-17
Kay Felder,0.634,0.618,0.016,386.0,3590.0,CLE,2017,2016-17
Tristan Thompson,0.602,0.645,-0.042,2337.0,1639.0,CLE,2017,2016-17
Derrick Williams,0.624,0.618,0.005,427.0,3549.0,CLE,2017,2016-17
Edy Tavares,0.5,0.62,-0.12,24.0,3952.0,CLE,2017,2016-17
LeBron James,0.621,0.615,0.006,2795.0,1181.0,CLE,2017,2016-17
Chris Andersen,0.597,0.62,-0.023,114.0,3862.0,CLE,2017,2016-17
Kyle Korver,0.608,0.622,-0.014,859.0,3117.0,CLE,2017,2016-17
Richard Jefferson,0.606,0.627,-0.021,1614.0,2362.0,CLE,2017,2016-17
Deron Williams,0.633,0.617,0.016,486.0,3490.0,CLE,2017,2016-17
JR Smith,0.643,0.607,0.036,1187.0,2789.0,CLE,2017,2016-17
Dahntay Jones,0.4,0.62,-0.22,12.0,3964.0,CLE,2017,2016-17
Kyrie Irving,0.616,0.625,-0.009,2525.0,1451.0,CLE,2017,2016-17
Andrew Bogut,1.0,0.619,0.381,1.0,3975.0,CLE,2017,2016-17
DeAndre Liggins,0.623,0.618,0.004,752.0,3224.0,CLE,2017,2016-17
Salah Mejri,0.596,0.667,-0.07,905.0,3051.0,DAL,2017,2016-17
Justin Anderson,0.68,0.646,0.034,709.0,3247.0,DAL,2017,2016-17
Quinn Cook,0.737,0.65,0.087,77.0,3879.0,DAL,2017,2016-17
Dwight Powell,0.69,0.631,0.059,1333.0,2623.0,DAL,2017,2016-17
Harrison Barnes,0.653,0.649,0.004,2804.0,1152.0,DAL,2017,2016-17
Yogi Ferrell,0.652,0.652,-0.0,1046.0,2910.0,DAL,2017,2016-17
Nerlens Noel,0.649,0.652,-0.004,483.0,3473.0,DAL,2017,2016-17
Pierre Jackson,0.742,0.65,0.092,84.0,3872.0,DAL,2017,2016-17
AJ Hammons,0.615,0.654,-0.038,163.0,3793.0,DAL,2017,2016-17
Deron Williams,0.648,0.654,-0.006,1171.0,2785.0,DAL,2017,2016-17
Andrew Bogut,0.583,0.662,-0.079,582.0,3374.0,DAL,2017,2016-17
Nicolas Brussino,0.638,0.654,-0.016,521.0,3435.0,DAL,2017,2016-17
DeAndre Liggins,0.8,0.651,0.149,25.0,3931.0,DAL,2017,2016-17
Jarrod Uthoff,0.641,0.652,-0.012,115.0,3841.0,DAL,2017,2016-17
Jonathan Gibson,0.656,0.652,0.004,231.0,3725.0,DAL,2017,2016-17
Manny Harris,0.867,0.65,0.216,25.0,3931.0,DAL,2017,2016-17
Wesley Matthews,0.658,0.642,0.016,2495.0,1461.0,DAL,2017,2016-17
Dorian Finney-Smith,0.637,0.663,-0.026,1642.0,2314.0,DAL,2017,2016-17
Seth Curry,0.658,0.645,0.013,2029.0,1927.0,DAL,2017,2016-17
Dirk Nowitzki,0.65,0.653,-0.004,1424.0,2532.0,DAL,2017,2016-17
Quincy Acy,0.824,0.65,0.173,48.0,3908.0,DAL,2017,2016-17
Devin Harris,0.645,0.655,-0.01,1087.0,2869.0,DAL,2017,2016-17
J.J. Barea,0.662,0.649,0.013,771.0,3185.0,DAL,2017,2016-17
Ben Bentil,0.556,0.652,-0.097,10.0,3946.0,DAL,2017,2016-17
Will Barton,0.637,0.615,0.022,1705.0,2246.0,DEN,2017,2016-17
Jusuf Nurkic,0.612,0.628,-0.017,807.0,3144.0,DEN,2017,2016-17
Mike Miller,0.701,0.622,0.079,151.0,3800.0,DEN,2017,2016-17
Danilo Gallinari,0.625,0.625,-0.0,2134.0,1817.0,DEN,2017,2016-17
Jameer Nelson,0.599,0.648,-0.049,2045.0,1906.0,DEN,2017,2016-17
Malik Beasley,0.608,0.625,-0.017,165.0,3786.0,DEN,2017,2016-17
Alonzo Gee,0.562,0.626,-0.064,89.0,3862.0,DEN,2017,2016-17
Kenneth Faried,0.631,0.622,0.009,1296.0,2655.0,DEN,2017,2016-17
Wilson Chandler,0.602,0.652,-0.049,2197.0,1754.0,DEN,2017,2016-17
Nikola Jokic,0.629,0.621,0.009,2038.0,1913.0,DEN,2017,2016-17
Darrell Arthur,0.612,0.627,-0.015,638.0,3313.0,DEN,2017,2016-17
Gary Harris,0.635,0.616,0.019,1782.0,2169.0,DEN,2017,2016-17
Emmanuel Mudiay,0.652,0.608,0.044,1406.0,2545.0,DEN,2017,2016-17
Johnny O'Bryant III,0.774,0.623,0.151,46.0,3905.0,DEN,2017,2016-17
Juan Hernangomez,0.64,0.62,0.02,842.0,3109.0,DEN,2017,2016-17
Jamal Murray,0.624,0.626,-0.002,1764.0,2186.0,DEN,2017,2016-17
Mason Plumlee,0.616,0.627,-0.01,632.0,3319.0,DEN,2017,2016-17
Roy Hibbert,0.714,0.625,0.09,11.0,3940.0,DEN,2017,2016-17
Jarnell Stokes,1.0,0.624,0.376,7.0,3944.0,DEN,2017,2016-17
Marcus Morris,0.636,0.63,0.006,2565.0,1396.0,DET,2017,2016-17
Henry Ellenson,0.539,0.638,-0.098,146.0,3815.0,DET,2017,2016-17
Reggie Bullock,0.625,0.635,-0.01,467.0,3494.0,DET,2017,2016-17
Michael Gbinije,0.833,0.633,0.201,32.0,3929.0,DET,2017,2016-17
Aron Baynes,0.605,0.645,-0.04,1162.0,2799.0,DET,2017,2016-17
Tobias Harris,0.632,0.638,-0.006,2566.0,1395.0,DET,2017,2016-17
Ish Smith,0.628,0.639,-0.011,1955.0,2006.0,DET,2017,2016-17
Reggie Jackson,0.648,0.626,0.023,1424.0,2537.0,DET,2017,2016-17
Stanley Johnson,0.638,0.632,0.005,1371.0,2590.0,DET,2017,2016-17
Boban Marjanovic,0.598,0.636,-0.038,293.0,3668.0,DET,2017,2016-17
Andre Drummond,0.647,0.61,0.037,2410.0,1551.0,DET,2017,2016-17
Jon Leuer,0.638,0.63,0.007,1944.0,2017.0,DET,2017,2016-17
Beno Udrih,0.622,0.636,-0.014,560.0,3401.0,DET,2017,2016-17
Kentavious Caldwell-Pope,0.641,0.619,0.021,2529.0,1432.0,DET,2017,2016-17
Darrun Hilliard,0.592,0.638,-0.046,381.0,3580.0,DET,2017,2016-17
Kevon Looney,0.622,0.596,0.027,447.0,3509.0,GSW,2017,2016-17
Klay Thompson,0.597,0.601,-0.004,2649.0,1307.0,GSW,2017,2016-17
Kevin Durant,0.595,0.603,-0.008,2070.0,1886.0,GSW,2017,2016-17
James Michael McAdoo,0.612,0.597,0.015,457.0,3499.0,GSW,2017,2016-17
Stephen Curry,0.598,0.599,-0.001,2639.0,1317.0,GSW,2017,2016-17
David West,0.572,0.606,-0.033,854.0,3102.0,GSW,2017,2016-17
Patrick McCaw,0.636,0.583,0.053,1074.0,2882.0,GSW,2017,2016-17
Briante Weber,0.708,0.598,0.111,46.0,3910.0,GSW,2017,2016-17
Matt Barnes,0.58,0.601,-0.021,410.0,3546.0,GSW,2017,2016-17
Shaun Livingston,0.605,0.596,0.009,1345.0,2611.0,GSW,2017,2016-17
Anderson Varejao,0.714,0.596,0.118,92.0,3864.0,GSW,2017,2016-17
Damian Jones,0.696,0.597,0.099,85.0,3871.0,GSW,2017,2016-17
Ian Clark,0.614,0.592,0.022,1136.0,2820.0,GSW,2017,2016-17
Draymond Green,0.58,0.627,-0.046,2471.0,1485.0,GSW,2017,2016-17
Zaza Pachulia,0.62,0.59,0.03,1268.0,2688.0,GSW,2017,2016-17
JaVale McGee,0.573,0.605,-0.032,739.0,3217.0,GSW,2017,2016-17
Andre Iguodala,0.585,0.613,-0.028,1998.0,1958.0,GSW,2017,2016-17
Trevor Ariza,0.673,0.657,0.016,2773.0,1183.0,HOU,2017,2016-17
Chinanu Onuaku,0.758,0.667,0.091,52.0,3904.0,HOU,2017,2016-17
Nene,0.656,0.673,-0.017,1198.0,2758.0,HOU,2017,2016-17
James Harden,0.675,0.646,0.029,2947.0,1009.0,HOU,2017,2016-17
Lou Williams,0.678,0.666,0.012,591.0,3365.0,HOU,2017,2016-17
Patrick Beverley,0.672,0.664,0.008,2058.0,1898.0,HOU,2017,2016-17
Sam Dekker,0.647,0.68,-0.033,1419.0,2537.0,HOU,2017,2016-17
Kyle Wiltjer,0.75,0.667,0.083,44.0,3912.0,HOU,2017,2016-17
Bobby Brown,0.662,0.668,-0.006,123.0,3833.0,HOU,2017,2016-17
Ryan Anderson,0.68,0.655,0.025,2117.0,1839.0,HOU,2017,2016-17
Tyler Ennis,0.69,0.667,0.023,196.0,3760.0,HOU,2017,2016-17
KJ McDaniels,0.678,0.668,0.011,212.0,3744.0,HOU,2017,2016-17
Eric Gordon,0.661,0.678,-0.018,2323.0,1633.0,HOU,2017,2016-17
Troy Williams,0.608,0.671,-0.062,139.0,3817.0,HOU,2017,2016-17
Isaiah Taylor,0.639,0.669,-0.03,52.0,3904.0,HOU,2017,2016-17
Montrezl Harrell,0.691,0.66,0.031,1064.0,2892.0,HOU,2017,2016-17
Clint Capela,0.655,0.677,-0.022,1551.0,2405.0,HOU,2017,2016-17
Corey Brewer,0.647,0.674,-0.027,923.0,3033.0,HOU,2017,2016-17
Myles Turner,0.587,0.635,-0.049,2541.0,1430.0,IND,2017,2016-17
Rodney Stuckey,0.618,0.6,0.019,696.0,3275.0,IND,2017,2016-17
Glenn Robinson III,0.595,0.607,-0.013,1427.0,2544.0,IND,2017,2016-17
Georges Niang,0.556,0.604,-0.048,93.0,3878.0,IND,2017,2016-17
Paul George,0.601,0.606,-0.004,2689.0,1282.0,IND,2017,2016-17
Thaddeus Young,0.584,0.632,-0.048,2237.0,1734.0,IND,2017,2016-17
Al Jefferson,0.64,0.593,0.047,931.0,3040.0,IND,2017,2016-17
Lance Stephenson,0.524,0.604,-0.081,132.0,3839.0,IND,2017,2016-17
Monta Ellis,0.6,0.606,-0.007,1998.0,1973.0,IND,2017,2016-17
Kevin Seraphin,0.615,0.601,0.014,559.0,3412.0,IND,2017,2016-17
Aaron Brooks,0.607,0.602,0.006,894.0,3077.0,IND,2017,2016-17
CJ Miles,0.626,0.587,0.039,1776.0,2195.0,IND,2017,2016-17
Rakeem Christmas,0.634,0.601,0.033,219.0,3752.0,IND,2017,2016-17
Joe Young,0.616,0.602,0.014,135.0,3836.0,IND,2017,2016-17
Lavoy Allen,0.633,0.594,0.039,871.0,3100.0,IND,2017,2016-17
Jeff Teague,0.601,0.606,-0.004,2657.0,1314.0,IND,2017,2016-17
Chris Paul,0.624,0.645,-0.02,1921.0,2030.0,LAC,2017,2016-17
Jamal Crawford,0.66,0.604,0.057,2157.0,1794.0,LAC,2017,2016-17
Paul Pierce,0.611,0.637,-0.026,277.0,3674.0,LAC,2017,2016-17
Diamond Stone,0.833,0.635,0.199,24.0,3927.0,LAC,2017,2016-17
JJ Redick,0.613,0.662,-0.049,2198.0,1753.0,LAC,2017,2016-17
Austin Rivers,0.649,0.619,0.03,2054.0,1897.0,LAC,2017,2016-17
Brandon Bass,0.699,0.622,0.077,577.0,3374.0,LAC,2017,2016-17
Marreese Speights,0.648,0.629,0.019,1286.0,2665.0,LAC,2017,2016-17
Wesley Johnson,0.632,0.637,-0.005,810.0,3141.0,LAC,2017,2016-17
Luc Mbah a Moute,0.588,0.672,-0.084,1787.0,2164.0,LAC,2017,2016-17
Alan Anderson,0.69,0.631,0.059,308.0,3643.0,LAC,2017,2016-17
DeAndre Jordan,0.619,0.662,-0.043,2571.0,1380.0,LAC,2017,2016-17
Brice Johnson,0.6,0.636,-0.036,9.0,3942.0,LAC,2017,2016-17
Blake Griffin,0.637,0.634,0.003,2076.0,1875.0,LAC,2017,2016-17
Raymond Felton,0.652,0.622,0.03,1700.0,2251.0,LAC,2017,2016-17
Jordan Clarkson,0.661,0.645,0.016,2397.0,1544.0,LAL,2017,2016-17
Larry Nance Jr.,0.672,0.644,0.028,1442.0,2499.0,LAL,2017,2016-17
Timofey Mozgov,0.65,0.656,-0.006,1104.0,2837.0,LAL,2017,2016-17
Luol Deng,0.648,0.659,-0.011,1486.0,2455.0,LAL,2017,2016-17
Nick Young,0.65,0.658,-0.007,1556.0,2385.0,LAL,2017,2016-17
Ivica Zubac,0.618,0.663,-0.045,609.0,3332.0,LAL,2017,2016-17
Tyler Ennis,0.66,0.654,0.006,392.0,3549.0,LAL,2017,2016-17
Jose Calderon,0.667,0.654,0.013,292.0,3649.0,LAL,2017,2016-17
D'Angelo Russell,0.656,0.653,0.003,1811.0,2130.0,LAL,2017,2016-17
Metta World Peace,0.727,0.652,0.075,160.0,3781.0,LAL,2017,2016-17
Corey Brewer,0.659,0.654,0.004,358.0,3583.0,LAL,2017,2016-17
Julius Randle,0.65,0.661,-0.012,2132.0,1809.0,LAL,2017,2016-17
Marcelo Huertas,0.73,0.65,0.08,237.0,3704.0,LAL,2017,2016-17
Tarik Black,0.631,0.663,-0.032,1091.0,2850.0,LAL,2017,2016-17
Thomas Robinson,0.679,0.651,0.027,560.0,3381.0,LAL,2017,2016-17
David Nwaba,0.654,0.655,-0.001,397.0,3544.0,LAL,2017,2016-17
Brandon Ingram,0.664,0.641,0.023,2279.0,1662.0,LAL,2017,2016-17
Lou Williams,0.636,0.666,-0.03,1403.0,2538.0,LAL,2017,2016-17
Wade Baldwin IV,0.6,0.611,-0.011,405.0,3576.0,MEM,2017,2016-17
Marc Gasol,0.603,0.62,-0.017,2531.0,1450.0,MEM,2017,2016-17
JaMychal Green,0.626,0.594,0.032,2101.0,1880.0,MEM,2017,2016-17
Andrew Harrison,0.588,0.623,-0.035,1474.0,2507.0,MEM,2017,2016-17
James Ennis III,0.591,0.623,-0.033,1501.0,2480.0,MEM,2017,2016-17
Mike Conley,0.614,0.604,0.01,2292.0,1689.0,MEM,2017,2016-17
Vince Carter,0.622,0.601,0.021,1800.0,2181.0,MEM,2017,2016-17
Chandler Parsons,0.651,0.601,0.05,675.0,3306.0,MEM,2017,2016-17
Tony Allen,0.61,0.61,0.0,1914.0,2067.0,MEM,2017,2016-17
Troy Daniels,0.614,0.608,0.006,1183.0,2798.0,MEM,2017,2016-17
Jarell Martin,0.586,0.614,-0.028,558.0,3423.0,MEM,2017,2016-17
Zach Randolph,0.632,0.591,0.041,1786.0,2195.0,MEM,2017,2016-17
Brandan Wright,0.572,0.616,-0.044,447.0,3534.0,MEM,2017,2016-17
Troy Williams,0.55,0.617,-0.067,418.0,3563.0,MEM,2017,2016-17
Deyonta Davis,0.553,0.613,-0.061,238.0,3743.0,MEM,2017,2016-17
Toney Douglas,0.702,0.6,0.101,394.0,3587.0,MEM,2017,2016-17
Wayne Selden,0.552,0.613,-0.062,189.0,3792.0,MEM,2017,2016-17
Hassan Whiteside,0.566,0.577,-0.01,2514.0,1442.0,MIA,2017,2016-17
Tyler Johnson,0.568,0.572,-0.005,2178.0,1778.0,MIA,2017,2016-17
Luke Babbitt,0.568,0.571,-0.002,1065.0,2891.0,MIA,2017,2016-17
Udonis Haslem,0.632,0.568,0.065,130.0,3826.0,MIA,2017,2016-17
Justise Winslow,0.524,0.577,-0.054,625.0,3331.0,MIA,2017,2016-17
Derrick Williams,0.605,0.566,0.039,377.0,3579.0,MIA,2017,2016-17
Goran Dragic,0.579,0.554,0.025,2460.0,1496.0,MIA,2017,2016-17
Josh Richardson,0.582,0.562,0.02,1614.0,2342.0,MIA,2017,2016-17
James Johnson,0.555,0.586,-0.03,2085.0,1871.0,MIA,2017,2016-17
Josh McRoberts,0.648,0.561,0.087,381.0,3575.0,MIA,2017,2016-17
Okaro White,0.575,0.569,0.006,471.0,3485.0,MIA,2017,2016-17
Wayne Ellington,0.57,0.57,-0.0,1500.0,2456.0,MIA,2017,2016-17
Rodney McGruder,0.577,0.563,0.014,1966.0,1990.0,MIA,2017,2016-17
Dion Waiters,0.556,0.578,-0.022,1384.0,2572.0,MIA,2017,2016-17
Willie Reed,0.55,0.577,-0.028,1031.0,2925.0,MIA,2017,2016-17
Jabari Parker,0.606,0.607,-0.002,1728.0,2228.0,MIL,2017,2016-17
Gary Payton II,0.585,0.607,-0.023,99.0,3857.0,MIL,2017,2016-17
Malcolm Brogdon,0.616,0.596,0.02,1982.0,1974.0,MIL,2017,2016-17
Mirza Teletovic,0.607,0.607,-0.0,1133.0,2823.0,MIL,2017,2016-17
Giannis Antetokounmpo,0.594,0.638,-0.044,2845.0,1111.0,MIL,2017,2016-17
Rashad Vaughn,0.631,0.603,0.027,459.0,3497.0,MIL,2017,2016-17
Tony Snell,0.609,0.604,0.005,2336.0,1620.0,MIL,2017,2016-17
John Henson,0.592,0.613,-0.021,1123.0,2833.0,MIL,2017,2016-17
Steve Novak,0.667,0.606,0.06,22.0,3934.0,MIL,2017,2016-17
Matthew Dellavedova,0.596,0.616,-0.021,1986.0,1970.0,MIL,2017,2016-17
Michael Beasley,0.619,0.603,0.016,935.0,3021.0,MIL,2017,2016-17
Greg Monroe,0.641,0.579,0.061,1823.0,2133.0,MIL,2017,2016-17
Miles Plumlee,0.556,0.611,-0.055,310.0,3646.0,MIL,2017,2016-17
Khris Middleton,0.604,0.607,-0.003,889.0,3067.0,MIL,2017,2016-17
Spencer Hawes,0.647,0.605,0.042,171.0,3785.0,MIL,2017,2016-17
Jason Terry,0.608,0.606,0.002,1365.0,2591.0,MIL,2017,2016-17
Thon Maker,0.576,0.612,-0.036,562.0,3394.0,MIL,2017,2016-17
Axel Toupane,0.429,0.607,-0.179,6.0,3950.0,MIL,2017,2016-17
Terrence Jones,0.333,0.607,-0.274,7.0,3949.0,MIL,2017,2016-17
Jordan Hill,0.571,0.639,-0.068,47.0,3914.0,MIN,2017,2016-17
Ricky Rubio,0.638,0.639,-0.0,2469.0,1492.0,MIN,2017,2016-17
Zach LaVine,0.647,0.631,0.016,1749.0,2212.0,MIN,2017,2016-17
Andrew Wiggins,0.638,0.64,-0.002,3048.0,913.0,MIN,2017,2016-17
Omri Casspi,0.713,0.634,0.08,222.0,3739.0,MIN,2017,2016-17
Karl-Anthony Towns,0.642,0.625,0.017,3030.0,931.0,MIN,2017,2016-17
Lance Stephenson,0.697,0.637,0.06,67.0,3894.0,MIN,2017,2016-17
Cole Aldrich,0.679,0.632,0.047,531.0,3430.0,MIN,2017,2016-17
Shabazz Muhammad,0.648,0.632,0.016,1515.0,2446.0,MIN,2017,2016-17
Kris Dunn,0.622,0.647,-0.025,1333.0,2628.0,MIN,2017,2016-17
Nemanja Bjelica,0.594,0.657,-0.063,1189.0,2772.0,MIN,2017,2016-17
Gorgui Dieng,0.639,0.637,0.002,2653.0,1308.0,MIN,2017,2016-17
Tyus Jones,0.658,0.633,0.024,774.0,3187.0,MIN,2017,2016-17
John Lucas III,0.385,0.64,-0.255,11.0,3950.0,MIN,2017,2016-17
Adreian Payne,0.575,0.641,-0.066,135.0,3826.0,MIN,2017,2016-17
Brandon Rush,0.633,0.64,-0.007,1030.0,2931.0,MIN,2017,2016-17
DeMarcus Cousins,0.61,0.618,-0.008,574.0,3407.0,NOP,2017,2016-17
Axel Toupane,0.667,0.616,0.051,41.0,3940.0,NOP,2017,2016-17
Langston Galloway,0.622,0.614,0.008,1120.0,2861.0,NOP,2017,2016-17
Omer Asik,0.644,0.613,0.03,482.0,3499.0,NOP,2017,2016-17
