TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
UTA,82,82,28.7,912,2188,41.699999999999996,57.9,4.0,204,302,67.5,24.7,708,1886,37.5
MEM,81,82,28.599999999999998,910,2129,42.699999999999996,59.599999999999994,3.9,193,288,67.0,24.8,717,1841,38.9
CHA,82,82,28.000000000000004,827,2045,40.400000000000006,57.3,3.0,139,218,63.800000000000004,25.1,688,1827,37.7
SAS,82,82,26.700000000000003,852,2028,42.0,58.9,3.5000000000000004,169,267,63.3,23.200000000000003,683,1761,38.800000000000004
WAS,82,82,26.6,882,2026,43.5,60.9,3.5000000000000004,179,265,67.5,23.1,703,1761,39.900000000000006
NOP,82,82,27.0,852,2004,42.5,60.099999999999994,2.8000000000000003,147,207,71.0,24.2,705,1797,39.2
DEN,82,82,25.1,804,1895,42.4,58.5,4.1000000000000005,193,310,62.3,21.0,611,1585,38.5
BOS,82,82,26.0,791,1883,42.0,58.599999999999994,3.9,167,282,59.199999999999996,22.1,624,1601,39.0
MIL,82,82,25.1,779,1877,41.5,58.199999999999996,3.3000000000000003,154,244,63.1,21.9,625,1633,38.3
PHX,82,82,25.4,841,1873,44.9,62.1,3.5999999999999996,197,269,73.2,21.7,644,1604,40.1
CHI,82,82,23.799999999999997,766,1855,41.3,57.599999999999994,3.2,161,246,65.4,20.599999999999998,605,1609,37.6
LAL,82,82,25.0,762,1832,41.6,57.699999999999996,3.5999999999999996,173,265,65.3,21.4,589,1567,37.6
PHI,82,82,25.5,814,1817,44.800000000000004,62.4,3.4000000000000004,173,244,70.89999999999999,22.1,641,1573,40.8
OKC,82,82,25.2,703,1799,39.1,55.900000000000006,2.4,97,168,57.699999999999996,22.900000000000002,606,1631,37.2
MIN,82,82,24.9,750,1797,41.699999999999996,57.49999999999999,3.8,182,272,66.9,21.099999999999998,568,1525,37.2
ATL,82,82,24.099999999999998,788,1780,44.3,61.3,3.4000000000000004,182,252,72.2,20.7,606,1528,39.7
DAL,82,82,23.599999999999998,748,1771,42.199999999999996,58.8,3.5000000000000004,162,264,61.4,20.0,586,1507,38.9
CLE,82,82,23.7,765,1764,43.4,60.5,3.1,159,234,67.9,20.5,606,1530,39.6
SAC,82,82,24.5,787,1763,44.6,63.3,2.7,128,196,65.3,21.8,659,1567,42.1
TOR,82,82,24.0,723,1739,41.6,58.599999999999994,2.7,132,192,68.8,21.4,591,1547,38.2
DET,82,82,24.0,751,1727,43.5,61.1,2.9000000000000004,144,210,68.60000000000001,21.099999999999998,607,1517,40.0
IND,82,82,23.200000000000003,716,1709,41.9,57.99999999999999,3.2,167,239,69.89999999999999,19.900000000000002,549,1470,37.3
LAC,82,82,23.9,744,1683,44.2,60.199999999999996,4.1000000000000005,205,285,71.89999999999999,19.900000000000002,539,1398,38.6
BKN,82,82,24.4,722,1683,42.9,60.199999999999996,2.8000000000000003,139,194,71.6,21.6,583,1489,39.2
POR,82,82,23.0,714,1668,42.8,59.199999999999996,3.5000000000000004,167,256,65.2,19.5,547,1412,38.7
GSW,82,82,23.400000000000002,692,1667,41.5,58.199999999999996,3.0,136,211,64.5,20.4,556,1456,38.2
NYK,81,81,23.0,728,1628,44.7,62.0,3.4000000000000004,165,240,68.8,19.6,563,1388,40.6
HOU,82,82,22.3,669,1613,41.5,58.199999999999996,3.1,128,221,57.9,19.2,541,1392,38.9
MIA,82,82,22.1,650,1604,40.5,56.89999999999999,3.0,125,221,56.599999999999994,19.0,525,1383,38.0
ORL,82,82,21.2,629,1413,44.5,61.0,3.6999999999999997,162,250,64.8,17.4,467,1163,40.2
