nba_id,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Period1Fouls2Minutes,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,PeriodOTFouls4Minutes,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn,Period3Fouls5Minutes,Period1Fouls3Minutes,Period2Fouls4Minutes,year,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Transition Take Fouls Drawn,Transition Take Fouls
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,2113.0,10,35.0,18.0,72.0,75,54.0,40.0,14.0,147,5.0,6.0,3.0,3.0,5.0,6.0,3.0,8.0,,1.0,,,,,,,,,,,,,8.0,15.0,,,6.0,22.0,74.0,4.0,4.0,,,2.0,10.0,6.0,13.0,,,3.0,15.0,6.0,10.0,,,6.0,,,,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,2.0,,2.0,5.0,2.0,9.0,5.0,14.0,,,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,6.0,,,9.0,1.0,,4.0,,1.0,1.0,,,1.0,2.0,1.0,,,12.0,15.0,54.0,3.0,,,,,,,,,127.7777777777778,98.66666666666669,0.375,0.6,,,,,,0.5333333333333333,1.0,0.4615384615384615,0.5333333333333333,1.0,0.4615384615384615,0.5789473684210527,1.0,0.46875,,,0.0666666666666666,,0.125,,,27.272727272727277,0.4,0.3333333333333333,,0.2272727272727272,0.1052631578947368,0.3333333333333333,0.3,0.25,0.1724137931034483,0.1428571428571428,0.1111111111111111,,0.25,0.5,,0.4,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.4,0.8333333333333334,0.8333333333333334,0.6,0.5333333333333333,0.375,0.4285714285714285,,0.0666666666666666,,,,,,,,,,,,0.75,1.0,0.3333333333333333,,,,,,,0.4615384615384615,0.8333333333333334,,,,,0.4,,0.4607133333333333,0.45195,0.4744538461538461,0.2222222222222222,0.2222222222222222,,0.4545454545454545,0.6818181818181818,4.64,,,0.2,,,0.75,1.0,1.0,,,,,,,,,,,,,,2004,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,32444.0,60,541.0,1.0,1024.0,1043,334.0,434.0,132.0,2067,42.0,75.0,16.0,31.0,15.0,26.0,11.0,33.0,3.0,11.0,,,,,,,,,,,,,56.0,119.0,,,37.0,149.0,1069.0,19.0,38.0,,,7.0,45.0,19.0,40.0,,,17.0,55.0,64.0,48.0,,,32.0,,,,14.0,,19.0,2.0,21.0,2.0,,11.0,1.0,7.0,44.0,6.0,42.0,5.0,32.0,68.0,23.0,123.0,53.0,176.0,3.0,9.0,5.0,4.0,20.0,4.0,8.0,23.0,2.0,12.0,2.0,43.0,5.0,14.0,38.0,98.0,7.0,13.0,58.0,4.0,,24.0,,7.0,36.0,21.0,3.0,12.0,37.0,17.0,4.0,,104.0,55.0,334.0,13.0,1.0,19.0,,18.0,3.0,10.0,7.0,,104.4921875,102.4928092042186,0.5714285714285714,0.8,,,,,,0.4705882352941176,0.5,0.475,0.4705882352941176,0.5,0.475,0.5102739726027398,0.5113636363636364,0.5188679245283019,,,0.1176470588235294,0.16,0.0606060606060606,,,15.909090909090908,0.4651162790697674,0.4509803921568627,0.1063829787234042,0.1679012345679012,0.1206896551724138,0.2990654205607476,0.0705882352941176,0.1953125,0.1108545034642032,0.1652892561983471,0.0918367346938775,0.1007751937984496,0.0892857142857142,0.0344827586206896,0.183206106870229,0.1717171717171717,0.1542857142857142,0.325,0.2222222222222222,0.0638297872340425,0.4594594594594595,0.6302521008403361,0.56,0.6666666666666666,0.5238095238095238,0.2773109243697479,0.3333333333333333,0.3548387096774194,0.6363636363636364,0.0924369747899159,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.8157894736842105,0.5161290322580645,,,,,,,,0.65,0.5769230769230769,,,,,0.6302521008403361,,0.4891621848739495,0.5234735294117647,0.4675925,0.1726618705035971,0.1726618705035971,,0.3020134228187919,0.3691275167785235,4.492436974789916,,0.40625,0.238095238095238,0.375,,0.326171875,1.0,,2.0,4.0,,,,,1.0,,,,,,,2005,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,79947.0,68,1332.0,-57.0,2542.0,2540,709.0,721.0,310.0,5082,91.0,160.0,32.0,56.0,21.0,36.0,45.0,96.0,1.0,8.0,,,,,,,,2.0,,,,2.0,137.0,264.0,,2.0,80.0,354.0,2697.0,40.0,70.0,,,23.0,103.0,27.0,59.0,,2.0,21.0,75.0,136.0,138.0,,,64.0,1.0,1.0,,32.0,,46.0,23.0,69.0,18.0,5.0,25.0,2.0,19.0,161.0,33.0,103.0,4.0,57.0,164.0,43.0,264.0,140.0,404.0,11.0,21.0,14.0,7.0,39.0,14.0,21.0,68.0,4.0,18.0,16.0,107.0,18.0,33.0,104.0,199.0,22.0,22.0,130.0,18.0,,64.0,,10.0,105.0,67.0,12.0,26.0,105.0,65.0,6.0,4.0,251.0,75.0,709.0,16.0,3.0,102.0,,133.0,11.0,68.0,21.0,,103.8552321007081,106.18110236220473,0.4963503649635036,0.6476190476190476,,,,,,0.5189393939393939,0.5714285714285714,0.4576271186440678,0.5150375939849624,0.5714285714285714,0.4426229508196721,0.5496894409937888,0.5597826086956522,0.4807692307692308,0.0075187969924812,,0.1212121212121212,0.175,0.0416666666666666,,,14.818652849740934,0.3644859813084112,0.4574468085106383,0.0412371134020618,0.1840628507295174,0.1243961352657004,0.2345679012345679,0.1195652173913043,0.1948853615520282,0.1231884057971014,0.2,0.0785340314136125,0.0830860534124629,0.1082474226804123,0.1463414634146341,0.2052980132450331,0.1910569105691057,0.1603498542274052,0.2349397590361445,0.2337662337662337,0.1170212765957446,0.6190476190476191,0.6015037593984962,0.56875,0.6893939393939394,0.5274725274725275,0.3609022556390977,0.46875,0.4891304347826087,0.4222222222222222,0.0300751879699248,0.125,0.125,1.0,,,,,0.0075187969924812,,,,0.8,0.5714285714285714,,,,,,,,0.5901639344262295,0.5833333333333334,,,0.0327868852459016,,0.6090225563909775,,0.4978811320754717,0.5434636363636364,0.49378,0.2051282051282051,0.2064516129032258,,0.2909604519774011,0.211864406779661,3.757954545454545,45.75,0.3478260869565217,0.2352941176470588,0.1666666666666666,,0.2789142407553108,,,3.0,7.0,5.0,,,,,,115.0,7.0,,,,2006,1.0,9.0,10.0,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,94593.0,72,1577.0,-124.0,2969.0,2996,709.0,739.0,360.0,5965,76.0,129.0,29.0,54.0,22.0,35.0,52.0,129.0,4.0,8.0,,,,,,,,3.0,,1.0,,3.0,132.0,266.0,,3.0,60.0,324.0,3141.0,36.0,77.0,,1.0,22.0,94.0,32.0,59.0,,3.0,15.0,79.0,126.0,138.0,,,56.0,1.0,2.0,,24.0,,80.0,14.0,94.0,9.0,5.0,52.0,7.0,21.0,202.0,24.0,86.0,3.0,34.0,182.0,43.0,259.0,113.0,372.0,8.0,23.0,10.0,13.0,45.0,7.0,24.0,68.0,5.0,21.0,9.0,113.0,9.0,22.0,117.0,214.0,16.0,33.0,100.0,12.0,,52.0,,4.0,96.0,67.0,7.0,22.0,96.0,55.0,4.0,,230.0,79.0,709.0,15.0,4.0,112.0,,191.0,15.0,46.0,14.0,,101.61670596160324,104.83978638184246,0.4772727272727273,0.6057692307692307,,,,,,0.4962406015037593,0.4675324675324675,0.5423728813559322,0.4907063197026022,0.4615384615384615,0.5161290322580645,0.5175718849840255,0.5108695652173914,0.5486111111111112,0.0111524163568773,,0.0902255639097744,0.1472868217054263,0.0387596899224806,,,12.56637168141593,0.3982300884955752,0.3771929824561403,0.0329670329670329,0.1651542649727767,0.0773381294964028,0.1307692307692307,0.0851063829787234,0.158590308370044,0.078909612625538,0.1095890410958904,0.054140127388535,0.0669745958429561,0.083743842364532,0.0886075949367088,0.155,0.1567164179104477,0.1797235023041474,0.125,0.1470588235294117,0.0714285714285714,0.5729166666666666,0.4795539033457249,0.5891472868217055,0.6909090909090909,0.5657894736842105,0.4795539033457249,0.4031007751937984,0.4193548387096774,0.3461538461538461,0.0297397769516728,0.5,0.5,0.5,,,,,0.0111524163568773,,,,0.6923076923076923,0.5370370370370371,0.1379310344827586,,,,0.0128205128205128,,,0.5645161290322581,0.6285714285714286,,,0.0483870967741935,,0.4907063197026022,,0.4783287313432836,0.5039323076923077,0.4976049180327869,0.1682847896440129,0.1699346405228758,,0.2901234567901234,0.2438271604938271,4.534962406015038,34.96666666666667,0.490566037735849,0.1948051948051948,,0.5,0.2388009430784776,,,8.0,5.0,,,,,,,91.0,6.0,,,,2007,,13.0,4.0,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,114741.0,78,1912.0,499.0,3603.0,3617,834.0,884.0,404.0,7220,180.0,265.0,50.0,79.0,42.0,62.0,32.0,71.0,2.0,11.0,,,,,,,,1.0,,,,,214.0,347.0,,1.0,114.0,542.0,3553.0,55.0,91.0,,,33.0,143.0,45.0,74.0,,,39.0,129.0,292.0,136.0,,,70.0,1.0,,,44.0,,66.0,18.0,84.0,14.0,4.0,42.0,8.0,16.0,186.0,23.0,118.0,4.0,76.0,211.0,42.0,329.0,145.0,474.0,10.0,31.0,17.0,14.0,49.0,8.0,28.0,76.0,5.0,21.0,14.0,125.0,18.0,25.0,120.0,242.0,22.0,33.0,183.0,21.0,,94.0,,8.0,114.0,66.0,8.0,40.0,114.0,72.0,5.0,2.0,399.0,129.0,834.0,25.0,1.0,102.0,1.0,177.0,53.0,46.0,13.0,5.0,112.46183735775742,98.23057782692838,0.6822429906542056,0.8156424581005587,,,,,,0.6167146974063401,0.6043956043956044,0.6081081081081081,0.6149425287356322,0.6043956043956044,0.6081081081081081,0.6317016317016317,0.6383928571428571,0.6201923076923077,0.0028735632183908,,0.1268011527377521,0.1358490566037735,0.1126760563380281,,,13.641960108347698,0.392,0.3716814159292035,0.0344827586206896,0.1571109456440804,0.1035087719298245,0.1723356009070294,0.0598958333333333,0.1608744394618834,0.09251968503937,0.124390243902439,0.1145833333333333,0.0769230769230769,0.0561056105610561,0.074074074074074,0.1473684210526315,0.1532467532467532,0.1660899653979238,0.1894409937888198,0.1260504201680672,0.1136363636363636,0.631578947368421,0.7614942528735632,0.6792452830188679,0.7860262008733624,0.7277777777777777,0.2040229885057471,0.4507042253521127,0.5079365079365079,0.40625,0.0316091954022988,0.1818181818181818,0.1818181818181818,1.0,,,,,0.0028735632183908,,,,0.8681318681318682,0.6329113924050633,0.2,,,,,,,0.8378378378378378,0.6774193548387096,,,,,0.764367816091954,,0.5597288184438041,0.5611881578947369,0.5624229729729731,0.2232779097387173,0.2238095238095238,,0.2638376383763837,0.2380073800738007,2.567435158501441,47.6,0.369047619047619,0.1794871794871795,0.3333333333333333,,0.231473771856786,,,6.0,19.0,,,,,,,136.0,5.0,,,,2008,3.0,11.0,7.0,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,135230.0,76,2254.0,339.0,4201.0,4207,1137.0,1079.0,493.0,8408,201.0,300.0,68.0,104.0,55.0,86.0,66.0,156.0,9.0,20.0,,,,,,,,2.0,,,,2.0,276.0,476.0,,2.0,96.0,648.0,4356.0,78.0,129.0,,,20.0,176.0,66.0,120.0,,2.0,36.0,168.0,310.0,242.0,,,88.0,1.0,1.0,,49.0,,66.0,30.0,96.0,22.0,8.0,44.0,4.0,18.0,222.0,38.0,161.0,5.0,91.0,285.0,39.0,415.0,204.0,619.0,17.0,22.0,15.0,7.0,63.0,12.0,37.0,105.0,5.0,26.0,12.0,168.0,25.0,41.0,114.0,253.0,27.0,51.0,157.0,18.0,,76.0,,13.0,150.0,107.0,11.0,32.0,150.0,85.0,4.0,,472.0,168.0,1137.0,24.0,8.0,178.0,3.0,304.0,26.0,81.0,45.0,13.0,111.75910497500595,103.54171618730687,0.5615942028985508,0.6681034482758621,,,,,,0.5798319327731093,0.6046511627906976,0.55,0.5774058577405857,0.6046511627906976,0.5409836065573771,0.5901639344262295,0.6027397260273972,0.5419354838709678,0.00418410041841,,0.1029411764705882,0.13,0.0641025641025641,,,15.031446540880502,0.375,0.3679245283018867,0.0381679389312977,0.1769087523277467,0.1198808637379002,0.1887966804979253,0.0945273631840796,0.1796464405160057,0.1140401146131805,0.1227678571428571,0.1236559139784946,0.1147227533460803,0.0909090909090909,0.1034482758620689,0.147329650092081,0.1906005221932115,0.1927007299270073,0.2011173184357542,0.1532258064516129,0.1125827814569536,0.5666666666666667,0.6276150627615062,0.67,0.7701149425287356,0.6368159203980099,0.3263598326359833,0.4230769230769231,0.4520547945205479,0.2878787878787879,0.0418410041841004,0.45,0.45,0.8888888888888888,,,,,0.00418410041841,,,,0.8062015503875969,0.6538461538461539,0.2205882352941176,,,,,,,0.7049180327868853,0.6395348837209303,,,0.0163934426229508,,0.6317991631799164,,0.5199339622641509,0.5542898148148149,0.5438330578512396,0.1417910447761194,0.1423220973782771,,0.2716049382716049,0.2592592592592592,3.69936974789916,52.6,0.4591836734693877,0.2247191011235955,0.1818181818181818,1.0,0.2706498452749345,,,16.0,17.0,10.0,,,,,,154.0,9.0,,,,2009,1.0,20.0,13.0,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,129231.0,78,2154.0,283.0,4104.0,4103,974.0,890.0,393.0,8207,242.0,335.0,55.0,78.0,60.0,84.0,67.0,172.0,5.0,12.0,,,,,,,,3.0,,,,2.0,314.0,519.0,,3.0,163.0,791.0,4232.0,63.0,94.0,,,32.0,158.0,68.0,115.0,,2.0,67.0,203.0,426.0,202.0,,,64.0,1.0,2.0,,66.0,,60.0,20.0,80.0,16.0,4.0,36.0,8.0,16.0,180.0,32.0,116.0,7.0,102.0,289.0,49.0,440.0,155.0,595.0,5.0,26.0,18.0,8.0,67.0,9.0,40.0,98.0,6.0,27.0,20.0,165.0,24.0,31.0,98.0,219.0,25.0,45.0,280.0,26.0,,120.0,,33.0,131.0,76.0,7.0,48.0,132.0,73.0,3.0,,633.0,203.0,974.0,18.0,3.0,134.0,,140.0,25.0,66.0,7.0,4.0,110.01461988304094,103.14404094564952,0.678343949044586,0.7553191489361702,,,,,,0.605009633911368,0.6702127659574468,0.591304347826087,0.6015325670498084,0.6702127659574468,0.5811965811965812,0.6093990755007704,0.6638655462184874,0.5734463276836158,0.0057471264367816,,0.1271676300578034,0.1402985074626865,0.1104651162790697,,,17.90979097909791,0.406060606060606,0.392,0.0555555555555555,0.1935699933020763,0.0940794809407948,0.2256637168141592,0.0816326530612244,0.2010282776349614,0.091076923076923,0.1012048192771084,0.0725806451612903,0.1053811659192825,0.0747330960854092,0.0990990990990991,0.1594202898550724,0.1740196078431372,0.23421926910299,0.2346041055718475,0.1981981981981982,0.0357142857142857,0.553030303030303,0.6417624521072797,0.7223880597014926,0.8402777777777778,0.7355371900826446,0.3295019157088122,0.3895348837209302,0.4379084967320261,0.4477611940298507,0.0229885057471264,0.4166666666666667,0.4166666666666667,1.0,,,,,0.0057471264367816,,,,0.8297872340425532,0.7051282051282052,0.2,,,,,,,0.717948717948718,0.7142857142857143,,,0.017094017094017,,0.6475095785440613,,0.5360368015414259,0.558910843373494,0.5565347826086956,0.1948051948051948,0.1957585644371941,,0.1997471554993679,0.2566371681415929,3.5391136801541423,48.4,0.3118279569892473,0.116504854368932,0.1428571428571428,,0.2373294346978557,1.0,1.0,14.0,11.0,6.0,,,,,,227.0,3.0,,,,2010,1.0,16.0,30.0,,,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,44528.0,29,742.0,96.0,1415.0,1417,360.0,368.0,171.0,2832,54.0,91.0,19.0,35.0,11.0,16.0,10.0,28.0,3.0,11.0,,,,,,,,,,,,,67.0,130.0,,,40.0,174.0,1433.0,22.0,39.0,,,11.0,55.0,16.0,25.0,,,9.0,41.0,76.0,58.0,,,34.0,,,,19.0,,16.0,10.0,26.0,9.0,1.0,9.0,3.0,4.0,62.0,7.0,55.0,,30.0,120.0,20.0,170.0,62.0,232.0,2.0,9.0,5.0,4.0,19.0,1.0,13.0,37.0,5.0,6.0,4.0,56.0,4.0,11.0,40.0,91.0,5.0,18.0,72.0,8.0,,34.0,,6.0,26.0,17.0,,9.0,26.0,14.0,3.0,1.0,119.0,41.0,359.0,10.0,,54.0,3.0,43.0,4.0,18.0,11.0,,108.0565371024735,101.12914608327452,0.5671641791044776,0.76,,,,,,0.5153846153846153,0.5641025641025641,0.64,0.5153846153846153,0.5641025641025641,0.64,0.5370370370370371,0.5851063829787234,0.5857142857142857,,,0.1461538461538461,0.1648351648351648,0.1428571428571428,,,13.574097135740972,0.3392857142857143,0.5405405405405406,,0.2158273381294964,0.1124744376278118,0.2112676056338028,0.0472972972972973,0.2148997134670487,0.097331240188383,0.1292517006802721,0.1063829787234042,0.1044776119402985,0.0495867768595041,0.037037037037037,0.1925133689839572,0.1582278481012658,0.2796208530805687,0.203883495145631,0.2307692307692307,0.0465116279069767,0.5384615384615384,0.7,0.5934065934065934,0.7105263157894737,0.6296296296296297,0.2153846153846154,0.3571428571428571,0.4166666666666667,0.2,0.0846153846153846,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.8974358974358975,0.5428571428571428,0.0526315789473684,,,,,,,0.64,0.6875,,,,,0.7,,0.5199561538461539,0.5535083333333334,0.528776,0.2179487179487179,0.2179487179487179,,0.3160919540229885,0.2356321839080459,4.303846153846154,,0.4444444444444444,0.2352941176470588,0.375,,0.254416961130742,,,4.0,6.0,,,,,,,51.0,2.0,,,,2011,,2.0,3.0,3.0,3.0,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,104625.0,65,1744.0,146.0,3441.0,3397,864.0,789.0,397.0,6838,95.0,153.0,25.0,52.0,21.0,35.0,25.0,77.0,8.0,32.0,,,,,,,,,,,,,128.0,262.0,,,73.0,329.0,3498.0,28.0,63.0,,,21.0,77.0,30.0,55.0,,,30.0,90.0,162.0,94.0,,,42.0,,,,31.0,,64.0,14.0,78.0,11.0,3.0,39.0,10.0,15.0,170.0,22.0,93.0,5.0,69.0,218.0,19.0,306.0,120.0,426.0,4.0,25.0,16.0,9.0,39.0,14.0,27.0,79.0,7.0,12.0,14.0,118.0,12.0,19.0,91.0,189.0,9.0,26.0,112.0,8.0,,50.0,,10.0,71.0,41.0,9.0,21.0,73.0,49.0,2.0,,252.0,88.0,854.0,9.0,,144.0,,123.0,4.0,46.0,20.0,3.0,105.89944783493172,102.97321165734472,0.6328125,0.7570093457943925,,,,,,0.4885496183206106,0.4444444444444444,0.5454545454545454,0.4885496183206106,0.4444444444444444,0.5454545454545454,0.5238853503184714,0.4873417721518987,0.5769230769230769,,,0.1183206106870229,0.1372549019607843,0.0909090909090909,0.09375,,11.009174311926603,0.3305084745762712,0.2567567567567567,0.053763440860215,0.1612426035502958,0.0802415875754961,0.1691176470588235,0.059299191374663,0.1630681818181818,0.0751633986928104,0.093093093093093,0.1084656084656084,0.046875,0.0617283950617283,0.0425531914893617,0.175475687103594,0.1371158392434988,0.168859649122807,0.1683848797250859,0.1709401709401709,0.0388349514563106,0.6712328767123288,0.583969465648855,0.6209150326797386,0.7196969696969697,0.6526315789473685,0.2938931297709923,0.3246753246753247,0.3571428571428571,0.52,0.1221374045801526,0.25,0.2758620689655172,0.75,,,,,,,,,0.8253968253968254,0.4807692307692308,0.12,,,,,,,0.6363636363636364,0.6,,,,,0.583969465648855,,0.523970610687023,0.5406894736842105,0.5214145454545455,0.1644736842105263,0.1644736842105263,,0.2340425531914893,0.2735562310030395,4.996564885496183,,0.5,0.3137254901960784,0.217391304347826,,0.2510897994768962,2.0,,4.0,10.0,3.0,,,,2.0,,108.0,7.0,,,,2012,2.0,15.0,9.0,2.0,6.0,,2.0,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,117263.0,78,1954.0,404.0,3820.0,3814,943.0,832.0,419.0,7634,80.0,153.0,25.0,50.0,19.0,35.0,38.0,91.0,25.0,68.0,,,,,,,,1.0,,,,1.0,143.0,312.0,,1.0,44.0,330.0,3879.0,27.0,56.0,,,7.0,61.0,36.0,70.0,,1.0,16.0,88.0,202.0,84.0,,,42.0,1.0,,,36.0,,87.0,24.0,111.0,19.0,5.0,60.0,5.0,22.0,246.0,21.0,84.0,5.0,94.0,238.0,24.0,356.0,110.0,466.0,13.0,43.0,21.0,22.0,50.0,10.0,31.0,59.0,7.0,19.0,3.0,109.0,21.0,26.0,84.0,227.0,13.0,28.0,72.0,4.0,,29.0,,9.0,79.0,51.0,7.0,21.0,83.0,55.0,6.0,1.0,269.0,87.0,935.0,14.0,,111.0,,175.0,15.0,52.0,16.0,3.0,112.12041884816752,101.70424750917672,0.7062937062937062,0.8278688524590164,,,,,,0.4583333333333333,0.4821428571428571,0.5142857142857142,0.4568690095846645,0.4821428571428571,0.5070422535211268,0.4755043227665706,0.5,0.5116279069767442,0.0031948881789137,,0.1153846153846153,0.1895424836601307,0.0659340659340659,0.0147058823529411,,10.621942697414395,0.4587155963302752,0.3076923076923077,0.0568181818181818,0.1649341649341649,0.0686274509803921,0.1705989110707804,0.053030303030303,0.1664994984954864,0.0648148148148148,0.0809399477806788,0.09366391184573,0.0397489539748954,0.0442176870748299,0.0784313725490196,0.1694290976058932,0.1572769953051643,0.1666666666666666,0.1529411764705882,0.2301587301587301,0.0977443609022556,0.6626506024096386,0.4888178913738019,0.5228758169934641,0.6451612903225806,0.65,0.2907348242811501,0.4175824175824176,0.4470588235294118,0.7368421052631579,0.2172523961661341,0.3676470588235294,0.373134328358209,0.84,,,,,0.0031948881789137,,,,0.8928571428571429,0.5,0.08,,,,,,,0.4929577464788732,0.5428571428571428,,,0.0140845070422535,,0.4920127795527156,,0.5046983974358975,0.5684204081632653,0.5137371428571428,0.0857988165680473,0.086053412462908,,0.1848484848484848,0.2666666666666666,6.723397435897435,62.1,0.3972602739726027,0.320754716981132,0.2093023255813953,,0.2468586387434555,4.0,4.0,4.0,9.0,7.0,,,,,,69.0,5.0,,,,2013,2.0,8.0,8.0,6.0,1.0,,1.0,,
